Node ID,Type,Degree
2672,TermNode,2388
2673,TermNode,868
2674,TermNode,868
2675,TermNode,1892
2676,TermNode,379
2677,TermNode,379
2678,TermNode,1892
2679,TermNode,379
2680,TermNode,1892
2681,TermNode,379
2682,TermNode,2244
2683,TermNode,379
2684,TermNode,379
2685,TermNode,1892
2686,TermNode,379
2687,TermNode,3283
2688,TermNode,379
2689,TermNode,868
2690,TermNode,755
2691,TermNode,2464
2692,TermNode,1892
2693,TermNode,379
2694,TermNode,379
2695,TermNode,1753
2696,TermNode,1204
2697,TermNode,2567
2698,TermNode,379
2699,TermNode,379
2700,TermNode,379
2701,TermNode,379
2702,TermNode,379
2703,TermNode,3320
2704,TermNode,868
2705,TermNode,1892
2706,TermNode,1669
2707,TermNode,2244
2708,TermNode,379
2709,TermNode,868
2710,TermNode,379
2711,TermNode,868
2712,TermNode,379
2713,TermNode,379
2714,TermNode,868
2715,TermNode,1010
2716,TermNode,868
2717,TermNode,379
2718,TermNode,379
2719,TermNode,379
2720,TermNode,379
2721,TermNode,379
2722,TermNode,379
2723,TermNode,379
2724,TermNode,379
2725,TermNode,868
2726,TermNode,3658
2727,TermNode,1173
2728,TermNode,379
2729,TermNode,1408
2730,TermNode,2244
2731,TermNode,1016
2732,TermNode,379
2733,TermNode,755
2734,TermNode,537
2735,TermNode,379
2736,TermNode,379
2737,TermNode,2244
2738,TermNode,379
2739,TermNode,379
2740,TermNode,379
2741,TermNode,379
2742,TermNode,379
2743,TermNode,379
2744,TermNode,868
2745,TermNode,1317
2746,TermNode,570
2747,TermNode,3002
2748,TermNode,1455
2749,TermNode,379
2750,TermNode,611
2751,TermNode,379
2752,TermNode,379
2753,TermNode,379
2754,TermNode,1577
2755,TermNode,379
2756,TermNode,2679
2757,TermNode,2565
2758,TermNode,379
2759,TermNode,1217
2760,TermNode,379
2761,TermNode,379
2762,TermNode,379
2763,TermNode,379
2764,TermNode,1360
2765,TermNode,379
2766,TermNode,379
2767,TermNode,570
2768,TermNode,379
2769,TermNode,379
2770,TermNode,379
2771,TermNode,379
2772,TermNode,379
2773,TermNode,379
2774,TermNode,2806
2775,TermNode,1116
2776,TermNode,868
2777,TermNode,379
2778,TermNode,379
2779,TermNode,1587
2780,TermNode,379
2781,TermNode,379
2782,TermNode,1455
2783,TermNode,379
2784,TermNode,379
2785,TermNode,379
2786,TermNode,611
2787,TermNode,868
2788,TermNode,2778
2789,TermNode,1892
2790,TermNode,379
2791,TermNode,2244
2792,TermNode,379
2793,TermNode,379
2794,TermNode,868
2795,TermNode,379
2796,TermNode,2019
2797,TermNode,379
2798,TermNode,379
2799,TermNode,379
2800,TermNode,379
2801,TermNode,379
2802,TermNode,379
2803,TermNode,2464
2804,TermNode,379
2805,TermNode,379
2806,TermNode,2872
2807,TermNode,582
2808,TermNode,1921
2809,TermNode,582
2810,TermNode,582
2811,TermNode,582
2812,TermNode,3898
2813,TermNode,582
2814,TermNode,582
2815,TermNode,583
2816,TermNode,582
2817,TermNode,582
2818,TermNode,993
2819,TermNode,582
2820,TermNode,582
2821,TermNode,582
2822,TermNode,582
2823,TermNode,582
2824,TermNode,582
2825,TermNode,582
2826,TermNode,582
2827,TermNode,684
2828,TermNode,582
2829,TermNode,582
2830,TermNode,582
2831,TermNode,582
2832,TermNode,1612
2833,TermNode,582
2834,TermNode,582
2835,TermNode,582
2836,TermNode,582
2837,TermNode,1612
2838,TermNode,1612
2839,TermNode,582
2840,TermNode,582
2841,TermNode,582
2842,TermNode,582
2843,TermNode,582
2844,TermNode,582
2845,TermNode,582
2846,TermNode,582
2847,TermNode,1612
2848,TermNode,3496
2849,TermNode,3543
2850,TermNode,582
2851,TermNode,582
2852,TermNode,1694
2853,TermNode,582
2854,TermNode,582
2855,TermNode,582
2856,TermNode,582
2857,TermNode,1612
2858,TermNode,582
2859,TermNode,582
2860,TermNode,1612
2861,TermNode,2412
2862,TermNode,582
2863,TermNode,1612
2864,TermNode,1612
2865,TermNode,582
2866,TermNode,582
2867,TermNode,582
2868,TermNode,582
2869,TermNode,582
2870,TermNode,582
2871,TermNode,582
2872,TermNode,1175
2873,TermNode,582
2874,TermNode,582
2875,TermNode,582
2876,TermNode,582
2877,TermNode,582
2878,TermNode,2218
2879,TermNode,582
2880,TermNode,582
2881,TermNode,1612
2882,TermNode,582
2883,TermNode,582
2884,TermNode,582
2885,TermNode,582
2886,TermNode,582
2887,TermNode,582
2888,TermNode,582
2889,TermNode,1848
2890,TermNode,582
2891,TermNode,582
2892,TermNode,582
2893,TermNode,582
2894,TermNode,582
2895,TermNode,582
2896,TermNode,1612
2897,TermNode,684
2898,TermNode,582
2899,TermNode,582
2900,TermNode,582
2901,TermNode,582
2902,TermNode,684
2903,TermNode,582
2904,TermNode,684
2905,TermNode,582
2906,TermNode,582
2907,TermNode,582
2908,TermNode,582
2909,TermNode,993
2910,TermNode,582
2911,TermNode,582
2912,TermNode,582
2913,TermNode,582
2914,TermNode,582
2915,TermNode,582
2916,TermNode,1612
2917,TermNode,582
2918,TermNode,582
2919,TermNode,1612
2920,TermNode,582
2921,TermNode,1175
2922,TermNode,582
2923,TermNode,582
2924,TermNode,582
2925,TermNode,582
2926,TermNode,582
2927,TermNode,582
2928,TermNode,582
2929,TermNode,582
2930,TermNode,582
2931,TermNode,582
2932,TermNode,582
2933,TermNode,582
2934,TermNode,1612
2935,TermNode,582
2936,TermNode,582
2937,TermNode,582
2938,TermNode,582
2939,TermNode,582
2940,TermNode,582
2941,TermNode,582
2942,TermNode,582
2943,TermNode,582
2944,TermNode,1612
2945,TermNode,582
2946,TermNode,582
2947,TermNode,582
2948,TermNode,582
2949,TermNode,582
2950,TermNode,582
2951,TermNode,582
2952,TermNode,582
2953,TermNode,582
2954,TermNode,582
2955,TermNode,582
2956,TermNode,582
2957,TermNode,582
2958,TermNode,582
2959,TermNode,582
2960,TermNode,639
2961,TermNode,582
2962,TermNode,1437
2963,TermNode,582
2964,TermNode,582
2965,TermNode,582
2966,TermNode,582
2967,TermNode,582
2968,TermNode,1612
2969,TermNode,582
2970,TermNode,582
2971,TermNode,1612
2972,TermNode,582
2973,TermNode,582
2974,TermNode,1612
2975,TermNode,582
2976,TermNode,582
2977,TermNode,582
2978,TermNode,582
2979,TermNode,582
2980,TermNode,582
2981,TermNode,1612
2982,TermNode,582
2983,TermNode,582
2984,TermNode,582
2985,TermNode,582
2986,TermNode,582
2987,TermNode,582
2988,TermNode,379
2989,TermNode,582
2990,TermNode,379
2991,TermNode,582
2992,TermNode,379
2993,TermNode,755
2994,TermNode,582
2995,TermNode,868
2996,TermNode,379
2997,TermNode,582
2998,TermNode,582
2999,TermNode,582
3000,TermNode,2244
3001,TermNode,570
3002,TermNode,582
3003,TermNode,582
3004,TermNode,379
3005,TermNode,379
3006,TermNode,379
3007,TermNode,1612
3008,TermNode,582
3009,TermNode,582
3010,TermNode,582
3011,TermNode,582
3012,TermNode,582
3013,TermNode,582
3014,TermNode,755
3015,TermNode,2019
3016,TermNode,2244
3017,TermNode,582
3018,TermNode,582
3019,TermNode,582
3020,TermNode,868
3021,TermNode,582
3022,TermNode,582
3023,TermNode,1612
3024,TermNode,903
3025,TermNode,582
3026,TermNode,1612
3027,TermNode,582
3028,TermNode,868
3029,TermNode,582
3030,TermNode,1154
3031,TermNode,582
3032,TermNode,582
3033,TermNode,582
3034,TermNode,582
3035,TermNode,379
3036,TermNode,582
3037,TermNode,1612
3038,TermNode,582
3039,TermNode,582
3040,TermNode,582
3041,TermNode,379
3042,TermNode,582
3043,TermNode,2880
3044,TermNode,868
3045,TermNode,721
3046,TermNode,1612
3047,TermNode,582
3048,TermNode,379
3049,TermNode,582
3050,TermNode,868
3051,TermNode,425
3052,TermNode,379
3053,TermNode,582
3054,TermNode,868
3055,TermNode,582
3056,TermNode,1984
3057,TermNode,379
3058,TermNode,868
3059,TermNode,868
3060,TermNode,2104
3061,TermNode,379
3062,TermNode,868
3063,TermNode,868
3064,TermNode,868
3065,TermNode,2236
3066,TermNode,1016
3067,TermNode,2457
3068,TermNode,2732
3069,TermNode,379
3070,TermNode,379
3071,TermNode,868
3072,TermNode,379
3073,TermNode,868
3074,TermNode,1112
3075,TermNode,604
3076,TermNode,1112
3077,TermNode,379
3078,TermNode,1282
3079,TermNode,379
3080,TermNode,379
3081,TermNode,379
3082,TermNode,1112
3083,TermNode,1112
3084,TermNode,1112
3085,TermNode,1112
3086,TermNode,1112
3087,TermNode,1112
3088,TermNode,2787
3089,TermNode,1150
3090,TermNode,379
3091,TermNode,3087
3092,TermNode,1112
3093,TermNode,379
3094,TermNode,379
3095,TermNode,1173
3096,TermNode,1324
3097,TermNode,379
3098,TermNode,379
3099,TermNode,1112
3100,TermNode,379
3101,TermNode,1644
3102,TermNode,1113
3103,TermNode,1916
3104,TermNode,379
3105,TermNode,1112
3106,TermNode,379
3107,TermNode,1112
3108,TermNode,1112
3109,TermNode,1112
3110,TermNode,1892
3111,TermNode,379
3112,TermNode,1112
3113,TermNode,1112
3114,TermNode,1112
3115,TermNode,1112
3116,TermNode,1112
3117,TermNode,379
3118,TermNode,379
3119,TermNode,1112
3120,TermNode,379
3121,TermNode,2778
3122,TermNode,2539
3123,TermNode,1112
3124,TermNode,1112
3125,TermNode,1112
3126,TermNode,1112
3127,TermNode,379
3128,TermNode,1112
3129,TermNode,379
3130,TermNode,1112
3131,TermNode,379
3132,TermNode,1112
3133,TermNode,2632
3134,TermNode,1112
3135,TermNode,379
3136,TermNode,379
3137,TermNode,379
3138,TermNode,379
3139,TermNode,1112
3140,TermNode,379
3141,TermNode,1112
3142,TermNode,2896
3143,TermNode,379
3144,TermNode,2053
3145,TermNode,1112
3146,TermNode,1112
3147,TermNode,1112
3148,TermNode,379
3149,TermNode,2351
3150,TermNode,379
3151,TermNode,379
3152,TermNode,379
3153,TermNode,379
3154,TermNode,2859
3155,TermNode,379
3156,TermNode,1112
3157,TermNode,379
3158,TermNode,379
3159,TermNode,1112
3160,TermNode,379
3161,TermNode,379
3162,TermNode,379
3163,TermNode,1112
3164,TermNode,1112
3165,TermNode,1112
3166,TermNode,1112
3167,TermNode,1112
3168,TermNode,2474
3169,TermNode,379
3170,TermNode,1112
3171,TermNode,755
3172,TermNode,2110
3173,TermNode,1954
3174,TermNode,1112
3175,TermNode,1112
3176,TermNode,1112
3177,TermNode,2244
3178,TermNode,379
3179,TermNode,379
3180,TermNode,1348
3181,TermNode,1112
3182,TermNode,1112
3183,TermNode,1112
3184,TermNode,1112
3185,TermNode,1112
3186,TermNode,1520
3187,TermNode,1112
3188,TermNode,868
3189,TermNode,1112
3190,TermNode,1112
3191,TermNode,1112
3192,TermNode,1202
3193,TermNode,1202
3194,TermNode,1327
3195,TermNode,1112
3196,TermNode,1112
3197,TermNode,1112
3198,TermNode,1112
3199,TermNode,3051
3200,TermNode,1644
3201,TermNode,1112
3202,TermNode,1112
3203,TermNode,1112
3204,TermNode,1112
3205,TermNode,1112
3206,TermNode,1112
3207,TermNode,1112
3208,TermNode,1112
3209,TermNode,1112
3210,TermNode,1112
3211,TermNode,1112
3212,TermNode,1112
3213,TermNode,1112
3214,TermNode,1112
3215,TermNode,1112
3216,TermNode,1112
3217,TermNode,1112
3218,TermNode,1112
3219,TermNode,1112
3220,TermNode,1112
3221,TermNode,1112
3222,TermNode,1112
3223,TermNode,1112
3224,TermNode,1112
3225,TermNode,1919
3226,TermNode,1112
3227,TermNode,1112
3228,TermNode,1112
3229,TermNode,1112
3230,TermNode,1112
3231,TermNode,1112
3232,TermNode,1112
3233,TermNode,1112
3234,TermNode,1112
3235,TermNode,1112
3236,TermNode,1659
3237,TermNode,1112
3238,TermNode,1112
3239,TermNode,1112
3240,TermNode,1112
3241,TermNode,1112
3242,TermNode,1112
3243,TermNode,3830
3244,TermNode,1640
3245,TermNode,1640
3246,TermNode,1112
3247,TermNode,1112
3248,TermNode,1112
3249,TermNode,1640
3250,TermNode,1112
3251,TermNode,1112
3252,TermNode,1112
3253,TermNode,1112
3254,TermNode,1112
3255,TermNode,1112
3256,TermNode,1112
3257,TermNode,1112
3258,TermNode,1644
3259,TermNode,1112
3260,TermNode,1112
3261,TermNode,1112
3262,TermNode,1112
3263,TermNode,1112
3264,TermNode,1112
3265,TermNode,2095
3266,TermNode,2787
3267,TermNode,1112
3268,TermNode,1112
3269,TermNode,1112
3270,TermNode,1112
3271,TermNode,1112
3272,TermNode,1112
3273,TermNode,1112
3274,TermNode,1112
3275,TermNode,1112
3276,TermNode,1984
3277,TermNode,1112
3278,TermNode,1112
3279,TermNode,1202
3280,TermNode,1112
3281,TermNode,1112
3282,TermNode,1112
3283,TermNode,3435
3284,TermNode,1520
3285,TermNode,1112
3286,TermNode,1640
3287,TermNode,1112
3288,TermNode,1112
3289,TermNode,1112
3290,TermNode,1112
3291,TermNode,1112
3292,TermNode,1112
3293,TermNode,1112
3294,TermNode,1112
3295,TermNode,1112
3296,TermNode,1112
3297,TermNode,1112
3298,TermNode,1112
3299,TermNode,1112
3300,TermNode,1112
3301,TermNode,1112
3302,TermNode,1112
3303,TermNode,1112
3304,TermNode,1112
3305,TermNode,1112
3306,TermNode,1112
3307,TermNode,2632
3308,TermNode,1112
3309,TermNode,1112
3310,TermNode,1112
3311,TermNode,1112
3312,TermNode,1112
3313,TermNode,1112
3314,TermNode,1112
3315,TermNode,1112
3316,TermNode,1112
3317,TermNode,1112
3318,TermNode,1112
3319,TermNode,1112
3320,TermNode,1112
3321,TermNode,1112
3322,TermNode,1112
3323,TermNode,3087
3324,TermNode,1112
3325,TermNode,1112
3326,TermNode,1112
3327,TermNode,1112
3328,TermNode,1112
3329,TermNode,1112
3330,TermNode,2787
3331,TermNode,1112
3332,EntityNode,60
3333,TermNode,1112
3334,EntityNode,60
3335,EntityNode,60
3336,EntityNode,60
3337,EntityNode,60
3338,EntityNode,60
3339,TermNode,1919
3340,TermNode,61
3341,TermNode,247
3342,TermNode,60
3343,TermNode,60
3344,TermNode,3180
3345,TermNode,60
3346,TermNode,60
3347,TermNode,60
3348,TermNode,60
3349,TermNode,60
3350,TermNode,60
3351,TermNode,1685
3352,TermNode,2670
3353,TermNode,920
3354,TermNode,60
3355,TermNode,60
3356,TermNode,60
3357,TermNode,1009
3358,TermNode,60
3359,TermNode,60
3360,TermNode,60
3361,TermNode,313
3362,TermNode,60
3363,TermNode,60
3364,EntityNode,257
3365,EntityNode,257
3366,EntityNode,257
3367,EntityNode,257
3368,EntityNode,257
3369,EntityNode,257
3370,EntityNode,257
3371,EntityNode,257
3372,EntityNode,257
3373,EntityNode,257
3374,EntityNode,257
3375,EntityNode,257
3376,EntityNode,257
3377,EntityNode,257
3378,EntityNode,257
3379,EntityNode,257
3380,EntityNode,257
3381,EntityNode,257
3382,EntityNode,257
3383,EntityNode,257
3384,EntityNode,257
3385,EntityNode,257
3386,EntityNode,257
3387,EntityNode,257
3388,EntityNode,257
3389,EntityNode,257
3390,TermNode,582
3391,TermNode,582
3392,TermNode,582
3393,TermNode,582
3394,TermNode,582
3395,TermNode,582
3396,TermNode,832
3397,TermNode,1612
3398,TermNode,582
3399,TermNode,582
3400,TermNode,582
3401,TermNode,582
3402,TermNode,582
3403,TermNode,582
3404,TermNode,582
3405,TermNode,582
3406,TermNode,582
3407,TermNode,582
3408,TermNode,582
3409,TermNode,582
3410,TermNode,582
3411,TermNode,582
3412,TermNode,2138
3413,TermNode,582
3414,TermNode,582
3415,TermNode,582
3416,TermNode,582
3417,TermNode,582
3418,TermNode,582
3419,TermNode,582
3420,TermNode,582
3421,TermNode,582
3422,TermNode,582
3423,TermNode,582
3424,TermNode,582
3425,TermNode,1154
3426,TermNode,582
3427,TermNode,582
3428,TermNode,1597
3429,TermNode,582
3430,TermNode,582
3431,TermNode,582
3432,TermNode,582
3433,TermNode,582
3434,TermNode,582
3435,TermNode,1612
3436,TermNode,582
3437,TermNode,1612
3438,TermNode,582
3439,TermNode,582
3440,TermNode,582
3441,TermNode,582
3442,TermNode,582
3443,TermNode,582
3444,TermNode,582
3445,TermNode,582
3446,TermNode,582
3447,TermNode,582
3448,TermNode,582
3449,TermNode,582
3450,EntityNode,81
3451,EntityNode,81
3452,EntityNode,1656
3453,EntityNode,1656
3454,EntityNode,81
3455,EntityNode,1656
3456,EntityNode,1656
3457,EntityNode,81
3458,TermNode,2268
3459,TermNode,868
3460,TermNode,2104
3461,TermNode,2104
3462,TermNode,2104
3463,TermNode,3851
3464,TermNode,868
3465,TermNode,868
3466,TermNode,868
3467,TermNode,868
3468,TermNode,868
3469,TermNode,868
3470,TermNode,868
3471,TermNode,868
3472,TermNode,868
3473,TermNode,868
3474,TermNode,868
3475,TermNode,868
3476,TermNode,868
3477,TermNode,868
3478,TermNode,2104
3479,TermNode,2395
3480,TermNode,868
3481,TermNode,868
3482,TermNode,868
3483,TermNode,868
3484,TermNode,2362
3485,TermNode,868
3486,TermNode,868
3487,TermNode,1055
3488,TermNode,2104
3489,TermNode,868
3490,TermNode,868
3491,TermNode,868
3492,TermNode,2104
3493,TermNode,868
3494,TermNode,1067
3495,TermNode,1059
3496,TermNode,3639
3497,TermNode,2104
3498,TermNode,1382
3499,TermNode,868
3500,TermNode,868
3501,TermNode,2650
3502,TermNode,2104
3503,TermNode,868
3504,TermNode,2361
3505,TermNode,1365
3506,TermNode,868
3507,TermNode,868
3508,TermNode,2268
3509,TermNode,2329
3510,TermNode,868
3511,TermNode,1798
3512,TermNode,868
3513,TermNode,868
3514,TermNode,868
3515,TermNode,868
3516,TermNode,3062
3517,TermNode,868
3518,TermNode,2483
3519,TermNode,868
3520,TermNode,1919
3521,TermNode,2697
3522,TermNode,1417
3523,TermNode,2104
3524,TermNode,868
3525,TermNode,868
3526,TermNode,1059
3527,TermNode,2104
3528,TermNode,1067
3529,TermNode,2104
3530,TermNode,868
3531,TermNode,868
3532,TermNode,868
3533,TermNode,868
3534,TermNode,868
3535,TermNode,868
3536,TermNode,868
3537,TermNode,868
3538,TermNode,868
3539,TermNode,868
3540,TermNode,868
3541,TermNode,868
3542,TermNode,868
3543,TermNode,868
3544,TermNode,868
3545,TermNode,868
3546,TermNode,868
3547,TermNode,868
3548,TermNode,1201
3549,TermNode,868
3550,TermNode,868
3551,TermNode,868
3552,TermNode,868
3553,TermNode,868
3554,TermNode,868
3555,TermNode,868
3556,TermNode,868
3557,TermNode,868
3558,TermNode,3830
3559,TermNode,868
3560,TermNode,868
3561,TermNode,868
3562,TermNode,1059
3563,TermNode,2104
3564,TermNode,868
3565,TermNode,1382
3566,TermNode,868
3567,TermNode,868
3568,TermNode,868
3569,TermNode,2556
3570,TermNode,2104
3571,TermNode,2591
3572,TermNode,868
3573,TermNode,868
3574,TermNode,2104
3575,TermNode,2104
3576,TermNode,2104
3577,TermNode,3787
3578,TermNode,868
3579,TermNode,2268
3580,TermNode,2329
3581,TermNode,2532
3582,TermNode,868
3583,TermNode,868
3584,TermNode,868
3585,TermNode,868
3586,TermNode,868
3587,TermNode,868
3588,TermNode,2268
3589,TermNode,1365
3590,TermNode,868
3591,TermNode,868
3592,TermNode,868
3593,TermNode,868
3594,TermNode,868
3595,TermNode,868
3596,TermNode,868
3597,TermNode,868
3598,TermNode,868
3599,TermNode,868
3600,TermNode,1535
3601,TermNode,868
3602,TermNode,868
3603,TermNode,868
3604,TermNode,1379
3605,TermNode,868
3606,TermNode,868
3607,TermNode,868
3608,TermNode,868
3609,TermNode,2104
3610,TermNode,868
3611,TermNode,868
3612,TermNode,868
3613,TermNode,1365
3614,TermNode,3922
3615,TermNode,1563
3616,TermNode,868
3617,TermNode,2894
3618,TermNode,868
3619,TermNode,2607
3620,TermNode,868
3621,TermNode,868
3622,TermNode,868
3623,TermNode,868
3624,TermNode,868
3625,TermNode,868
3626,TermNode,868
3627,TermNode,2104
3628,TermNode,1919
3629,TermNode,2104
3630,TermNode,868
3631,TermNode,868
3632,TermNode,868
3633,TermNode,1365
3634,TermNode,868
3635,TermNode,868
3636,TermNode,868
3637,TermNode,2104
3638,TermNode,868
3639,TermNode,1919
3640,TermNode,868
3641,TermNode,868
3642,TermNode,868
3643,TermNode,868
3644,TermNode,1382
3645,TermNode,2697
3646,TermNode,1365
3647,TermNode,868
3648,TermNode,868
3649,TermNode,868
3650,TermNode,2399
3651,TermNode,868
3652,TermNode,1537
3653,TermNode,2095
3654,TermNode,868
3655,TermNode,868
3656,TermNode,2268
3657,TermNode,868
3658,TermNode,868
3659,TermNode,868
3660,TermNode,868
3661,TermNode,868
3662,TermNode,868
3663,TermNode,868
3664,TermNode,2104
3665,TermNode,868
3666,TermNode,868
3667,TermNode,2104
3668,TermNode,868
3669,TermNode,868
3670,TermNode,2104
3671,TermNode,2128
3672,TermNode,868
3673,TermNode,1365
3674,TermNode,2532
3675,TermNode,2104
3676,TermNode,2361
3677,TermNode,868
3678,TermNode,2483
3679,TermNode,868
3680,TermNode,868
3681,TermNode,1919
3682,TermNode,1656
3683,TermNode,81
3684,TermNode,1656
3685,TermNode,81
3686,TermNode,868
3687,TermNode,868
3688,TermNode,1799
3689,TermNode,1656
3690,TermNode,868
3691,TermNode,81
3692,TermNode,1893
3693,TermNode,868
3694,TermNode,2329
3695,TermNode,2128
3696,TermNode,903
3697,TermNode,2128
3698,TermNode,81
3699,TermNode,868
3700,TermNode,2492
3701,TermNode,1656
3702,TermNode,2572
3703,TermNode,868
3704,TermNode,81
3705,TermNode,1799
3706,TermNode,868
3707,TermNode,484
3708,TermNode,868
3709,TermNode,868
3710,TermNode,2452
3711,TermNode,81
3712,TermNode,1656
3713,TermNode,868
3714,TermNode,1656
3715,TermNode,868
3716,TermNode,1756
3717,TermNode,81
3718,TermNode,1055
3719,TermNode,1656
3720,TermNode,868
3721,TermNode,868
3722,TermNode,868
3723,TermNode,81
3724,TermNode,868
3725,TermNode,81
3726,TermNode,81
3727,TermNode,81
3728,TermNode,868
3729,TermNode,868
3730,TermNode,868
3731,TermNode,868
3732,TermNode,868
3733,TermNode,868
3734,TermNode,2532
3735,TermNode,868
3736,TermNode,868
3737,TermNode,868
3738,TermNode,868
3739,TermNode,868
3740,TermNode,868
3741,TermNode,2236
3742,TermNode,2268
3743,TermNode,868
3744,TermNode,868
3745,TermNode,1365
3746,TermNode,868
3747,TermNode,2104
3748,TermNode,868
3749,EntityNode,238
3750,TermNode,868
3751,EntityNode,238
3752,EntityNode,238
3753,TermNode,868
3754,EntityNode,238
3755,EntityNode,238
3756,EntityNode,238
3757,EntityNode,238
3758,EntityNode,238
3759,EntityNode,238
3760,EntityNode,238
3761,EntityNode,238
3762,EntityNode,238
3763,EntityNode,238
3764,EntityNode,238
3765,EntityNode,238
3766,EntityNode,238
3767,EntityNode,238
3768,EntityNode,238
3769,EntityNode,238
3770,EntityNode,238
3771,EntityNode,238
3772,EntityNode,238
3773,EntityNode,238
3774,EntityNode,238
3775,EntityNode,238
3776,EntityNode,238
3777,EntityNode,238
3778,EntityNode,1804
3779,EntityNode,238
3780,EntityNode,238
3781,EntityNode,238
3782,EntityNode,238
3783,EntityNode,238
3784,EntityNode,238
3785,EntityNode,238
3786,EntityNode,238
3787,EntityNode,238
3788,EntityNode,238
3789,EntityNode,238
3790,EntityNode,238
3791,EntityNode,238
3792,EntityNode,238
3793,EntityNode,238
3794,EntityNode,238
3795,EntityNode,238
3796,TermNode,2778
3797,TermNode,257
3798,TermNode,2583
3799,TermNode,3244
3800,TermNode,1330
3801,TermNode,1803
3802,TermNode,257
3803,TermNode,257
3804,TermNode,257
3805,TermNode,257
3806,TermNode,1537
3807,TermNode,257
3808,TermNode,257
3809,TermNode,257
3810,TermNode,257
3811,TermNode,2828
3812,TermNode,812
3813,TermNode,476
3814,TermNode,257
3815,TermNode,2492
3816,TermNode,257
3817,TermNode,1330
3818,TermNode,257
3819,TermNode,257
3820,TermNode,1067
3821,TermNode,804
3822,TermNode,1803
3823,TermNode,257
3824,TermNode,2237
3825,TermNode,2268
3826,TermNode,257
3827,TermNode,257
3828,TermNode,257
3829,TermNode,257
3830,TermNode,257
3831,TermNode,257
3832,TermNode,257
3833,TermNode,257
3834,TermNode,257
3835,TermNode,257
3836,TermNode,257
3837,TermNode,2612
3838,TermNode,1828
3839,TermNode,257
3840,TermNode,2612
3841,TermNode,257
3842,TermNode,257
3843,TermNode,257
3844,TermNode,257
3845,TermNode,257
3846,TermNode,257
3847,TermNode,257
3848,TermNode,257
3849,TermNode,257
3850,TermNode,257
3851,TermNode,1330
3852,TermNode,257
3853,TermNode,257
3854,TermNode,257
3855,TermNode,257
3856,TermNode,257
3857,TermNode,257
3858,TermNode,257
3859,TermNode,971
3860,TermNode,257
3861,TermNode,257
3862,TermNode,257
3863,TermNode,812
3864,TermNode,257
3865,TermNode,257
3866,TermNode,257
3867,TermNode,257
3868,TermNode,2720
3869,TermNode,257
3870,TermNode,1803
3871,TermNode,472
3872,TermNode,257
3873,TermNode,257
3874,TermNode,257
3875,TermNode,803
3876,TermNode,257
3877,TermNode,257
3878,TermNode,257
3879,TermNode,257
3880,TermNode,812
3881,TermNode,257
3882,TermNode,257
3883,TermNode,257
3884,TermNode,257
3885,TermNode,257
3886,TermNode,257
3887,TermNode,1803
3888,TermNode,472
3889,TermNode,257
3890,TermNode,257
3891,TermNode,257
3892,TermNode,257
3893,TermNode,1803
3894,TermNode,257
3895,TermNode,257
3896,TermNode,1803
3897,TermNode,257
3898,TermNode,1803
3899,TermNode,257
3900,TermNode,257
3901,TermNode,257
3902,TermNode,257
3903,TermNode,257
3904,TermNode,2916
3905,TermNode,257
3906,TermNode,257
3907,TermNode,257
3908,TermNode,257
3909,TermNode,1803
3910,TermNode,1490
3911,TermNode,257
3912,TermNode,1330
3913,TermNode,257
3914,TermNode,257
3915,TermNode,257
3916,TermNode,257
3917,TermNode,257
3918,TermNode,257
3919,EntityNode,244
3920,EntityNode,244
3921,EntityNode,244
3922,EntityNode,244
3923,EntityNode,244
3924,EntityNode,244
3925,EntityNode,244
3926,EntityNode,244
3927,EntityNode,244
3928,EntityNode,244
3929,EntityNode,244
3930,EntityNode,244
3931,EntityNode,244
3932,EntityNode,244
3933,EntityNode,244
3934,EntityNode,244
3935,EntityNode,244
3936,EntityNode,244
3937,EntityNode,244
3938,EntityNode,244
3939,EntityNode,244
3940,EntityNode,244
3941,EntityNode,244
3942,EntityNode,244
3943,EntityNode,244
3944,EntityNode,244
3945,EntityNode,244
3946,EntityNode,244
3947,TermNode,238
3948,TermNode,238
3949,TermNode,238
3950,TermNode,238
3951,TermNode,238
3952,TermNode,238
3953,TermNode,238
3954,TermNode,238
3955,TermNode,1804
3956,TermNode,238
3957,TermNode,238
3958,TermNode,238
3959,TermNode,238
3960,TermNode,238
3961,TermNode,1327
3962,TermNode,238
3963,TermNode,238
3964,TermNode,277
3965,TermNode,238
3966,TermNode,1804
3967,TermNode,815
3968,TermNode,238
3969,TermNode,238
3970,TermNode,238
3971,TermNode,1804
3972,TermNode,238
3973,TermNode,1055
3974,TermNode,815
3975,TermNode,238
3976,TermNode,238
3977,TermNode,238
3978,TermNode,238
3979,TermNode,238
3980,TermNode,238
3981,TermNode,238
3982,TermNode,238
3983,TermNode,238
3984,TermNode,238
3985,TermNode,238
3986,TermNode,238
3987,TermNode,238
3988,TermNode,238
3989,TermNode,238
3990,TermNode,1327
3991,TermNode,238
3992,TermNode,239
3993,TermNode,1945
3994,TermNode,238
3995,TermNode,2268
3996,TermNode,2041
3997,TermNode,238
3998,TermNode,1304
3999,TermNode,632
4000,TermNode,354
4001,TermNode,238
4002,TermNode,238
4003,TermNode,238
4004,TermNode,238
4005,TermNode,238
4006,TermNode,1804
4007,TermNode,238
4008,TermNode,238
4009,TermNode,238
4010,TermNode,238
4011,TermNode,238
4012,TermNode,1055
