Node ID,Type,Degree
12580,TermNode,1525
12581,TermNode,5213
12582,TermNode,1525
12583,TermNode,1525
12584,TermNode,1525
12585,TermNode,1525
12586,TermNode,1902
12587,TermNode,1525
12588,TermNode,1525
12589,TermNode,3945
12590,TermNode,1525
12591,TermNode,1525
12592,TermNode,1525
12593,TermNode,1525
12594,TermNode,1525
12595,TermNode,1525
12596,TermNode,1525
12597,TermNode,3988
12598,TermNode,6416
12599,TermNode,3988
12600,TermNode,1525
12601,TermNode,4467
12602,TermNode,1525
12603,TermNode,1525
12604,TermNode,1525
12605,TermNode,1525
12606,TermNode,3630
12607,TermNode,1525
12608,TermNode,1525
12609,TermNode,1525
12610,TermNode,2755
12611,TermNode,3988
12612,TermNode,3988
12613,TermNode,3988
12614,TermNode,1525
12615,TermNode,5689
12616,TermNode,3988
12617,TermNode,3988
12618,TermNode,3988
12619,TermNode,4467
12620,TermNode,2346
12621,TermNode,1525
12622,TermNode,3988
12623,TermNode,1525
12624,TermNode,1525
12625,TermNode,1525
12626,TermNode,1525
12627,TermNode,1525
12628,TermNode,1777
12629,TermNode,1525
12630,TermNode,6264
12631,TermNode,1819
12632,TermNode,1525
12633,TermNode,1525
12634,TermNode,3988
12635,TermNode,1525
12636,TermNode,3988
12637,TermNode,3988
12638,TermNode,2783
12639,TermNode,1525
12640,TermNode,1525
12641,TermNode,1525
12642,TermNode,1525
12643,TermNode,3988
12644,TermNode,3988
12645,TermNode,3988
12646,TermNode,1621
12647,TermNode,1525
12648,TermNode,1525
12649,TermNode,4302
12650,TermNode,2021
12651,TermNode,1525
12652,TermNode,1525
12653,TermNode,1525
12654,TermNode,1525
12655,TermNode,4421
12656,TermNode,2465
12657,TermNode,1525
12658,TermNode,1525
12659,TermNode,1525
12660,TermNode,2821
12661,TermNode,2509
12662,TermNode,1525
12663,TermNode,1525
12664,TermNode,1525
12665,TermNode,1525
12666,TermNode,1525
12667,TermNode,1525
12668,TermNode,1525
12669,TermNode,1525
12670,TermNode,1525
12671,TermNode,1525
12672,TermNode,1525
12673,TermNode,1525
12674,TermNode,1525
12675,TermNode,2080
12676,TermNode,1525
12677,TermNode,1525
12678,TermNode,1525
12679,TermNode,1525
12680,TermNode,2369
12681,TermNode,1525
12682,TermNode,1525
12683,TermNode,1525
12684,TermNode,1525
12685,TermNode,1525
12686,TermNode,1525
12687,TermNode,1525
12688,TermNode,4745
12689,TermNode,1525
12690,TermNode,3988
12691,TermNode,5116
12692,TermNode,1950
12693,TermNode,1525
12694,TermNode,1525
12695,TermNode,1525
12696,TermNode,1525
12697,TermNode,1525
12698,TermNode,2086
12699,TermNode,1525
12700,TermNode,1525
12701,TermNode,1525
12702,TermNode,1525
12703,TermNode,3988
12704,TermNode,1525
12705,TermNode,1525
12706,TermNode,1525
12707,TermNode,1525
12708,TermNode,1799
12709,TermNode,1525
12710,TermNode,1525
12711,TermNode,1525
12712,TermNode,1525
12713,TermNode,1525
12714,TermNode,1525
12715,TermNode,1525
12716,TermNode,1525
12717,TermNode,1525
12718,TermNode,3945
12719,TermNode,3945
12720,TermNode,1525
12721,TermNode,1525
12722,TermNode,2465
12723,TermNode,1525
12724,TermNode,2080
12725,TermNode,1525
12726,TermNode,1525
12727,TermNode,1525
12728,TermNode,1525
12729,TermNode,1525
12730,TermNode,3945
12731,TermNode,1525
12732,TermNode,1950
12733,TermNode,1525
12734,TermNode,3228
12735,TermNode,1525
12736,TermNode,1525
12737,TermNode,1525
12738,TermNode,4313
12739,TermNode,2426
12740,TermNode,3617
12741,TermNode,1525
12742,TermNode,1525
12743,TermNode,2821
12744,TermNode,3945
12745,TermNode,1525
12746,TermNode,4203
12747,TermNode,2492
12748,TermNode,2821
12749,TermNode,1525
12750,TermNode,1525
12751,TermNode,2465
12752,TermNode,1525
12753,TermNode,3975
12754,TermNode,1525
12755,TermNode,1525
12756,TermNode,1525
12757,TermNode,1525
12758,TermNode,1525
12759,TermNode,1525
12760,TermNode,1525
12761,TermNode,1525
12762,TermNode,1525
12763,TermNode,1525
12764,TermNode,3402
12765,TermNode,1525
12766,TermNode,2465
12767,TermNode,1525
12768,TermNode,4032
12769,TermNode,1525
12770,TermNode,2509
12771,TermNode,1525
12772,TermNode,3670
12773,TermNode,1525
12774,TermNode,2021
12775,TermNode,2451
12776,TermNode,1950
12777,TermNode,1525
12778,TermNode,3260
12779,TermNode,1918
12780,TermNode,1525
12781,TermNode,1525
12782,TermNode,1525
12783,TermNode,5415
12784,TermNode,1525
12785,TermNode,1525
12786,TermNode,1525
12787,TermNode,1525
12788,TermNode,2821
12789,TermNode,1525
12790,TermNode,1525
12791,TermNode,1799
12792,TermNode,1525
12793,TermNode,1525
12794,TermNode,1525
12795,TermNode,1525
12796,TermNode,1525
12797,TermNode,1525
12798,TermNode,1525
12799,TermNode,1525
12800,TermNode,4045
12801,TermNode,1525
12802,TermNode,2085
12803,TermNode,1525
12804,TermNode,1525
12805,TermNode,1525
12806,TermNode,4410
12807,TermNode,1525
12808,TermNode,1525
12809,TermNode,2021
12810,TermNode,2465
12811,TermNode,3945
12812,TermNode,1525
12813,TermNode,1525
12814,TermNode,1525
12815,TermNode,1525
12816,TermNode,1525
12817,TermNode,4244
12818,TermNode,3988
12819,TermNode,3759
12820,TermNode,1525
12821,TermNode,1525
12822,TermNode,3279
12823,TermNode,3228
12824,TermNode,1525
12825,TermNode,1525
12826,TermNode,1918
12827,TermNode,1525
12828,TermNode,1525
12829,TermNode,2523
12830,TermNode,1525
12831,TermNode,1525
12832,TermNode,1525
12833,TermNode,1525
12834,TermNode,1525
12835,TermNode,1525
12836,TermNode,1525
12837,TermNode,1525
12838,TermNode,1525
12839,TermNode,1950
12840,TermNode,1525
12841,TermNode,5145
12842,TermNode,1525
12843,TermNode,2313
12844,TermNode,1525
12845,TermNode,1525
12846,TermNode,1525
12847,TermNode,1525
12848,TermNode,1525
12849,TermNode,3945
12850,TermNode,3988
12851,TermNode,1525
12852,TermNode,1525
12853,TermNode,3228
12854,TermNode,1525
12855,TermNode,1525
12856,TermNode,1969
12857,TermNode,1525
12858,TermNode,1525
12859,TermNode,1525
12860,TermNode,2615
12861,TermNode,1525
12862,TermNode,1525
12863,TermNode,1525
12864,TermNode,1525
12865,TermNode,1525
12866,TermNode,1525
12867,TermNode,1525
12868,TermNode,2492
12869,TermNode,1525
12870,TermNode,1525
12871,TermNode,1525
12872,TermNode,1525
12873,TermNode,1525
12874,TermNode,1525
12875,TermNode,1525
12876,TermNode,3988
12877,TermNode,3988
12878,TermNode,1525
12879,TermNode,1525
12880,TermNode,1525
12881,TermNode,1737
12882,TermNode,1525
12883,TermNode,1525
12884,TermNode,1525
12885,TermNode,1525
12886,TermNode,1525
12887,TermNode,1525
12888,TermNode,1525
12889,TermNode,1525
12890,TermNode,1525
12891,TermNode,1525
12892,TermNode,1525
12893,TermNode,1525
12894,TermNode,1525
12895,TermNode,1525
12896,TermNode,1525
12897,TermNode,1525
12898,TermNode,1525
12899,TermNode,1525
12900,TermNode,1525
12901,TermNode,1525
12902,TermNode,1525
12903,TermNode,1525
12904,TermNode,1525
12905,TermNode,1525
12906,TermNode,1525
12907,TermNode,1525
12908,TermNode,1525
12909,TermNode,1525
12910,TermNode,1525
12911,TermNode,1525
12912,TermNode,1525
12913,TermNode,1525
12914,TermNode,1525
12915,TermNode,1525
12916,TermNode,1525
12917,TermNode,1525
12918,TermNode,1525
12919,EntityNode,54
12920,EntityNode,54
12921,EntityNode,54
12922,TermNode,54
12923,TermNode,54
12924,TermNode,2065
12925,TermNode,54
12926,TermNode,54
12927,TermNode,54
12928,EntityNode,166
12929,EntityNode,166
12930,EntityNode,166
12931,EntityNode,166
12932,EntityNode,166
12933,EntityNode,166
12934,EntityNode,166
12935,TermNode,166
12936,TermNode,166
12937,TermNode,393
12938,TermNode,166
12939,TermNode,166
12940,TermNode,2842
12941,TermNode,1034
12942,TermNode,1391
12943,TermNode,166
12944,TermNode,166
12945,TermNode,166
12946,TermNode,166
12947,TermNode,166
12948,TermNode,166
12949,TermNode,166
12950,TermNode,344
12951,TermNode,4097
12952,TermNode,3026
12953,TermNode,166
12954,TermNode,166
12955,TermNode,166
12956,TermNode,166
12957,TermNode,1708
12958,TermNode,2528
12959,EntityNode,377
12960,EntityNode,377
12961,EntityNode,377
12962,EntityNode,377
12963,EntityNode,377
12964,EntityNode,377
12965,EntityNode,377
12966,EntityNode,377
12967,EntityNode,377
12968,EntityNode,377
12969,EntityNode,377
12970,EntityNode,377
12971,EntityNode,378
12972,EntityNode,377
12973,EntityNode,377
12974,EntityNode,377
12975,EntityNode,377
12976,EntityNode,759
12977,EntityNode,377
12978,EntityNode,377
12979,EntityNode,377
12980,EntityNode,377
12981,EntityNode,377
12982,EntityNode,377
12983,EntityNode,377
12984,EntityNode,377
12985,EntityNode,377
12986,EntityNode,377
12987,EntityNode,377
12988,EntityNode,377
12989,EntityNode,377
12990,EntityNode,3181
12991,EntityNode,3181
12992,EntityNode,377
12993,EntityNode,377
12994,EntityNode,377
12995,EntityNode,377
12996,EntityNode,377
12997,EntityNode,377
12998,EntityNode,377
12999,EntityNode,377
13000,EntityNode,377
13001,EntityNode,377
13002,EntityNode,377
13003,EntityNode,377
13004,EntityNode,377
13005,EntityNode,377
13006,EntityNode,377
13007,EntityNode,377
13008,EntityNode,3688
13009,TermNode,3357
13010,TermNode,1757
13011,TermNode,1059
13012,TermNode,4073
13013,TermNode,777
13014,TermNode,5195
13015,TermNode,777
13016,TermNode,1059
13017,TermNode,3441
13018,TermNode,777
13019,TermNode,777
13020,TermNode,777
13021,TermNode,2832
13022,TermNode,1874
13023,TermNode,777
13024,TermNode,777
13025,TermNode,777
13026,TermNode,777
13027,TermNode,777
13028,TermNode,1059
13029,TermNode,777
13030,TermNode,777
13031,TermNode,777
13032,TermNode,777
13033,TermNode,777
13034,TermNode,777
13035,TermNode,777
13036,TermNode,777
13037,TermNode,6812
13038,TermNode,777
13039,TermNode,777
13040,TermNode,2168
13041,TermNode,5473
13042,TermNode,1583
13043,TermNode,2121
13044,TermNode,777
13045,TermNode,777
13046,TermNode,777
13047,TermNode,777
13048,TermNode,1095
13049,TermNode,4505
13050,TermNode,777
13051,TermNode,777
13052,TermNode,1059
13053,TermNode,1224
13054,TermNode,1088
13055,TermNode,777
13056,TermNode,2121
13057,TermNode,2168
13058,TermNode,5031
13059,TermNode,777
13060,TermNode,777
13061,TermNode,777
13062,TermNode,1874
13063,TermNode,3357
13064,TermNode,1858
13065,TermNode,777
13066,TermNode,3478
13067,TermNode,777
13068,TermNode,777
13069,TermNode,2361
13070,TermNode,5844
13071,TermNode,2121
13072,TermNode,777
13073,TermNode,777
13074,TermNode,777
13075,TermNode,5519
13076,TermNode,2168
13077,TermNode,2687
13078,TermNode,777
13079,TermNode,4290
13080,TermNode,1084
13081,TermNode,5409
13082,TermNode,777
13083,TermNode,777
13084,TermNode,777
13085,TermNode,777
13086,TermNode,777
13087,TermNode,777
13088,TermNode,3278
13089,TermNode,777
13090,TermNode,6332
13091,TermNode,777
13092,TermNode,777
13093,TermNode,777
13094,TermNode,777
13095,TermNode,778
13096,TermNode,1084
13097,TermNode,777
13098,TermNode,1757
13099,TermNode,777
13100,TermNode,3132
13101,TermNode,777
13102,TermNode,777
13103,TermNode,3627
13104,TermNode,777
13105,TermNode,777
13106,TermNode,3795
13107,TermNode,1874
13108,TermNode,299
13109,TermNode,1429
13110,TermNode,299
13111,TermNode,777
13112,TermNode,1724
13113,TermNode,777
13114,TermNode,299
13115,TermNode,299
13116,TermNode,777
13117,TermNode,299
13118,TermNode,777
13119,TermNode,1429
13120,TermNode,777
13121,TermNode,8082
13122,TermNode,777
13123,TermNode,299
13124,TermNode,299
13125,TermNode,777
13126,TermNode,777
13127,TermNode,5802
13128,TermNode,777
13129,TermNode,299
13130,TermNode,3357
13131,TermNode,777
13132,TermNode,777
13133,TermNode,777
13134,TermNode,777
13135,TermNode,5426
13136,TermNode,777
13137,TermNode,777
13138,TermNode,777
13139,TermNode,5275
13140,TermNode,2168
13141,TermNode,299
13142,TermNode,4124
13143,TermNode,777
13144,TermNode,1358
13145,TermNode,777
13146,TermNode,1858
13147,TermNode,1429
13148,TermNode,1059
13149,TermNode,299
13150,TermNode,1059
13151,TermNode,1059
13152,TermNode,1059
13153,TermNode,1059
13154,TermNode,1059
13155,TermNode,1059
13156,TermNode,1059
13157,TermNode,1059
13158,TermNode,1059
13159,TermNode,1638
13160,TermNode,1059
13161,TermNode,1059
13162,TermNode,1452
13163,TermNode,1059
13164,TermNode,1059
13165,TermNode,3063
13166,TermNode,299
13167,TermNode,1059
13168,TermNode,1059
13169,TermNode,3627
13170,TermNode,299
13171,TermNode,299
13172,TermNode,299
13173,TermNode,834
13174,TermNode,2076
13175,TermNode,1059
13176,TermNode,1061
13177,TermNode,1059
13178,TermNode,1059
13179,TermNode,299
13180,TermNode,1059
13181,TermNode,2331
13182,TermNode,1059
13183,TermNode,1059
13184,TermNode,3063
13185,TermNode,3133
13186,TermNode,299
13187,TermNode,1429
13188,TermNode,299
13189,TermNode,299
13190,TermNode,299
13191,TermNode,299
13192,TermNode,299
13193,TermNode,299
13194,TermNode,299
13195,TermNode,299
13196,TermNode,299
13197,TermNode,299
13198,TermNode,299
13199,TermNode,3984
13200,TermNode,299
13201,TermNode,299
13202,TermNode,299
13203,TermNode,299
13204,TermNode,1429
13205,TermNode,299
13206,EntityNode,1112
13207,EntityNode,1112
13208,EntityNode,1112
13209,EntityNode,1112
13210,EntityNode,1113
13211,EntityNode,1112
13212,EntityNode,1112
13213,EntityNode,1112
13214,EntityNode,1112
13215,EntityNode,1112
13216,EntityNode,1112
13217,EntityNode,1112
13218,EntityNode,1112
13219,EntityNode,1113
13220,EntityNode,1112
13221,EntityNode,1112
13222,EntityNode,1112
13223,EntityNode,1112
13224,EntityNode,1112
13225,EntityNode,1112
13226,EntityNode,1112
13227,EntityNode,1112
13228,EntityNode,1112
13229,EntityNode,1112
13230,EntityNode,1112
13231,EntityNode,1112
13232,EntityNode,1112
13233,EntityNode,1112
13234,EntityNode,1112
13235,EntityNode,1112
13236,EntityNode,1112
13237,EntityNode,1678
13238,EntityNode,1112
13239,EntityNode,1112
13240,EntityNode,1112
13241,EntityNode,1112
13242,EntityNode,1112
13243,EntityNode,1112
13244,EntityNode,1317
13245,EntityNode,1112
13246,EntityNode,1112
13247,EntityNode,1112
13248,EntityNode,1112
13249,EntityNode,1113
13250,EntityNode,1112
13251,EntityNode,1112
13252,EntityNode,1113
13253,EntityNode,1112
13254,EntityNode,1628
13255,EntityNode,1112
13256,EntityNode,1112
13257,EntityNode,1112
13258,EntityNode,1114
13259,EntityNode,1112
13260,EntityNode,1114
13261,EntityNode,1112
13262,EntityNode,1112
13263,EntityNode,1114
13264,EntityNode,1112
13265,EntityNode,1112
13266,EntityNode,1112
13267,EntityNode,1112
13268,EntityNode,1112
13269,EntityNode,1112
13270,EntityNode,1112
13271,EntityNode,1112
13272,EntityNode,1112
13273,EntityNode,1112
13274,EntityNode,1112
13275,EntityNode,1112
13276,EntityNode,1112
13277,EntityNode,1112
13278,EntityNode,1112
13279,EntityNode,1112
13280,EntityNode,1112
13281,EntityNode,1112
13282,EntityNode,1606
13283,EntityNode,1112
13284,EntityNode,1606
13285,EntityNode,1112
13286,EntityNode,1112
13287,EntityNode,1606
13288,EntityNode,1606
13289,EntityNode,1606
13290,EntityNode,1606
13291,EntityNode,1606
13292,EntityNode,1112
13293,EntityNode,1112
13294,EntityNode,1112
13295,EntityNode,1112
13296,EntityNode,1606
13297,EntityNode,1112
13298,EntityNode,1112
13299,EntityNode,1112
13300,EntityNode,1606
13301,EntityNode,1606
13302,EntityNode,1112
13303,EntityNode,1606
13304,EntityNode,1112
13305,EntityNode,1113
13306,EntityNode,1112
13307,EntityNode,1606
13308,EntityNode,1606
13309,EntityNode,1112
13310,EntityNode,1606
13311,EntityNode,1112
13312,EntityNode,1606
13313,EntityNode,1606
13314,EntityNode,1112
13315,EntityNode,1112
13316,EntityNode,1606
13317,EntityNode,1606
13318,EntityNode,1112
13319,EntityNode,1606
13320,EntityNode,1112
13321,EntityNode,1606
13322,EntityNode,1606
13323,EntityNode,1112
13324,EntityNode,1606
13325,EntityNode,1113
13326,EntityNode,1606
13327,EntityNode,1112
13328,EntityNode,1606
13329,EntityNode,1112
13330,EntityNode,1606
13331,EntityNode,1112
13332,EntityNode,1606
13333,EntityNode,1112
13334,EntityNode,1112
13335,EntityNode,1113
13336,EntityNode,1606
13337,EntityNode,1606
13338,EntityNode,1112
13339,EntityNode,1606
13340,EntityNode,1606
13341,EntityNode,1606
13342,EntityNode,1606
13343,EntityNode,1606
13344,EntityNode,1112
13345,EntityNode,1606
13346,EntityNode,1606
13347,EntityNode,1112
13348,EntityNode,1606
13349,EntityNode,1112
13350,EntityNode,1606
13351,EntityNode,1112
13352,EntityNode,1606
13353,EntityNode,1112
13354,EntityNode,1112
13355,EntityNode,1606
13356,EntityNode,1606
13357,EntityNode,1606
13358,EntityNode,1112
13359,EntityNode,1606
13360,EntityNode,1606
13361,EntityNode,1112
13362,EntityNode,1606
13363,EntityNode,1555
13364,EntityNode,1113
13365,EntityNode,1606
13366,EntityNode,1112
13367,EntityNode,1112
13368,EntityNode,1112
13369,EntityNode,1606
13370,EntityNode,1113
13371,EntityNode,1607
13372,EntityNode,1112
13373,EntityNode,1112
13374,EntityNode,1606
13375,EntityNode,1112
13376,EntityNode,1606
13377,EntityNode,4304
13378,EntityNode,1606
13379,EntityNode,1112
13380,EntityNode,1606
13381,EntityNode,1606
13382,EntityNode,1112
13383,EntityNode,1606
13384,EntityNode,1112
13385,EntityNode,1606
13386,EntityNode,1606
13387,EntityNode,1607
13388,EntityNode,1112
13389,EntityNode,1606
13390,EntityNode,1113
13391,EntityNode,1112
13392,EntityNode,1606
13393,EntityNode,1112
13394,EntityNode,1606
13395,EntityNode,1113
13396,EntityNode,1112
13397,EntityNode,1606
13398,EntityNode,1112
13399,EntityNode,1606
13400,EntityNode,1112
13401,EntityNode,1112
13402,EntityNode,1112
13403,EntityNode,1606
13404,EntityNode,1606
13405,EntityNode,1606
13406,EntityNode,1112
13407,EntityNode,1606
13408,EntityNode,1606
13409,EntityNode,4304
13410,EntityNode,1606
13411,EntityNode,1913
13412,EntityNode,1606
13413,EntityNode,1112
13414,EntityNode,1113
13415,EntityNode,1112
13416,EntityNode,1606
13417,EntityNode,1606
13418,EntityNode,1606
13419,EntityNode,1112
13420,EntityNode,1112
13421,EntityNode,1606
13422,EntityNode,1112
13423,EntityNode,1112
13424,EntityNode,1606
13425,EntityNode,1606
13426,EntityNode,1112
13427,EntityNode,1112
13428,EntityNode,1606
13429,EntityNode,1112
13430,EntityNode,1112
13431,EntityNode,1606
13432,EntityNode,1112
13433,EntityNode,1606
13434,EntityNode,1606
13435,EntityNode,1113
13436,EntityNode,1606
13437,EntityNode,1112
13438,EntityNode,1112
13439,EntityNode,1606
13440,EntityNode,1112
13441,EntityNode,1607
13442,EntityNode,1112
13443,EntityNode,1606
13444,EntityNode,1112
13445,EntityNode,1606
13446,EntityNode,1112
13447,EntityNode,1606
13448,EntityNode,1112
13449,EntityNode,1112
13450,EntityNode,1606
13451,EntityNode,1112
13452,EntityNode,1606
13453,EntityNode,1606
13454,EntityNode,1112
13455,EntityNode,1606
13456,EntityNode,1112
13457,EntityNode,1606
13458,EntityNode,1112
13459,EntityNode,1606
13460,EntityNode,1606
13461,EntityNode,1606
13462,EntityNode,1606
13463,EntityNode,1606
13464,EntityNode,1606
13465,EntityNode,1606
13466,EntityNode,1606
13467,EntityNode,1112
13468,EntityNode,1606
13469,EntityNode,1112
13470,EntityNode,1112
13471,EntityNode,1112
13472,EntityNode,1112
13473,EntityNode,1113
13474,EntityNode,1112
13475,EntityNode,1112
13476,EntityNode,1112
13477,EntityNode,1112
13478,EntityNode,1112
13479,EntityNode,1112
13480,EntityNode,1112
13481,EntityNode,1112
13482,EntityNode,1112
13483,EntityNode,1113
13484,EntityNode,1112
13485,EntityNode,1112
13486,EntityNode,1112
13487,EntityNode,3000
13488,EntityNode,1112
13489,EntityNode,1112
13490,EntityNode,1112
13491,EntityNode,1112
13492,EntityNode,1112
13493,EntityNode,1112
13494,EntityNode,1112
13495,EntityNode,1112
13496,EntityNode,1112
13497,EntityNode,1112
13498,EntityNode,1112
13499,EntityNode,1112
13500,EntityNode,1112
13501,EntityNode,1112
13502,EntityNode,1112
13503,EntityNode,1113
13504,EntityNode,1112
13505,EntityNode,1112
13506,EntityNode,1112
13507,EntityNode,1112
13508,EntityNode,1112
13509,EntityNode,1112
13510,EntityNode,1112
13511,EntityNode,1112
13512,EntityNode,1112
13513,EntityNode,1112
13514,EntityNode,1112
13515,EntityNode,1112
13516,EntityNode,1112
13517,EntityNode,1656
13518,EntityNode,1112
13519,EntityNode,1112
13520,EntityNode,1112
13521,EntityNode,1112
13522,EntityNode,1112
13523,EntityNode,1112
13524,EntityNode,1112
13525,EntityNode,1112
13526,EntityNode,1112
13527,EntityNode,1113
13528,EntityNode,1113
13529,EntityNode,1112
13530,EntityNode,1112
13531,EntityNode,1112
13532,EntityNode,1112
13533,EntityNode,1113
13534,EntityNode,1112
13535,EntityNode,1112
13536,EntityNode,1112
13537,EntityNode,1112
13538,EntityNode,1112
13539,EntityNode,1112
13540,EntityNode,1112
13541,EntityNode,1112
13542,EntityNode,1112
13543,EntityNode,1112
13544,EntityNode,1112
13545,EntityNode,1112
13546,EntityNode,1112
13547,EntityNode,1112
13548,EntityNode,1113
13549,EntityNode,1112
13550,EntityNode,1112
13551,EntityNode,1112
13552,EntityNode,1112
13553,EntityNode,1112
13554,EntityNode,1112
13555,EntityNode,1112
13556,EntityNode,1112
13557,EntityNode,1112
13558,EntityNode,1112
13559,EntityNode,1113
13560,EntityNode,1112
13561,EntityNode,1229
13562,EntityNode,1112
13563,EntityNode,1112
13564,EntityNode,1517
13565,EntityNode,3826
13566,EntityNode,1112
13567,EntityNode,1112
13568,EntityNode,1112
13569,EntityNode,1112
13570,EntityNode,1112
13571,EntityNode,1112
13572,EntityNode,1112
13573,EntityNode,1112
13574,EntityNode,1112
13575,EntityNode,1112
13576,EntityNode,1112
13577,EntityNode,1112
13578,EntityNode,1112
13579,EntityNode,1112
13580,EntityNode,3966
13581,EntityNode,1112
13582,EntityNode,1112
13583,EntityNode,1112
13584,EntityNode,1112
13585,EntityNode,1112
13586,EntityNode,1112
13587,EntityNode,1112
13588,EntityNode,1112
13589,EntityNode,1628
13590,EntityNode,1112
13591,EntityNode,1112
13592,EntityNode,1112
13593,EntityNode,1112
13594,EntityNode,1112
13595,EntityNode,1112
13596,EntityNode,1112
13597,EntityNode,1112
13598,EntityNode,1112
13599,EntityNode,1112
13600,EntityNode,1914
13601,EntityNode,1112
13602,EntityNode,1112
13603,EntityNode,4304
13604,EntityNode,1112
13605,EntityNode,1112
13606,EntityNode,1112
13607,EntityNode,2102
13608,EntityNode,1112
13609,EntityNode,1112
13610,EntityNode,1112
13611,EntityNode,1112
13612,EntityNode,377
13613,EntityNode,377
13614,EntityNode,377
13615,EntityNode,377
13616,EntityNode,377
13617,EntityNode,377
13618,EntityNode,377
13619,EntityNode,377
13620,EntityNode,377
13621,EntityNode,377
13622,EntityNode,377
13623,EntityNode,377
13624,EntityNode,377
13625,TermNode,5131
13626,TermNode,5924
13627,TermNode,4179
13628,TermNode,2898
13629,TermNode,2898
13630,TermNode,2898
13631,TermNode,2898
13632,TermNode,2898
13633,TermNode,8813
13634,TermNode,2898
13635,TermNode,2898
13636,TermNode,3689
13637,TermNode,3689
13638,TermNode,3919
13639,TermNode,2898
13640,TermNode,2898
13641,TermNode,2898
13642,TermNode,3689
13643,TermNode,2898
13644,TermNode,2898
13645,TermNode,2898
13646,TermNode,2898
13647,TermNode,2898
13648,TermNode,2898
13649,TermNode,4747
13650,TermNode,2898
13651,TermNode,4395
13652,TermNode,2898
13653,TermNode,2898
13654,TermNode,2898
13655,TermNode,2898
13656,TermNode,3991
13657,TermNode,2898
13658,TermNode,2898
13659,TermNode,2898
13660,TermNode,3698
13661,TermNode,2898
13662,TermNode,2898
13663,TermNode,2898
13664,TermNode,5131
13665,TermNode,2898
13666,TermNode,3062
13667,TermNode,2898
13668,TermNode,2898
13669,TermNode,2898
13670,TermNode,2898
13671,TermNode,2898
13672,TermNode,4163
13673,TermNode,2898
13674,TermNode,2898
13675,TermNode,2898
13676,TermNode,2898
13677,TermNode,2898
13678,TermNode,2898
13679,TermNode,2898
13680,TermNode,2898
13681,TermNode,2898
13682,TermNode,2898
13683,TermNode,2898
13684,TermNode,2898
13685,TermNode,5572
13686,TermNode,2898
13687,TermNode,2898
13688,TermNode,2898
13689,TermNode,2898
13690,TermNode,2898
13691,TermNode,2898
13692,TermNode,2898
13693,TermNode,2898
13694,TermNode,2898
13695,TermNode,2898
13696,TermNode,4318
13697,TermNode,2898
13698,TermNode,2898
13699,TermNode,2898
13700,TermNode,5131
13701,TermNode,2898
13702,TermNode,3919
13703,TermNode,3919
13704,TermNode,2898
13705,TermNode,5321
13706,TermNode,4906
13707,TermNode,2898
13708,TermNode,5131
13709,TermNode,2898
13710,TermNode,2898
13711,TermNode,2898
13712,TermNode,3036
13713,TermNode,2898
13714,TermNode,2898
13715,TermNode,2898
13716,TermNode,2898
13717,TermNode,2898
13718,TermNode,2898
13719,TermNode,2898
13720,TermNode,2898
13721,TermNode,3822
13722,TermNode,2898
13723,TermNode,2898
13724,TermNode,2898
13725,TermNode,2898
13726,TermNode,3689
13727,TermNode,3689
13728,TermNode,2898
13729,TermNode,2898
13730,TermNode,3018
13731,TermNode,4101
13732,TermNode,2898
13733,TermNode,2898
13734,TermNode,4085
13735,TermNode,3747
13736,TermNode,2898
13737,TermNode,5131
13738,TermNode,2898
13739,TermNode,2898
13740,TermNode,2898
13741,TermNode,2898
13742,TermNode,2898
13743,TermNode,3281
13744,TermNode,2898
13745,TermNode,3747
13746,TermNode,2898
13747,TermNode,2898
13748,TermNode,2898
13749,TermNode,2898
13750,TermNode,2898
13751,TermNode,2898
13752,TermNode,3544
13753,TermNode,2898
13754,TermNode,2898
13755,TermNode,2898
13756,TermNode,2898
13757,TermNode,4321
13758,TermNode,2898
13759,TermNode,2898
13760,TermNode,2898
13761,TermNode,2898
13762,TermNode,2898
13763,TermNode,2898
13764,TermNode,2898
13765,TermNode,2898
13766,TermNode,2898
13767,TermNode,3867
13768,TermNode,2898
13769,TermNode,3096
13770,TermNode,3698
13771,TermNode,2898
13772,TermNode,2898
13773,TermNode,2898
13774,TermNode,2898
13775,TermNode,2898
13776,TermNode,2898
13777,TermNode,2898
13778,TermNode,5131
13779,TermNode,2898
13780,TermNode,3919
13781,TermNode,2898
13782,TermNode,5494
13783,TermNode,6000
13784,TermNode,4897
13785,TermNode,2898
13786,TermNode,3867
13787,TermNode,2899
13788,TermNode,2898
13789,TermNode,2898
13790,TermNode,2898
13791,TermNode,2898
13792,TermNode,2898
13793,TermNode,2898
13794,TermNode,2898
13795,TermNode,2898
13796,TermNode,2898
13797,TermNode,2898
13798,TermNode,2898
13799,TermNode,2898
13800,TermNode,2898
13801,TermNode,3480
13802,TermNode,2898
13803,TermNode,2898
13804,TermNode,2898
13805,TermNode,2898
13806,TermNode,2898
13807,TermNode,2898
13808,TermNode,2898
13809,TermNode,4509
13810,TermNode,2898
13811,TermNode,2898
13812,TermNode,4052
13813,TermNode,2898
13814,TermNode,2898
13815,TermNode,3870
13816,TermNode,2925
13817,TermNode,2898
13818,TermNode,2898
13819,TermNode,2898
13820,TermNode,2898
13821,TermNode,2898
13822,TermNode,2898
13823,TermNode,2898
13824,TermNode,2898
13825,TermNode,2898
