Node ID,Type,Degree
60593,TermNode,971
60594,TermNode,971
60595,TermNode,971
60596,TermNode,971
60597,TermNode,6225
60598,TermNode,1746
60599,TermNode,1639
60600,TermNode,3076
60601,TermNode,1639
60602,TermNode,6055
60603,TermNode,8358
60604,TermNode,971
60605,TermNode,3726
60606,TermNode,971
60607,TermNode,1639
60608,TermNode,971
60609,TermNode,1639
60610,TermNode,971
60611,TermNode,3328
60612,TermNode,4189
60613,TermNode,971
60614,TermNode,971
60615,TermNode,2644
60616,TermNode,7428
60617,TermNode,971
60618,TermNode,971
60619,TermNode,971
60620,TermNode,971
60621,TermNode,971
60622,TermNode,971
60623,TermNode,971
60624,TermNode,971
60625,TermNode,971
60626,TermNode,971
60627,TermNode,971
60628,TermNode,971
60629,EntityNode,921
60630,EntityNode,1035
60631,EntityNode,616
60632,EntityNode,6603
60633,EntityNode,1037
60634,EntityNode,1035
60635,EntityNode,1035
60636,EntityNode,1035
60637,EntityNode,1037
60638,EntityNode,1036
60639,EntityNode,5284
60640,EntityNode,1035
60641,EntityNode,1036
60642,EntityNode,1035
60643,EntityNode,1035
60644,EntityNode,1035
60645,EntityNode,1035
60646,EntityNode,1036
60647,EntityNode,3862
60648,EntityNode,6483
60649,EntityNode,1035
60650,EntityNode,1036
60651,EntityNode,1982
60652,EntityNode,1035
60653,EntityNode,1035
60654,EntityNode,1035
60655,EntityNode,1035
60656,EntityNode,1035
60657,EntityNode,1035
60658,EntityNode,1035
60659,TermNode,106
60660,TermNode,106
60661,TermNode,106
60662,TermNode,946
60663,TermNode,10304
60664,TermNode,106
60665,TermNode,106
60666,TermNode,106
60667,TermNode,1155
60668,EntityNode,2160
60669,EntityNode,3873
60670,EntityNode,2324
60671,EntityNode,1498
60672,EntityNode,315
60673,EntityNode,1247
60674,EntityNode,1498
60675,EntityNode,2324
60676,EntityNode,1498
60677,EntityNode,1498
60678,EntityNode,1498
60679,EntityNode,315
60680,EntityNode,1498
60681,EntityNode,1498
60682,EntityNode,1498
60683,EntityNode,403
60684,EntityNode,1498
60685,EntityNode,3229
60686,EntityNode,1498
60687,EntityNode,1498
60688,EntityNode,316
60689,EntityNode,315
60690,EntityNode,315
60691,EntityNode,1498
60692,EntityNode,1975
60693,EntityNode,315
60694,EntityNode,2159
60695,EntityNode,2497
60696,EntityNode,1498
60697,EntityNode,315
60698,EntityNode,1498
60699,EntityNode,1498
60700,EntityNode,1498
60701,EntityNode,315
60702,EntityNode,1498
60703,EntityNode,1498
60704,EntityNode,2159
60705,EntityNode,2995
60706,EntityNode,315
60707,EntityNode,1498
60708,EntityNode,1498
60709,EntityNode,2324
60710,EntityNode,1498
60711,EntityNode,2553
60712,EntityNode,315
60713,EntityNode,316
60714,EntityNode,315
60715,EntityNode,315
60716,EntityNode,315
60717,EntityNode,315
60718,EntityNode,315
60719,EntityNode,316
60720,EntityNode,315
60721,EntityNode,315
60722,EntityNode,315
60723,EntityNode,1533
60724,EntityNode,315
60725,EntityNode,315
60726,EntityNode,1036
60727,EntityNode,1036
60728,EntityNode,1036
60729,EntityNode,1036
60730,EntityNode,1035
60731,EntityNode,1035
60732,EntityNode,1035
60733,EntityNode,1035
60734,EntityNode,1035
60735,EntityNode,1036
60736,EntityNode,1036
60737,EntityNode,1035
60738,EntityNode,1036
60739,EntityNode,1035
60740,EntityNode,1036
60741,EntityNode,1036
60742,EntityNode,1036
60743,EntityNode,1036
60744,EntityNode,1036
60745,EntityNode,1036
60746,EntityNode,1036
60747,EntityNode,1035
60748,EntityNode,1036
60749,EntityNode,1036
60750,EntityNode,3317
60751,EntityNode,1035
60752,EntityNode,1035
60753,EntityNode,1035
60754,EntityNode,1036
60755,EntityNode,1035
60756,EntityNode,1035
60757,EntityNode,1036
60758,EntityNode,1036
60759,EntityNode,1036
60760,EntityNode,1036
60761,EntityNode,1035
60762,EntityNode,1035
60763,EntityNode,1035
60764,EntityNode,1036
60765,EntityNode,1036
60766,EntityNode,1036
60767,EntityNode,1035
60768,EntityNode,3343
60769,EntityNode,1036
60770,EntityNode,1036
60771,EntityNode,1035
60772,EntityNode,1036
60773,EntityNode,1036
60774,EntityNode,1037
60775,EntityNode,1035
60776,EntityNode,1035
60777,EntityNode,1035
60778,EntityNode,1035
60779,EntityNode,1035
60780,EntityNode,1036
60781,EntityNode,1036
60782,EntityNode,1036
60783,EntityNode,1036
60784,EntityNode,1035
60785,EntityNode,1035
60786,EntityNode,1035
60787,EntityNode,1036
60788,EntityNode,1035
60789,EntityNode,1035
60790,EntityNode,1035
60791,EntityNode,1035
60792,EntityNode,1036
60793,EntityNode,1035
60794,EntityNode,1035
60795,EntityNode,1036
60796,EntityNode,1035
60797,EntityNode,1035
60798,EntityNode,1035
60799,EntityNode,1035
60800,EntityNode,1035
60801,EntityNode,1035
60802,EntityNode,1035
60803,EntityNode,1035
60804,EntityNode,2163
60805,EntityNode,1035
60806,EntityNode,1036
60807,EntityNode,1035
60808,EntityNode,1035
60809,EntityNode,1037
60810,EntityNode,1035
60811,EntityNode,1035
60812,EntityNode,1035
60813,EntityNode,1035
60814,EntityNode,1035
60815,EntityNode,1035
60816,EntityNode,1035
60817,EntityNode,1036
60818,EntityNode,1035
60819,EntityNode,1035
60820,EntityNode,1035
60821,EntityNode,1035
60822,EntityNode,1036
60823,EntityNode,1035
60824,EntityNode,1035
60825,EntityNode,1035
60826,EntityNode,1036
60827,EntityNode,1035
60828,EntityNode,1035
60829,EntityNode,1035
60830,EntityNode,1035
60831,EntityNode,1036
60832,EntityNode,1036
60833,EntityNode,1035
60834,EntityNode,1036
60835,EntityNode,1036
60836,EntityNode,1035
60837,EntityNode,8816
60838,EntityNode,1035
60839,EntityNode,1035
60840,EntityNode,1035
60841,EntityNode,1035
60842,EntityNode,1035
60843,EntityNode,4403
60844,EntityNode,1036
60845,EntityNode,1036
60846,EntityNode,1035
60847,EntityNode,1036
60848,EntityNode,5937
60849,EntityNode,1926
60850,EntityNode,1035
60851,EntityNode,1036
60852,EntityNode,2767
60853,EntityNode,1035
60854,EntityNode,1035
60855,EntityNode,1036
60856,EntityNode,1035
60857,EntityNode,1036
60858,EntityNode,1035
60859,EntityNode,1036
60860,EntityNode,1035
60861,EntityNode,1035
60862,EntityNode,1035
60863,EntityNode,1035
60864,EntityNode,1036
60865,EntityNode,1035
60866,EntityNode,1035
60867,EntityNode,1036
60868,EntityNode,1036
60869,EntityNode,1036
60870,EntityNode,1036
60871,EntityNode,1036
60872,EntityNode,1036
60873,EntityNode,1036
60874,EntityNode,1036
60875,EntityNode,1036
60876,EntityNode,1035
60877,EntityNode,1037
60878,EntityNode,1035
60879,EntityNode,1036
60880,EntityNode,1036
60881,EntityNode,1036
60882,EntityNode,1036
60883,EntityNode,1035
60884,EntityNode,1035
60885,EntityNode,1035
60886,EntityNode,1036
60887,EntityNode,1035
60888,EntityNode,1036
60889,EntityNode,1036
60890,EntityNode,1036
60891,EntityNode,1036
60892,EntityNode,1036
60893,EntityNode,1035
60894,TermNode,114
60895,TermNode,717
60896,TermNode,114
60897,TermNode,4280
60898,TermNode,1729
60899,TermNode,114
60900,TermNode,2222
60901,TermNode,114
60902,TermNode,114
60903,TermNode,1898
60904,TermNode,114
60905,TermNode,4800
60906,TermNode,114
60907,EntityNode,61
60908,EntityNode,61
60909,EntityNode,62
60910,EntityNode,61
60911,EntityNode,1919
60912,TermNode,315
60913,TermNode,3135
60914,TermNode,2324
60915,TermNode,4237
60916,TermNode,61
60917,TermNode,315
60918,EntityNode,159
60919,EntityNode,159
60920,EntityNode,159
60921,EntityNode,159
60922,TermNode,4570
60923,TermNode,159
60924,TermNode,159
60925,EntityNode,382
60926,EntityNode,382
60927,TermNode,666
60928,TermNode,315
60929,TermNode,3598
60930,TermNode,2873
60931,TermNode,315
60932,TermNode,315
60933,TermNode,315
60934,TermNode,315
60935,TermNode,315
60936,TermNode,315
60937,TermNode,315
60938,TermNode,315
60939,TermNode,1498
60940,TermNode,1636
60941,TermNode,1498
60942,TermNode,1975
60943,TermNode,2518
60944,TermNode,2159
60945,TermNode,2324
60946,TermNode,2200
60947,TermNode,2324
60948,TermNode,6501
60949,TermNode,2410
60950,EntityNode,172
60951,EntityNode,172
60952,EntityNode,172
60953,EntityNode,173
60954,EntityNode,172
60955,EntityNode,173
60956,EntityNode,172
60957,EntityNode,172
60958,EntityNode,172
60959,EntityNode,172
60960,EntityNode,1695
60961,EntityNode,173
60962,EntityNode,172
60963,TermNode,172
60964,TermNode,172
60965,TermNode,172
60966,TermNode,1242
60967,TermNode,172
60968,TermNode,1196
60969,TermNode,172
60970,TermNode,172
60971,TermNode,1035
60972,TermNode,2064
60973,TermNode,1035
60974,TermNode,1035
60975,TermNode,172
60976,TermNode,1035
60977,TermNode,1035
60978,TermNode,1035
60979,TermNode,1035
60980,TermNode,1035
60981,TermNode,1035
60982,TermNode,1035
60983,TermNode,4440
60984,TermNode,1035
60985,TermNode,1035
60986,TermNode,172
60987,TermNode,172
60988,TermNode,172
60989,TermNode,172
60990,TermNode,3767
60991,TermNode,1035
60992,TermNode,1035
60993,TermNode,172
60994,TermNode,172
60995,TermNode,1035
60996,TermNode,1035
60997,TermNode,1035
60998,TermNode,172
60999,TermNode,3242
61000,TermNode,1035
61001,TermNode,3987
61002,TermNode,172
61003,TermNode,1035
61004,TermNode,2419
61005,TermNode,172
61006,TermNode,1035
61007,TermNode,3097
61008,TermNode,1035
61009,TermNode,1035
61010,TermNode,1035
61011,TermNode,172
61012,TermNode,172
61013,TermNode,1035
61014,TermNode,1035
61015,TermNode,1035
61016,TermNode,1035
61017,TermNode,1035
61018,TermNode,1035
61019,TermNode,1035
61020,TermNode,1035
61021,TermNode,1035
61022,TermNode,1035
61023,TermNode,1035
61024,TermNode,1035
61025,TermNode,1035
61026,TermNode,1035
61027,EntityNode,749
61028,EntityNode,1132
61029,EntityNode,1122
61030,EntityNode,749
61031,EntityNode,749
61032,EntityNode,1326
61033,EntityNode,749
61034,EntityNode,749
61035,EntityNode,749
61036,EntityNode,7290
61037,TermNode,1035
61038,TermNode,1035
61039,TermNode,1035
61040,TermNode,1035
61041,TermNode,1035
61042,TermNode,2047
61043,TermNode,616
61044,TermNode,2766
61045,TermNode,616
61046,TermNode,616
61047,TermNode,3295
61048,TermNode,1035
61049,TermNode,1035
61050,TermNode,6824
61051,TermNode,1035
61052,TermNode,1035
61053,TermNode,1035
61054,TermNode,3860
61055,TermNode,1514
61056,TermNode,616
61057,TermNode,1035
61058,TermNode,1278
61059,TermNode,1890
61060,TermNode,1035
61061,TermNode,1035
61062,TermNode,1035
61063,TermNode,1035
61064,TermNode,1035
61065,TermNode,1035
61066,TermNode,1035
61067,TermNode,1035
61068,TermNode,1035
61069,TermNode,1035
61070,TermNode,1554
61071,TermNode,1035
61072,TermNode,1035
61073,TermNode,1035
61074,TermNode,1035
61075,TermNode,1035
61076,EntityNode,1384
61077,EntityNode,1989
61078,TermNode,3317
61079,EntityNode,1989
61080,EntityNode,1385
61081,EntityNode,1385
61082,EntityNode,1384
61083,EntityNode,1384
61084,EntityNode,1384
61085,EntityNode,1384
61086,EntityNode,1384
61087,EntityNode,1384
61088,EntityNode,1384
61089,EntityNode,1384
61090,EntityNode,1385
61091,TermNode,3753
61092,EntityNode,1385
61093,EntityNode,1384
61094,EntityNode,1386
61095,EntityNode,1384
61096,EntityNode,1384
61097,EntityNode,1384
61098,EntityNode,1385
61099,EntityNode,1384
61100,EntityNode,1384
61101,EntityNode,1384
61102,EntityNode,1384
61103,EntityNode,3318
61104,EntityNode,1384
61105,EntityNode,1384
61106,EntityNode,8185
61107,EntityNode,1384
61108,EntityNode,3318
61109,EntityNode,1989
61110,EntityNode,1385
61111,EntityNode,1384
61112,EntityNode,1384
61113,EntityNode,1385
61114,EntityNode,1990
61115,EntityNode,1384
61116,EntityNode,1384
61117,EntityNode,2010
61118,EntityNode,1386
61119,EntityNode,1385
61120,EntityNode,1384
61121,EntityNode,1384
61122,EntityNode,1384
61123,EntityNode,1385
61124,EntityNode,3797
61125,EntityNode,1989
61126,EntityNode,1385
61127,EntityNode,1384
61128,EntityNode,1384
61129,EntityNode,1384
61130,EntityNode,1384
61131,EntityNode,1384
61132,EntityNode,1384
61133,EntityNode,1384
61134,EntityNode,1384
61135,EntityNode,1384
61136,EntityNode,1385
61137,EntityNode,1384
61138,EntityNode,1385
61139,EntityNode,1384
61140,EntityNode,1385
61141,EntityNode,1384
61142,EntityNode,1679
61143,EntityNode,1989
61144,EntityNode,1385
61145,EntityNode,1384
61146,EntityNode,3937
61147,EntityNode,1384
61148,TermNode,1035
61149,EntityNode,1384
61150,EntityNode,1384
61151,EntityNode,1384
61152,EntityNode,1385
61153,EntityNode,1384
61154,EntityNode,1384
61155,EntityNode,1385
61156,EntityNode,1384
61157,EntityNode,3513
61158,EntityNode,2455
61159,EntityNode,1384
61160,EntityNode,1384
61161,EntityNode,1384
61162,EntityNode,1384
61163,EntityNode,1384
61164,EntityNode,1989
61165,EntityNode,10895
61166,EntityNode,1385
61167,EntityNode,1384
61168,EntityNode,1384
61169,EntityNode,1384
61170,EntityNode,1385
61171,TermNode,1035
61172,EntityNode,1384
61173,EntityNode,1384
61174,EntityNode,1384
61175,TermNode,1035
61176,EntityNode,1384
61177,EntityNode,1385
61178,EntityNode,1385
61179,EntityNode,1385
61180,TermNode,1035
61181,EntityNode,1384
61182,EntityNode,1384
61183,EntityNode,1384
61184,EntityNode,1384
61185,EntityNode,3526
61186,EntityNode,1989
61187,EntityNode,1384
61188,EntityNode,1384
61189,EntityNode,1384
61190,TermNode,1035
61191,EntityNode,1384
61192,EntityNode,1384
61193,EntityNode,1385
61194,EntityNode,1385
61195,EntityNode,1384
61196,EntityNode,1385
61197,EntityNode,1385
61198,EntityNode,1384
61199,EntityNode,1385
61200,EntityNode,1385
61201,EntityNode,1385
61202,EntityNode,1385
61203,TermNode,2167
61204,EntityNode,1384
61205,TermNode,1035
61206,EntityNode,1385
61207,EntityNode,1385
61208,EntityNode,1384
61209,EntityNode,1384
61210,EntityNode,1859
61211,EntityNode,1384
61212,EntityNode,1385
61213,EntityNode,1385
61214,EntityNode,1384
61215,EntityNode,1384
61216,EntityNode,1384
61217,EntityNode,1384
61218,EntityNode,1384
61219,EntityNode,1384
61220,EntityNode,1384
61221,EntityNode,1385
61222,EntityNode,1384
61223,EntityNode,1384
61224,EntityNode,1384
61225,EntityNode,1384
61226,EntityNode,1384
61227,EntityNode,1384
61228,TermNode,2557
61229,EntityNode,1385
61230,EntityNode,1384
61231,EntityNode,1384
61232,EntityNode,1385
61233,EntityNode,1384
61234,EntityNode,1384
61235,EntityNode,1384
61236,EntityNode,1384
61237,EntityNode,1384
61238,EntityNode,1385
61239,TermNode,1845
61240,EntityNode,1384
61241,EntityNode,1384
61242,EntityNode,1385
61243,EntityNode,1384
61244,TermNode,2488
61245,EntityNode,1385
61246,EntityNode,1989
61247,EntityNode,1385
61248,EntityNode,1385
61249,EntityNode,1384
61250,EntityNode,1384
61251,TermNode,1035
61252,EntityNode,1384
61253,EntityNode,1384
61254,EntityNode,1384
61255,EntityNode,1384
61256,EntityNode,1385
61257,EntityNode,1384
61258,EntityNode,1384
61259,EntityNode,1385
61260,EntityNode,1385
61261,EntityNode,1384
61262,EntityNode,1989
61263,EntityNode,1384
61264,TermNode,1035
61265,EntityNode,1989
61266,EntityNode,1385
61267,EntityNode,1385
61268,EntityNode,1989
61269,EntityNode,1384
61270,EntityNode,1385
61271,EntityNode,1384
61272,TermNode,1063
61273,TermNode,1063
61274,TermNode,1035
61275,TermNode,1035
61276,TermNode,1035
61277,TermNode,1035
61278,TermNode,1035
61279,TermNode,1035
61280,TermNode,1035
61281,TermNode,1035
61282,TermNode,1035
61283,TermNode,1035
61284,TermNode,1035
61285,TermNode,1035
61286,TermNode,1035
61287,TermNode,1035
61288,TermNode,1035
61289,TermNode,3496
61290,TermNode,5591
61291,TermNode,1035
61292,TermNode,1035
61293,TermNode,1035
61294,TermNode,1035
61295,TermNode,2355
61296,TermNode,1818
61297,TermNode,1035
61298,EntityNode,2123
61299,EntityNode,2820
61300,EntityNode,812
61301,EntityNode,812
61302,EntityNode,977
61303,EntityNode,813
61304,EntityNode,812
61305,EntityNode,812
61306,EntityNode,812
61307,EntityNode,812
61308,EntityNode,812
61309,EntityNode,12556
61310,EntityNode,4184
61311,EntityNode,812
61312,EntityNode,1742
61313,EntityNode,813
61314,EntityNode,4205
61315,EntityNode,1743
61316,EntityNode,2050
61317,EntityNode,1290
61318,EntityNode,813
61319,EntityNode,812
61320,EntityNode,813
61321,EntityNode,812
61322,EntityNode,1167
61323,EntityNode,812
61324,EntityNode,812
61325,EntityNode,813
61326,EntityNode,814
61327,EntityNode,812
61328,EntityNode,813
61329,EntityNode,1167
61330,EntityNode,812
61331,EntityNode,1290
61332,EntityNode,812
61333,EntityNode,812
61334,EntityNode,812
61335,EntityNode,812
61336,EntityNode,2810
61337,EntityNode,813
61338,EntityNode,813
61339,EntityNode,813
61340,EntityNode,2459
61341,EntityNode,1895
61342,EntityNode,4626
61343,EntityNode,3287
61344,EntityNode,1742
61345,EntityNode,812
61346,EntityNode,812
61347,EntityNode,812
61348,EntityNode,1743
61349,EntityNode,812
61350,EntityNode,812
61351,EntityNode,2123
61352,EntityNode,812
61353,EntityNode,1742
61354,EntityNode,1167
61355,EntityNode,812
61356,EntityNode,1742
61357,EntityNode,2021
61358,EntityNode,813
61359,EntityNode,812
61360,EntityNode,812
61361,EntityNode,3001
61362,EntityNode,812
61363,EntityNode,2021
61364,TermNode,812
61365,TermNode,1742
61366,TermNode,2123
61367,TermNode,2629
61368,TermNode,812
61369,TermNode,1167
61370,TermNode,812
61371,TermNode,812
61372,TermNode,2681
61373,TermNode,812
61374,TermNode,1216
61375,TermNode,812
61376,TermNode,812
61377,TermNode,2187
61378,TermNode,382
61379,TermNode,812
61380,TermNode,812
61381,TermNode,2652
61382,TermNode,2861
61383,TermNode,382
61384,TermNode,812
61385,TermNode,382
61386,TermNode,382
61387,TermNode,812
61388,TermNode,382
61389,TermNode,382
61390,TermNode,812
61391,TermNode,812
61392,TermNode,2520
61393,TermNode,5235
61394,TermNode,812
61395,TermNode,1622
61396,TermNode,812
61397,TermNode,1375
61398,TermNode,1742
61399,TermNode,1312
61400,TermNode,812
61401,TermNode,1742
61402,TermNode,812
61403,TermNode,812
61404,TermNode,812
61405,TermNode,812
61406,TermNode,812
61407,TermNode,812
61408,TermNode,812
61409,TermNode,902
61410,TermNode,812
61411,TermNode,812
61412,TermNode,4077
61413,TermNode,382
61414,TermNode,812
61415,TermNode,812
61416,TermNode,812
61417,TermNode,812
61418,TermNode,2423
61419,TermNode,812
61420,TermNode,812
61421,TermNode,382
61422,TermNode,1357
61423,TermNode,382
61424,TermNode,382
61425,TermNode,812
61426,TermNode,812
61427,TermNode,812
61428,TermNode,2281
61429,TermNode,812
61430,TermNode,812
61431,TermNode,812
61432,TermNode,812
61433,TermNode,382
61434,TermNode,812
61435,EntityNode,1493
61436,EntityNode,224
61437,EntityNode,3492
61438,EntityNode,224
61439,TermNode,2048
61440,TermNode,749
61441,TermNode,2187
61442,TermNode,749
61443,TermNode,2089
61444,TermNode,1326
61445,TermNode,11432
61446,TermNode,1090
61447,TermNode,1117
61448,TermNode,749
61449,TermNode,749
61450,TermNode,749
61451,TermNode,749
61452,TermNode,749
61453,TermNode,749
61454,TermNode,2507
61455,TermNode,749
61456,TermNode,1176
61457,TermNode,749
61458,TermNode,973
61459,TermNode,1469
61460,TermNode,749
61461,TermNode,1279
61462,TermNode,749
61463,TermNode,2996
61464,TermNode,749
61465,TermNode,749
61466,TermNode,749
61467,TermNode,749
61468,TermNode,749
61469,TermNode,1982
61470,TermNode,749
61471,TermNode,749
61472,TermNode,749
61473,TermNode,749
61474,TermNode,749
61475,TermNode,6521
61476,TermNode,749
61477,TermNode,749
61478,TermNode,749
61479,TermNode,2018
61480,TermNode,749
61481,TermNode,749
61482,TermNode,749
61483,TermNode,3546
61484,TermNode,749
61485,TermNode,749
61486,TermNode,749
61487,TermNode,749
61488,TermNode,749
61489,TermNode,2173
61490,TermNode,749
61491,TermNode,749
61492,TermNode,749
61493,TermNode,749
61494,TermNode,749
61495,TermNode,749
61496,TermNode,1186
61497,TermNode,749
61498,TermNode,749
61499,TermNode,749
61500,TermNode,749
61501,TermNode,749
61502,TermNode,1923
61503,TermNode,749
61504,TermNode,2743
61505,TermNode,749
61506,TermNode,749
61507,TermNode,749
61508,TermNode,749
61509,TermNode,749
61510,TermNode,749
61511,TermNode,1402
61512,TermNode,1148
61513,TermNode,749
61514,TermNode,749
61515,TermNode,749
61516,TermNode,749
61517,TermNode,749
61518,TermNode,749
61519,TermNode,749
61520,TermNode,749
61521,TermNode,749
61522,TermNode,1716
61523,TermNode,962
61524,TermNode,855
61525,TermNode,749
61526,TermNode,749
61527,TermNode,992
61528,TermNode,5936
61529,TermNode,749
61530,TermNode,1446
61531,TermNode,749
61532,TermNode,3372
61533,TermNode,2166
61534,TermNode,749
61535,TermNode,749
61536,TermNode,749
61537,TermNode,749
61538,TermNode,749
61539,TermNode,3440
61540,EntityNode,1277
61541,EntityNode,1277
61542,EntityNode,1277
61543,EntityNode,1277
61544,EntityNode,1277
61545,EntityNode,1278
61546,EntityNode,1277
61547,EntityNode,1277
61548,EntityNode,1545
61549,EntityNode,1277
61550,EntityNode,10643
61551,EntityNode,1277
61552,EntityNode,1277
61553,EntityNode,1277
61554,EntityNode,2234
61555,EntityNode,1278
61556,EntityNode,1277
61557,EntityNode,3558
61558,EntityNode,1277
61559,EntityNode,1277
61560,EntityNode,1277
61561,EntityNode,1277
61562,EntityNode,1277
61563,EntityNode,1277
61564,EntityNode,1277
61565,EntityNode,1277
61566,EntityNode,1277
61567,EntityNode,2425
61568,EntityNode,1277
61569,EntityNode,2827
61570,EntityNode,1277
61571,EntityNode,1277
61572,EntityNode,3482
61573,EntityNode,1277
61574,EntityNode,1277
61575,EntityNode,1277
61576,EntityNode,1278
61577,EntityNode,1849
61578,EntityNode,1866
61579,EntityNode,1277
61580,EntityNode,1277
61581,EntityNode,1277
61582,EntityNode,1277
61583,EntityNode,1277
61584,EntityNode,1277
61585,EntityNode,1277
61586,EntityNode,1277
61587,EntityNode,1277
61588,EntityNode,1277
61589,EntityNode,2478
61590,EntityNode,1277
61591,EntityNode,1277
61592,EntityNode,1277
61593,EntityNode,2506
61594,EntityNode,1277
61595,EntityNode,3227
61596,EntityNode,1277
61597,EntityNode,1277
61598,EntityNode,1278
61599,EntityNode,1277
61600,EntityNode,1277
61601,EntityNode,1277
61602,EntityNode,1277
61603,EntityNode,1277
61604,EntityNode,2882
61605,EntityNode,1642
61606,EntityNode,1277
61607,EntityNode,1277
61608,EntityNode,1277
61609,EntityNode,1277
61610,EntityNode,1277
61611,EntityNode,1277
61612,EntityNode,1277
61613,EntityNode,1277
61614,EntityNode,1277
61615,EntityNode,1277
61616,EntityNode,1277
61617,EntityNode,2234
61618,EntityNode,1277
61619,EntityNode,1375
61620,TermNode,812
61621,TermNode,2123
61622,TermNode,812
61623,TermNode,812
61624,TermNode,812
61625,TermNode,812
61626,TermNode,812
61627,TermNode,3470
61628,TermNode,812
61629,TermNode,1167
61630,TermNode,1167
61631,TermNode,2123
61632,TermNode,2851
61633,TermNode,1943
61634,TermNode,2722
61635,TermNode,1329
61636,TermNode,812
61637,TermNode,812
61638,TermNode,812
61639,TermNode,3918
61640,TermNode,1742
61641,TermNode,812
61642,TermNode,812
61643,TermNode,812
61644,TermNode,1867
61645,TermNode,812
61646,TermNode,812
61647,TermNode,977
61648,TermNode,812
61649,TermNode,812
61650,TermNode,3655
61651,TermNode,812
61652,TermNode,812
61653,TermNode,812
61654,TermNode,812
61655,TermNode,812
61656,TermNode,812
61657,TermNode,812
61658,EntityNode,224
61659,EntityNode,224
61660,EntityNode,2528
61661,EntityNode,224
61662,EntityNode,224
61663,EntityNode,224
61664,EntityNode,224
61665,EntityNode,224
61666,EntityNode,224
61667,EntityNode,224
61668,EntityNode,1580
61669,EntityNode,224
61670,EntityNode,2886
61671,EntityNode,951
61672,EntityNode,224
61673,EntityNode,224
61674,EntityNode,814
61675,EntityNode,5259
61676,TermNode,1958
61677,TermNode,224
61678,TermNode,224
61679,TermNode,224
61680,TermNode,3391
61681,TermNode,224
61682,TermNode,224
61683,TermNode,1834
61684,TermNode,7803
61685,TermNode,2414
61686,TermNode,224
61687,TermNode,924
61688,EntityNode,560
61689,EntityNode,560
61690,EntityNode,560
61691,EntityNode,561
61692,EntityNode,560
61693,EntityNode,1468
61694,EntityNode,561
61695,EntityNode,560
61696,EntityNode,560
61697,EntityNode,560
61698,EntityNode,560
61699,EntityNode,561
61700,EntityNode,560
61701,EntityNode,560
61702,EntityNode,2911
61703,EntityNode,560
61704,EntityNode,560
61705,EntityNode,560
61706,EntityNode,560
61707,EntityNode,560
61708,EntityNode,560
61709,EntityNode,560
61710,EntityNode,560
61711,EntityNode,560
61712,EntityNode,560
61713,EntityNode,560
61714,EntityNode,561
61715,EntityNode,561
61716,EntityNode,560
61717,EntityNode,1906
61718,EntityNode,560
61719,EntityNode,560
61720,EntityNode,560
61721,EntityNode,560
61722,EntityNode,560
61723,EntityNode,560
61724,EntityNode,561
61725,EntityNode,560
61726,EntityNode,560
61727,EntityNode,560
61728,EntityNode,560
61729,EntityNode,560
61730,EntityNode,560
61731,EntityNode,560
61732,EntityNode,560
61733,EntityNode,560
61734,EntityNode,561
61735,EntityNode,560
61736,EntityNode,560
61737,EntityNode,560
61738,EntityNode,3228
61739,EntityNode,560
61740,EntityNode,560
61741,EntityNode,560
61742,EntityNode,560
61743,EntityNode,560
61744,EntityNode,560
61745,EntityNode,560
61746,EntityNode,560
61747,EntityNode,560
61748,EntityNode,561
61749,EntityNode,560
61750,EntityNode,560
61751,EntityNode,560
61752,EntityNode,560
61753,EntityNode,560
61754,EntityNode,560
61755,EntityNode,2911
61756,EntityNode,560
61757,TermNode,1277
61758,TermNode,1277
61759,TermNode,1277
61760,TermNode,1277
61761,TermNode,1277
61762,TermNode,6163
61763,TermNode,1277
61764,TermNode,1277
61765,TermNode,1277
61766,TermNode,1277
61767,TermNode,1277
61768,TermNode,1277
61769,TermNode,1277
61770,TermNode,1277
61771,TermNode,1277
61772,TermNode,4352
61773,TermNode,3558
61774,TermNode,3798
61775,TermNode,2537
61776,TermNode,1277
61777,TermNode,1277
61778,TermNode,1277
61779,TermNode,4413
61780,TermNode,2037
61781,TermNode,1277
61782,TermNode,1277
61783,TermNode,1277
61784,TermNode,1277
61785,TermNode,1812
61786,TermNode,3558
61787,TermNode,1277
61788,TermNode,4431
61789,TermNode,1277
61790,TermNode,1277
61791,TermNode,6075
61792,TermNode,5848
61793,TermNode,1277
61794,TermNode,1277
61795,TermNode,3817
61796,TermNode,5123
61797,TermNode,3646
61798,TermNode,2940
61799,TermNode,1277
61800,TermNode,1277
61801,TermNode,2340
61802,TermNode,2246
61803,TermNode,1277
61804,TermNode,2419
61805,TermNode,3286
61806,TermNode,5153
61807,TermNode,1277
61808,TermNode,2299
61809,TermNode,2299
61810,TermNode,1277
61811,TermNode,1277
61812,TermNode,4126
61813,TermNode,4312
61814,TermNode,4208
61815,TermNode,1277
61816,TermNode,1735
61817,TermNode,1277
61818,TermNode,1277
61819,TermNode,1693
61820,TermNode,1277
61821,TermNode,1277
61822,TermNode,3303
61823,TermNode,1801
61824,TermNode,1277
61825,TermNode,1277
61826,TermNode,2299
61827,TermNode,6118
61828,TermNode,1689
61829,TermNode,1277
61830,TermNode,1277
61831,TermNode,1277
61832,TermNode,1277
61833,TermNode,1277
61834,TermNode,1277
61835,TermNode,1277
