Node ID,Type,Degree
2677,TermNode,1112
2678,TermNode,1112
2679,TermNode,1112
2680,TermNode,1112
2681,TermNode,1112
2682,TermNode,1112
2683,TermNode,1112
2684,TermNode,1112
2685,TermNode,1112
2686,TermNode,1112
2687,TermNode,1112
2688,TermNode,1112
2689,TermNode,1112
2690,TermNode,1112
2691,TermNode,1112
2692,TermNode,1112
2693,TermNode,1112
2694,TermNode,1112
2695,TermNode,1112
2696,TermNode,1112
2697,TermNode,1112
2698,TermNode,1112
2699,TermNode,1112
2700,TermNode,1112
2701,TermNode,1112
2702,TermNode,1112
2703,TermNode,1112
2704,TermNode,1112
2705,TermNode,1112
2706,TermNode,1112
2707,TermNode,1112
2708,TermNode,1112
2709,TermNode,1112
2710,TermNode,1112
2711,TermNode,1112
2712,TermNode,1112
2713,TermNode,1112
2714,TermNode,1112
2715,TermNode,1112
2716,TermNode,1112
2717,TermNode,1112
2718,TermNode,1112
2719,TermNode,1112
2720,TermNode,1112
2721,TermNode,1112
2722,TermNode,2632
2723,TermNode,2632
2724,TermNode,1112
2725,TermNode,1112
2726,TermNode,1112
2727,TermNode,1112
2728,TermNode,1112
2729,TermNode,1112
2730,TermNode,1112
2731,TermNode,1112
2732,TermNode,1112
2733,TermNode,1112
2734,TermNode,1112
2735,TermNode,1112
2736,TermNode,1112
2737,TermNode,1112
2738,TermNode,1112
2739,TermNode,1112
2740,TermNode,1112
2741,TermNode,1112
2742,TermNode,2632
2743,TermNode,1112
2744,TermNode,1112
2745,TermNode,1112
2746,TermNode,1112
2747,TermNode,1112
2748,TermNode,1112
2749,TermNode,2632
2750,TermNode,1112
2751,TermNode,1112
2752,TermNode,1112
2753,TermNode,1112
2754,TermNode,1112
2755,TermNode,1112
2756,TermNode,2632
2757,TermNode,1112
2758,TermNode,1112
2759,TermNode,1112
2760,TermNode,1112
2761,TermNode,1112
2762,TermNode,1112
2763,TermNode,1112
2764,TermNode,1112
2765,TermNode,1112
2766,TermNode,1112
2767,TermNode,1112
2768,TermNode,2632
2769,TermNode,1112
2770,TermNode,1112
2771,TermNode,1112
2772,TermNode,1112
2773,TermNode,1112
2774,TermNode,1112
2775,TermNode,1112
2776,TermNode,1112
2777,TermNode,1112
2778,TermNode,1112
2779,TermNode,1112
2780,TermNode,1112
2781,TermNode,1112
2782,TermNode,1112
2783,TermNode,1112
2784,TermNode,1112
2785,TermNode,1112
2786,TermNode,1112
2787,TermNode,2632
2788,TermNode,1112
2789,TermNode,1112
2790,TermNode,1112
2791,TermNode,1112
2792,TermNode,1112
2793,TermNode,1112
2794,TermNode,2632
2795,TermNode,1112
2796,TermNode,1112
2797,TermNode,1112
2798,TermNode,1112
2799,TermNode,1112
2800,TermNode,1112
2801,TermNode,1112
2802,TermNode,1112
2803,TermNode,1112
2804,TermNode,1112
2805,TermNode,1112
2806,TermNode,1112
2807,TermNode,1112
2808,TermNode,1112
2809,TermNode,1112
2810,TermNode,1112
2811,TermNode,1112
2812,TermNode,1112
2813,TermNode,1112
2814,TermNode,1112
2815,TermNode,1112
2816,TermNode,1112
2817,TermNode,1112
2818,TermNode,1112
2819,TermNode,1112
2820,TermNode,1112
2821,TermNode,1112
2822,TermNode,1112
2823,TermNode,1112
2824,TermNode,1112
2825,TermNode,1112
2826,TermNode,1112
2827,TermNode,1112
2828,TermNode,1112
2829,TermNode,1112
2830,TermNode,1112
2831,TermNode,1112
2832,TermNode,1112
2833,TermNode,1112
2834,TermNode,1112
2835,TermNode,1112
2836,TermNode,1112
2837,TermNode,1112
2838,TermNode,1112
2839,TermNode,1112
2840,TermNode,1112
2841,TermNode,1112
2842,TermNode,1112
2843,TermNode,2632
2844,TermNode,1112
2845,TermNode,1112
2846,TermNode,1112
2847,TermNode,1112
2848,TermNode,1112
2849,TermNode,1112
2850,TermNode,2632
2851,TermNode,1112
2852,TermNode,1112
2853,TermNode,1112
2854,TermNode,1112
2855,TermNode,1112
2856,TermNode,1112
2857,TermNode,1112
2858,TermNode,1112
2859,TermNode,1112
2860,TermNode,1112
2861,TermNode,1112
2862,TermNode,1112
2863,TermNode,1112
2864,TermNode,1112
2865,TermNode,1112
2866,TermNode,1112
2867,TermNode,1112
2868,TermNode,1112
2869,TermNode,1112
2870,TermNode,1112
2871,TermNode,1112
2872,TermNode,1112
2873,TermNode,1112
2874,TermNode,1112
2875,TermNode,2632
2876,TermNode,1112
2877,TermNode,1112
2878,TermNode,1112
2879,TermNode,1112
2880,TermNode,1112
2881,TermNode,1112
2882,TermNode,1112
2883,TermNode,1112
2884,TermNode,1112
2885,TermNode,1112
2886,TermNode,1112
2887,TermNode,1112
2888,TermNode,1112
2889,TermNode,2632
2890,TermNode,1112
2891,TermNode,1112
2892,TermNode,1112
2893,TermNode,1112
2894,TermNode,1112
2895,TermNode,1112
2896,TermNode,1112
2897,TermNode,1112
2898,TermNode,1112
2899,TermNode,1112
2900,TermNode,1112
2901,TermNode,1112
2902,TermNode,1112
2903,TermNode,1112
2904,TermNode,1112
2905,TermNode,1112
2906,TermNode,1112
2907,TermNode,1112
2908,TermNode,1112
2909,TermNode,1112
2910,TermNode,1112
2911,TermNode,2632
2912,TermNode,1112
2913,TermNode,1112
2914,TermNode,1112
2915,TermNode,1112
2916,TermNode,1112
2917,TermNode,1112
2918,TermNode,1112
2919,TermNode,1112
2920,TermNode,1112
2921,TermNode,1112
2922,TermNode,1112
2923,TermNode,2632
2924,TermNode,1112
2925,TermNode,1112
2926,TermNode,1112
2927,TermNode,1112
2928,TermNode,1112
2929,TermNode,1112
2930,TermNode,1112
2931,TermNode,1112
2932,TermNode,1112
2933,TermNode,1112
2934,TermNode,1112
2935,TermNode,1112
2936,TermNode,1112
2937,TermNode,1112
2938,TermNode,2632
2939,TermNode,1112
2940,TermNode,1112
2941,TermNode,1112
2942,TermNode,1112
2943,TermNode,1112
2944,TermNode,1112
2945,TermNode,1112
2946,TermNode,1112
2947,TermNode,1112
2948,TermNode,1112
2949,TermNode,1112
2950,TermNode,1112
2951,TermNode,1112
2952,TermNode,1112
2953,TermNode,1112
2954,TermNode,2632
2955,TermNode,1112
2956,TermNode,1112
2957,TermNode,1112
2958,TermNode,1112
2959,TermNode,1112
2960,TermNode,1112
2961,TermNode,1112
2962,TermNode,1112
2963,TermNode,1112
2964,TermNode,1112
2965,TermNode,1112
2966,TermNode,1112
2967,TermNode,1112
2968,TermNode,1112
2969,TermNode,1112
2970,TermNode,1112
2971,TermNode,1112
2972,TermNode,1112
2973,TermNode,1112
2974,TermNode,1112
2975,TermNode,1112
2976,TermNode,1112
2977,TermNode,1112
2978,TermNode,2632
2979,TermNode,1112
2980,TermNode,1112
2981,TermNode,1112
2982,TermNode,1112
2983,TermNode,1112
2984,TermNode,1112
2985,TermNode,1112
2986,TermNode,1112
2987,TermNode,1112
2988,TermNode,1112
2989,TermNode,1112
2990,TermNode,1112
2991,TermNode,1112
2992,TermNode,1112
2993,TermNode,1112
2994,TermNode,1112
2995,TermNode,1112
2996,TermNode,1112
2997,TermNode,1112
2998,TermNode,1112
2999,TermNode,2632
3000,TermNode,1112
3001,TermNode,1112
3002,TermNode,1112
3003,TermNode,1112
3004,TermNode,1112
3005,TermNode,1112
3006,TermNode,1112
3007,TermNode,1112
3008,TermNode,1112
3009,TermNode,1112
3010,TermNode,1112
3011,TermNode,1112
3012,TermNode,1112
3013,TermNode,1112
3014,TermNode,1112
3015,TermNode,1112
3016,TermNode,1112
3017,TermNode,2632
3018,TermNode,1112
3019,TermNode,1112
3020,TermNode,1112
3021,TermNode,1112
3022,TermNode,1112
3023,TermNode,1112
3024,TermNode,1112
3025,TermNode,1112
3026,TermNode,2632
3027,TermNode,1112
3028,TermNode,2632
3029,TermNode,1112
3030,TermNode,1112
3031,TermNode,1112
3032,TermNode,1112
3033,TermNode,1112
3034,TermNode,1112
3035,TermNode,1112
3036,TermNode,1112
3037,TermNode,1112
3038,TermNode,1112
3039,TermNode,1112
3040,TermNode,1112
3041,TermNode,1112
3042,TermNode,1112
3043,TermNode,1112
3044,TermNode,1112
3045,TermNode,1112
3046,TermNode,1112
3047,TermNode,1112
3048,TermNode,1112
3049,TermNode,2632
3050,TermNode,1112
3051,TermNode,1112
3052,TermNode,1112
3053,TermNode,1112
3054,TermNode,1112
3055,TermNode,1112
3056,TermNode,1112
3057,TermNode,1112
3058,TermNode,1112
3059,TermNode,1112
3060,TermNode,2632
3061,TermNode,1112
3062,TermNode,1112
3063,TermNode,1112
3064,TermNode,1113
3065,TermNode,1112
3066,TermNode,1112
3067,TermNode,1112
3068,TermNode,1112
3069,TermNode,1112
3070,TermNode,1112
3071,TermNode,1112
3072,TermNode,1112
3073,TermNode,1112
3074,TermNode,1112
3075,TermNode,1112
3076,TermNode,1112
3077,TermNode,1112
3078,TermNode,1112
3079,TermNode,1112
3080,TermNode,1112
3081,TermNode,1112
3082,TermNode,1112
3083,TermNode,1112
3084,TermNode,1112
3085,TermNode,1112
3086,TermNode,1112
3087,TermNode,1112
3088,TermNode,1112
3089,TermNode,1112
3090,TermNode,1112
3091,TermNode,1112
3092,TermNode,2632
3093,TermNode,1112
3094,TermNode,1112
3095,TermNode,1112
3096,TermNode,1112
3097,TermNode,1112
3098,TermNode,1112
3099,TermNode,1112
3100,TermNode,1112
3101,TermNode,1112
3102,TermNode,1112
3103,TermNode,1112
3104,TermNode,1112
3105,TermNode,1112
3106,TermNode,1112
3107,TermNode,1112
3108,TermNode,1112
3109,TermNode,1112
3110,TermNode,1112
3111,TermNode,1112
3112,TermNode,1112
3113,TermNode,1112
3114,TermNode,1112
3115,TermNode,1112
3116,TermNode,1112
3117,TermNode,1112
3118,TermNode,1112
3119,TermNode,1112
3120,TermNode,1112
3121,TermNode,1112
3122,TermNode,1112
3123,TermNode,1112
3124,TermNode,1112
3125,TermNode,2632
3126,TermNode,2632
3127,TermNode,2632
3128,TermNode,1112
3129,TermNode,1112
3130,TermNode,1112
3131,TermNode,1112
3132,TermNode,1628
3133,TermNode,1628
3134,TermNode,1628
3135,TermNode,1628
3136,TermNode,1628
3137,TermNode,1628
3138,TermNode,1628
3139,TermNode,1628
3140,TermNode,1628
3141,TermNode,1628
3142,TermNode,1628
3143,TermNode,1628
3144,TermNode,1628
3145,TermNode,1628
3146,TermNode,1628
3147,TermNode,1628
3148,TermNode,1628
3149,TermNode,1628
3150,TermNode,1628
3151,TermNode,1628
3152,TermNode,1628
3153,TermNode,1628
3154,TermNode,1628
3155,TermNode,1628
3156,TermNode,1628
3157,TermNode,1628
3158,TermNode,1628
3159,TermNode,1628
3160,TermNode,1628
3161,TermNode,1628
3162,TermNode,1628
3163,TermNode,1628
3164,TermNode,1628
3165,TermNode,1628
3166,TermNode,1628
3167,TermNode,1628
3168,TermNode,1628
3169,TermNode,1628
3170,TermNode,1628
3171,TermNode,1628
3172,TermNode,1628
3173,TermNode,1628
3174,TermNode,1628
3175,TermNode,1628
3176,TermNode,1628
3177,TermNode,1628
3178,TermNode,1628
3179,TermNode,1628
3180,TermNode,1628
3181,TermNode,1628
3182,TermNode,1628
3183,TermNode,1628
3184,TermNode,1628
3185,TermNode,1628
3186,TermNode,1628
3187,TermNode,1628
3188,TermNode,1628
3189,TermNode,1628
3190,TermNode,1628
3191,TermNode,1628
3192,TermNode,1628
3193,TermNode,1628
3194,TermNode,1628
3195,TermNode,1628
3196,TermNode,1628
3197,TermNode,1628
3198,TermNode,1628
3199,TermNode,1628
3200,TermNode,1628
3201,TermNode,1628
3202,TermNode,1628
3203,TermNode,1628
3204,TermNode,1628
3205,TermNode,1628
3206,TermNode,1628
3207,TermNode,1628
3208,TermNode,1628
3209,TermNode,1628
3210,TermNode,1628
3211,TermNode,1628
3212,TermNode,1628
3213,TermNode,1628
3214,TermNode,1628
3215,TermNode,1628
3216,TermNode,1628
3217,TermNode,1628
3218,TermNode,1628
3219,TermNode,1628
3220,TermNode,1628
3221,TermNode,1628
3222,TermNode,1628
3223,TermNode,1628
3224,TermNode,1628
3225,TermNode,1628
3226,TermNode,1629
3227,TermNode,1628
3228,TermNode,1628
3229,TermNode,1628
3230,TermNode,1628
3231,TermNode,1628
3232,TermNode,1628
3233,TermNode,1628
3234,TermNode,1628
3235,TermNode,1628
3236,TermNode,1628
3237,TermNode,1628
3238,TermNode,1628
3239,TermNode,1628
3240,TermNode,1628
3241,TermNode,1628
3242,TermNode,1628
3243,TermNode,1628
3244,TermNode,1628
3245,TermNode,1628
3246,TermNode,1628
3247,TermNode,1628
3248,TermNode,1628
3249,TermNode,1628
3250,TermNode,1628
3251,TermNode,1628
3252,TermNode,1628
3253,TermNode,1628
3254,TermNode,1628
3255,TermNode,1628
3256,TermNode,1628
3257,TermNode,1628
3258,TermNode,1628
3259,TermNode,1628
3260,TermNode,1628
3261,TermNode,1628
3262,TermNode,1628
3263,TermNode,1628
3264,TermNode,1628
3265,TermNode,1628
3266,TermNode,1628
3267,TermNode,1628
3268,TermNode,1628
3269,TermNode,1628
3270,TermNode,1628
3271,TermNode,1628
3272,TermNode,1628
3273,TermNode,1628
3274,TermNode,1628
3275,TermNode,1628
3276,TermNode,1628
3277,TermNode,1628
3278,TermNode,1628
3279,TermNode,1628
3280,TermNode,1628
3281,TermNode,1628
3282,TermNode,1628
3283,TermNode,1628
3284,TermNode,1628
3285,TermNode,1628
3286,TermNode,1628
3287,TermNode,1628
3288,TermNode,1628
3289,TermNode,1628
3290,TermNode,1628
3291,TermNode,1628
3292,TermNode,1628
3293,TermNode,1628
3294,TermNode,1628
3295,TermNode,1628
3296,TermNode,1628
3297,TermNode,1628
3298,TermNode,1628
3299,TermNode,1628
3300,TermNode,1628
3301,TermNode,1628
3302,TermNode,1628
3303,TermNode,1628
3304,TermNode,1628
3305,TermNode,1628
3306,TermNode,1628
3307,TermNode,1628
3308,TermNode,1628
3309,TermNode,1628
3310,TermNode,1628
3311,TermNode,1628
3312,TermNode,1628
3313,TermNode,1628
3314,TermNode,1628
3315,TermNode,1628
3316,TermNode,1628
3317,TermNode,1628
3318,TermNode,1628
3319,TermNode,1628
3320,TermNode,1628
3321,TermNode,1628
3322,TermNode,1628
3323,TermNode,1628
3324,TermNode,1628
3325,TermNode,1628
3326,TermNode,1628
3327,TermNode,1628
3328,TermNode,1628
3329,TermNode,1628
3330,TermNode,1628
3331,TermNode,1628
3332,TermNode,1628
3333,TermNode,1628
3334,TermNode,1628
3335,TermNode,1628
3336,TermNode,1628
3337,TermNode,1628
3338,TermNode,1628
3339,TermNode,1628
3340,TermNode,1628
3341,TermNode,1628
3342,TermNode,1628
3343,TermNode,1628
3344,TermNode,1628
3345,TermNode,1628
3346,TermNode,1628
3347,TermNode,1628
3348,TermNode,1628
3349,TermNode,1628
3350,TermNode,1628
3351,TermNode,1628
3352,TermNode,1628
3353,TermNode,1628
3354,TermNode,1628
3355,TermNode,1628
3356,TermNode,1628
3357,TermNode,1628
3358,TermNode,1628
3359,TermNode,1628
3360,TermNode,1628
3361,TermNode,1628
3362,TermNode,1628
3363,TermNode,1628
3364,TermNode,1628
3365,TermNode,1628
3366,TermNode,1628
3367,TermNode,1628
3368,TermNode,1628
3369,TermNode,1628
3370,TermNode,1628
3371,TermNode,1628
3372,TermNode,1628
3373,TermNode,1628
3374,TermNode,1628
3375,TermNode,1628
3376,TermNode,1628
3377,TermNode,1628
3378,TermNode,1628
3379,TermNode,1628
3380,TermNode,1628
3381,TermNode,1628
3382,TermNode,1628
3383,TermNode,1628
3384,TermNode,1628
3385,TermNode,1628
3386,TermNode,1628
3387,TermNode,1628
3388,TermNode,1628
3389,TermNode,1628
3390,TermNode,1628
3391,TermNode,1628
3392,TermNode,1628
3393,TermNode,1628
3394,TermNode,1628
3395,TermNode,1628
3396,TermNode,1628
3397,TermNode,1628
3398,TermNode,1628
3399,TermNode,1628
3400,TermNode,1628
3401,TermNode,1628
3402,TermNode,1628
3403,TermNode,1628
3404,TermNode,1628
3405,TermNode,1628
3406,TermNode,1628
3407,TermNode,1628
3408,TermNode,1628
3409,TermNode,1628
3410,TermNode,1628
3411,TermNode,1628
3412,TermNode,1628
3413,TermNode,1628
3414,TermNode,1628
3415,TermNode,1628
3416,TermNode,1628
3417,TermNode,1628
3418,TermNode,1628
3419,TermNode,1628
3420,TermNode,1628
3421,TermNode,1628
3422,TermNode,1628
3423,TermNode,1628
3424,TermNode,1628
3425,TermNode,1628
3426,TermNode,1628
3427,TermNode,1628
3428,TermNode,1628
3429,TermNode,1628
3430,TermNode,1628
3431,TermNode,1628
3432,TermNode,1628
3433,TermNode,1628
3434,TermNode,1628
3435,TermNode,1628
3436,TermNode,1628
3437,TermNode,1628
3438,TermNode,1628
3439,TermNode,1628
3440,TermNode,1628
3441,TermNode,1628
3442,TermNode,1628
3443,TermNode,1628
3444,TermNode,1628
3445,TermNode,1628
3446,TermNode,1628
3447,TermNode,1628
3448,TermNode,1628
3449,TermNode,1628
3450,TermNode,1628
3451,TermNode,1628
3452,TermNode,1628
3453,TermNode,1628
3454,TermNode,1628
3455,TermNode,1628
3456,TermNode,1628
3457,TermNode,1628
3458,TermNode,1628
3459,TermNode,1628
3460,TermNode,1628
3461,TermNode,1628
3462,TermNode,1628
3463,TermNode,1628
3464,TermNode,1628
3465,TermNode,1628
3466,TermNode,1628
3467,TermNode,1628
3468,TermNode,1628
3469,TermNode,1628
3470,TermNode,1628
3471,TermNode,1628
3472,TermNode,1628
3473,TermNode,1628
3474,TermNode,1628
3475,TermNode,1628
3476,TermNode,1628
3477,TermNode,1628
3478,TermNode,1628
3479,TermNode,1628
3480,TermNode,1628
3481,TermNode,1628
3482,TermNode,1628
3483,TermNode,1628
3484,TermNode,1628
3485,TermNode,1628
3486,TermNode,1628
3487,TermNode,1628
3488,TermNode,1628
3489,TermNode,1628
3490,TermNode,1628
3491,TermNode,1628
3492,TermNode,1628
3493,TermNode,1628
3494,TermNode,1628
3495,TermNode,1628
3496,TermNode,1628
3497,TermNode,1628
3498,TermNode,1628
3499,TermNode,1628
3500,TermNode,1628
3501,TermNode,1628
3502,TermNode,1628
3503,TermNode,1628
3504,TermNode,1628
3505,TermNode,1628
3506,TermNode,1628
3507,TermNode,1628
3508,TermNode,1628
3509,TermNode,1628
3510,TermNode,1628
3511,TermNode,1628
3512,TermNode,1628
3513,TermNode,1628
3514,TermNode,1628
3515,TermNode,1628
3516,TermNode,1628
3517,TermNode,1628
3518,TermNode,1628
3519,TermNode,1628
3520,TermNode,1628
3521,TermNode,1628
3522,TermNode,1628
3523,TermNode,1628
3524,TermNode,1628
3525,TermNode,1628
3526,TermNode,1628
3527,TermNode,1628
3528,TermNode,1628
3529,TermNode,1628
3530,TermNode,1628
3531,TermNode,1628
3532,TermNode,1628
3533,TermNode,1628
3534,TermNode,1628
3535,TermNode,1628
3536,TermNode,1628
3537,TermNode,1628
3538,TermNode,1628
3539,TermNode,1628
3540,TermNode,1628
3541,TermNode,1628
3542,TermNode,1628
3543,TermNode,1628
3544,TermNode,1628
3545,TermNode,1628
3546,TermNode,1628
3547,TermNode,1628
3548,TermNode,1628
3549,TermNode,1628
3550,TermNode,1628
3551,TermNode,1628
3552,TermNode,1628
3553,TermNode,1628
3554,TermNode,1628
3555,TermNode,1628
3556,TermNode,1628
3557,TermNode,1628
3558,TermNode,1628
3559,TermNode,1628
3560,TermNode,1628
3561,TermNode,1628
3562,TermNode,1628
3563,TermNode,1628
3564,TermNode,1628
3565,TermNode,1628
3566,TermNode,1628
3567,TermNode,1628
3568,TermNode,1628
3569,TermNode,1628
3570,TermNode,1628
3571,TermNode,1628
3572,TermNode,1628
3573,TermNode,1628
3574,TermNode,1628
3575,TermNode,1628
3576,TermNode,1628
3577,TermNode,1628
3578,TermNode,1628
3579,TermNode,1628
3580,TermNode,1628
3581,TermNode,1628
3582,TermNode,1628
3583,TermNode,1628
3584,TermNode,1628
3585,TermNode,1628
3586,TermNode,1628
3587,TermNode,1628
3588,TermNode,1628
3589,TermNode,1628
3590,TermNode,1628
3591,TermNode,1628
3592,TermNode,1628
3593,TermNode,1628
3594,TermNode,1628
3595,TermNode,1628
3596,TermNode,1628
3597,TermNode,1628
3598,TermNode,1628
3599,TermNode,1628
3600,TermNode,1628
3601,TermNode,1628
3602,TermNode,1628
3603,TermNode,1628
3604,TermNode,1628
3605,TermNode,1628
3606,TermNode,1628
3607,TermNode,1628
3608,TermNode,1628
3609,TermNode,1628
3610,TermNode,1628
3611,TermNode,1628
3612,TermNode,1628
3613,TermNode,1628
3614,TermNode,1628
3615,TermNode,1628
3616,TermNode,1628
3617,TermNode,1628
3618,TermNode,1628
3619,TermNode,1628
3620,TermNode,1628
3621,TermNode,1628
3622,TermNode,1628
3623,TermNode,1628
3624,TermNode,1628
3625,TermNode,1628
3626,TermNode,1628
3627,TermNode,1628
3628,TermNode,1628
3629,TermNode,1628
3630,TermNode,1628
3631,TermNode,1628
3632,TermNode,1628
3633,TermNode,1628
3634,TermNode,1628
3635,TermNode,1628
3636,TermNode,1628
3637,TermNode,1628
3638,TermNode,1628
3639,TermNode,1628
3640,TermNode,1628
3641,TermNode,1628
3642,TermNode,1628
3643,TermNode,1628
3644,TermNode,1628
3645,TermNode,1628
3646,TermNode,1628
3647,TermNode,1628
3648,TermNode,1628
3649,TermNode,1628
3650,TermNode,1628
3651,TermNode,1628
3652,TermNode,1628
3653,TermNode,1628
3654,TermNode,1628
3655,TermNode,1628
3656,TermNode,1628
3657,TermNode,1628
3658,TermNode,1628
3659,TermNode,1628
3660,TermNode,1628
3661,TermNode,1628
3662,TermNode,1628
3663,TermNode,1628
3664,TermNode,1628
3665,TermNode,1628
3666,TermNode,1628
3667,TermNode,1628
3668,TermNode,1628
3669,TermNode,1628
3670,TermNode,1628
3671,TermNode,1628
3672,TermNode,1628
3673,TermNode,1628
3674,TermNode,1628
3675,TermNode,1628
3676,TermNode,1628
3677,TermNode,1628
3678,TermNode,1628
3679,TermNode,1628
3680,TermNode,1628
3681,TermNode,1628
3682,TermNode,1628
3683,TermNode,1628
3684,TermNode,1628
3685,TermNode,1628
3686,TermNode,1628
3687,TermNode,1628
3688,TermNode,1628
3689,TermNode,1628
3690,TermNode,1628
3691,TermNode,1628
3692,TermNode,1628
3693,TermNode,1628
3694,TermNode,1628
3695,TermNode,1628
3696,TermNode,1628
3697,TermNode,1628
3698,TermNode,1628
3699,TermNode,1628
3700,TermNode,1628
3701,TermNode,1628
3702,TermNode,1628
3703,TermNode,1628
3704,TermNode,1628
3705,TermNode,1628
3706,TermNode,1628
3707,TermNode,1628
3708,TermNode,1628
3709,TermNode,1628
3710,TermNode,1628
3711,TermNode,1628
3712,TermNode,1628
3713,TermNode,1628
3714,TermNode,1628
3715,TermNode,1628
3716,TermNode,1628
3717,TermNode,1628
3718,TermNode,1628
3719,TermNode,1628
3720,TermNode,1628
3721,TermNode,1628
3722,TermNode,1628
3723,TermNode,1628
3724,TermNode,1628
3725,TermNode,1628
3726,TermNode,1628
3727,TermNode,1628
3728,TermNode,1628
3729,TermNode,1628
3730,TermNode,1628
3731,TermNode,1628
3732,TermNode,1628
3733,TermNode,1628
3734,TermNode,1628
3735,TermNode,1628
3736,TermNode,1628
3737,TermNode,1628
3738,TermNode,1628
3739,TermNode,1628
3740,TermNode,1628
3741,TermNode,1628
3742,TermNode,1628
3743,TermNode,1628
3744,TermNode,1628
3745,TermNode,1628
3746,TermNode,1628
3747,TermNode,1628
3748,TermNode,1628
3749,TermNode,1628
3750,TermNode,1628
3751,TermNode,1628
3752,TermNode,1628
3753,TermNode,1628
3754,TermNode,1628
3755,TermNode,1628
3756,TermNode,1628
3757,TermNode,1628
3758,TermNode,1628
3759,TermNode,1628
3760,TermNode,1628
3761,TermNode,1628
3762,TermNode,1628
3763,TermNode,1628
3764,TermNode,1628
3765,TermNode,1628
3766,TermNode,1628
3767,TermNode,1628
3768,TermNode,1628
3769,TermNode,1628
3770,TermNode,1628
3771,TermNode,1628
3772,TermNode,1628
3773,TermNode,1628
3774,TermNode,1628
3775,TermNode,1628
3776,TermNode,1628
3777,TermNode,1628
3778,TermNode,1628
3779,TermNode,1628
3780,TermNode,1628
3781,TermNode,1628
3782,TermNode,1628
3783,TermNode,1628
3784,TermNode,1628
3785,TermNode,1628
3786,TermNode,1628
3787,TermNode,1628
3788,TermNode,1628
3789,TermNode,1628
3790,TermNode,1628
3791,TermNode,1628
3792,TermNode,1628
3793,TermNode,1628
3794,TermNode,1628
3795,TermNode,1628
3796,TermNode,1628
3797,TermNode,1628
3798,TermNode,1628
3799,TermNode,1628
3800,TermNode,1628
3801,TermNode,1628
3802,TermNode,1628
3803,TermNode,1628
3804,TermNode,1628
3805,TermNode,1628
3806,TermNode,1628
3807,TermNode,1628
3808,TermNode,1628
3809,TermNode,1628
3810,TermNode,1628
3811,TermNode,1628
3812,TermNode,1628
3813,TermNode,1628
3814,TermNode,1628
3815,TermNode,1628
3816,TermNode,1628
3817,TermNode,1628
3818,TermNode,1628
3819,TermNode,1628
3820,TermNode,1628
3821,TermNode,1628
3822,TermNode,1628
3823,TermNode,1628
3824,TermNode,1628
3825,TermNode,1628
3826,TermNode,1628
3827,TermNode,1628
3828,TermNode,1628
3829,TermNode,1628
3830,TermNode,1628
3831,TermNode,1628
3832,TermNode,1628
3833,TermNode,1628
3834,TermNode,1628
3835,TermNode,1628
3836,TermNode,1628
3837,TermNode,1628
3838,TermNode,1628
3839,TermNode,1628
3840,TermNode,1628
3841,TermNode,1628
3842,TermNode,1628
3843,TermNode,1628
3844,TermNode,1628
3845,TermNode,1628
3846,TermNode,1628
3847,TermNode,1628
3848,TermNode,1628
3849,TermNode,1628
3850,TermNode,1628
3851,TermNode,1628
3852,TermNode,1628
3853,TermNode,1628
3854,TermNode,1628
3855,TermNode,1628
3856,TermNode,1628
3857,TermNode,1628
3858,TermNode,1628
3859,TermNode,1628
3860,TermNode,1628
3861,TermNode,1628
3862,TermNode,1628
3863,TermNode,1628
3864,TermNode,1628
3865,TermNode,1628
3866,TermNode,1628
3867,TermNode,1628
3868,TermNode,1628
3869,TermNode,1628
3870,TermNode,1628
3871,TermNode,1628
3872,TermNode,1628
3873,TermNode,1628
3874,TermNode,1628
3875,TermNode,1628
3876,TermNode,1628
3877,TermNode,1628
3878,TermNode,1628
3879,TermNode,1628
3880,TermNode,1628
3881,TermNode,1628
3882,TermNode,1628
3883,TermNode,1628
3884,TermNode,1628
3885,TermNode,1628
3886,TermNode,1628
3887,TermNode,1628
3888,TermNode,1628
3889,TermNode,1628
3890,TermNode,1628
3891,TermNode,1628
3892,TermNode,1628
3893,TermNode,1628
3894,TermNode,1628
3895,TermNode,1628
3896,TermNode,1628
3897,TermNode,1628
3898,TermNode,1628
3899,TermNode,1628
3900,TermNode,1628
3901,TermNode,1628
3902,TermNode,1628
3903,TermNode,1628
3904,TermNode,1628
3905,TermNode,1628
3906,TermNode,1628
3907,TermNode,1628
3908,TermNode,1628
3909,TermNode,1628
3910,TermNode,1628
3911,TermNode,1628
3912,TermNode,1628
3913,TermNode,1628
3914,TermNode,1628
3915,TermNode,1628
3916,TermNode,1628
3917,TermNode,1628
3918,TermNode,1628
3919,TermNode,1628
3920,TermNode,1628
3921,TermNode,1628
3922,TermNode,1628
3923,TermNode,1628
3924,TermNode,1628
3925,TermNode,1628
3926,TermNode,1628
3927,TermNode,1628
3928,TermNode,1628
3929,TermNode,1628
3930,TermNode,1628
3931,TermNode,1628
3932,TermNode,1628
3933,TermNode,1628
3934,TermNode,1628
3935,TermNode,1628
3936,TermNode,1628
3937,TermNode,1628
3938,TermNode,1628
3939,TermNode,1628
3940,TermNode,1628
3941,TermNode,1628
3942,TermNode,1628
3943,TermNode,1628
3944,TermNode,1628
3945,TermNode,1628
3946,TermNode,1628
3947,TermNode,1628
