NodeID,Type,Degree,InDegree,OutDegree
9917,EntityNode,2640,2640,2640
9918,EntityNode,2640,2640,2640
9919,EntityNode,2640,2640,2640
9920,EntityNode,2640,2640,2640
9921,EntityNode,1016,1016,1016
9922,EntityNode,1016,1016,1016
9923,EntityNode,2640,2640,2640
9924,EntityNode,1016,1016,1016
9925,EntityNode,2640,2640,2640
9926,EntityNode,2640,2640,2640
9927,EntityNode,1017,1017,1016
9928,EntityNode,1016,1016,1016
9929,EntityNode,2640,2640,2640
9930,EntityNode,1016,1016,1016
9931,EntityNode,1016,1016,1016
9932,EntityNode,1016,1016,1016
9933,EntityNode,2640,2640,2640
9934,EntityNode,1016,1016,1016
9935,EntityNode,2640,2640,2640
9936,EntityNode,2640,2640,2640
9937,EntityNode,1016,1016,1016
9938,EntityNode,2640,2640,2640
9939,EntityNode,1016,1016,1016
9940,EntityNode,2640,2640,2640
9941,EntityNode,1016,1016,1016
9942,EntityNode,2640,2640,2640
9943,EntityNode,2640,2640,2640
9944,EntityNode,1016,1016,1016
9945,EntityNode,1016,1016,1016
9946,EntityNode,1016,1016,1016
9947,EntityNode,2640,2640,2640
9948,EntityNode,2640,2640,2640
9949,EntityNode,1016,1016,1016
9950,EntityNode,2640,2640,2640
9951,EntityNode,2640,2640,2640
9952,EntityNode,2640,2640,2640
9953,EntityNode,1016,1016,1016
9954,EntityNode,1016,1016,1016
9955,EntityNode,2640,2640,2640
9956,EntityNode,2640,2640,2640
9957,EntityNode,2640,2640,2640
9958,EntityNode,1016,1016,1016
9959,EntityNode,2641,2641,2640
9960,EntityNode,2640,2640,2640
9961,EntityNode,1016,1016,1016
9962,EntityNode,2640,2640,2640
9963,EntityNode,1016,1016,1016
9964,EntityNode,2640,2640,2640
9965,EntityNode,1016,1016,1016
9966,EntityNode,1016,1016,1016
9967,EntityNode,1016,1016,1016
9968,EntityNode,2640,2640,2640
9969,EntityNode,1016,1016,1016
9970,EntityNode,1016,1016,1016
9971,EntityNode,2640,2640,2640
9972,EntityNode,1016,1016,1016
9973,EntityNode,2640,2640,2640
9974,EntityNode,1016,1016,1016
9975,EntityNode,1016,1016,1016
9976,EntityNode,2640,2640,2640
9977,EntityNode,1016,1016,1016
9978,EntityNode,2640,2640,2640
9979,EntityNode,1016,1016,1016
9980,EntityNode,2640,2640,2640
9981,EntityNode,1016,1016,1016
9982,EntityNode,2640,2640,2640
9983,EntityNode,1016,1016,1016
9984,EntityNode,2640,2640,2640
9985,EntityNode,2640,2640,2640
9986,EntityNode,1016,1016,1016
9987,EntityNode,2640,2640,2640
9988,EntityNode,2640,2640,2640
9989,EntityNode,2640,2640,2640
9990,EntityNode,2640,2640,2640
9991,EntityNode,2640,2640,2640
9992,EntityNode,2640,2640,2640
9993,EntityNode,2640,2640,2640
9994,EntityNode,2640,2640,2640
9995,EntityNode,2640,2640,2640
9996,EntityNode,2640,2640,2640
9997,EntityNode,2641,2641,2640
9998,EntityNode,2640,2640,2640
9999,EntityNode,2640,2640,2640
10000,EntityNode,2640,2640,2640
10001,EntityNode,2640,2640,2640
10002,EntityNode,2640,2640,2640
10003,EntityNode,2640,2640,2640
10004,EntityNode,2640,2640,2640
10005,EntityNode,2640,2640,2640
10006,EntityNode,2640,2640,2640
10007,EntityNode,2640,2640,2640
10008,EntityNode,2640,2640,2640
10009,EntityNode,2640,2640,2640
10010,EntityNode,2640,2640,2640
10011,EntityNode,2640,2640,2640
10012,EntityNode,2640,2640,2640
10013,EntityNode,2640,2640,2640
10014,EntityNode,2640,2640,2640
10015,EntityNode,2640,2640,2640
10016,EntityNode,2640,2640,2640
10017,EntityNode,2640,2640,2640
10018,EntityNode,2640,2640,2640
10019,EntityNode,2640,2640,2640
10020,EntityNode,2640,2640,2640
10021,EntityNode,2640,2640,2640
10022,EntityNode,2640,2640,2640
10023,EntityNode,2640,2640,2640
10024,EntityNode,2640,2640,2640
10025,EntityNode,2640,2640,2640
10026,EntityNode,2640,2640,2640
10027,EntityNode,2640,2640,2640
10028,EntityNode,2640,2640,2640
10029,EntityNode,2641,2641,2640
10030,EntityNode,2640,2640,2640
10031,EntityNode,2640,2640,2640
10032,EntityNode,2640,2640,2640
10033,EntityNode,2640,2640,2640
10034,EntityNode,2640,2640,2640
10035,EntityNode,2640,2640,2640
10036,EntityNode,2640,2640,2640
10037,EntityNode,2640,2640,2640
10038,EntityNode,2640,2640,2640
10039,EntityNode,2640,2640,2640
10040,EntityNode,2640,2640,2640
10041,EntityNode,2640,2640,2640
10042,EntityNode,2640,2640,2640
10043,EntityNode,2641,2641,2640
10044,EntityNode,2640,2640,2640
10045,EntityNode,2640,2640,2640
10046,EntityNode,2640,2640,2640
10047,EntityNode,2640,2640,2640
10048,EntityNode,2640,2640,2640
10049,EntityNode,2640,2640,2640
10050,EntityNode,2640,2640,2640
10051,EntityNode,2640,2640,2640
10052,EntityNode,2640,2640,2640
10053,EntityNode,2640,2640,2640
10054,EntityNode,2640,2640,2640
10055,EntityNode,2640,2640,2640
10056,EntityNode,2640,2640,2640
10057,EntityNode,2640,2640,2640
10058,EntityNode,2640,2640,2640
10059,EntityNode,2640,2640,2640
10060,EntityNode,2640,2640,2640
10061,EntityNode,2640,2640,2640
10062,EntityNode,2640,2640,2640
10063,EntityNode,2640,2640,2640
10064,EntityNode,2640,2640,2640
10065,EntityNode,2640,2640,2640
10066,EntityNode,2640,2640,2640
10067,EntityNode,2640,2640,2640
10068,EntityNode,2640,2640,2640
10069,EntityNode,2640,2640,2640
10070,EntityNode,2640,2640,2640
10071,EntityNode,2640,2640,2640
10072,EntityNode,2640,2640,2640
10073,EntityNode,2640,2640,2640
10074,EntityNode,2640,2640,2640
10075,EntityNode,2640,2640,2640
10076,EntityNode,2640,2640,2640
10077,EntityNode,2640,2640,2640
10078,EntityNode,2640,2640,2640
10079,EntityNode,2640,2640,2640
10080,EntityNode,2640,2640,2640
10081,EntityNode,2640,2640,2640
10082,EntityNode,2640,2640,2640
10083,EntityNode,2640,2640,2640
10084,EntityNode,2640,2640,2640
10085,EntityNode,2640,2640,2640
10086,EntityNode,2640,2640,2640
10087,EntityNode,2640,2640,2640
10088,EntityNode,2640,2640,2640
10089,EntityNode,2640,2640,2640
10090,EntityNode,2640,2640,2640
10091,EntityNode,2640,2640,2640
10092,EntityNode,2640,2640,2640
10093,EntityNode,2640,2640,2640
10094,EntityNode,2640,2640,2640
10095,EntityNode,2640,2640,2640
10096,EntityNode,2640,2640,2640
10097,EntityNode,2640,2640,2640
10098,EntityNode,2640,2640,2640
10099,EntityNode,2640,2640,2640
10100,EntityNode,2640,2640,2640
10101,EntityNode,2640,2640,2640
10102,EntityNode,2640,2640,2640
10103,EntityNode,2640,2640,2640
10104,EntityNode,2640,2640,2640
10105,EntityNode,2640,2640,2640
10106,EntityNode,2640,2640,2640
10107,EntityNode,2640,2640,2640
10108,EntityNode,2640,2640,2640
10109,EntityNode,2640,2640,2640
10110,EntityNode,2640,2640,2640
10111,EntityNode,2640,2640,2640
10112,EntityNode,2640,2640,2640
10113,EntityNode,2640,2640,2640
10114,EntityNode,2640,2640,2640
10115,EntityNode,2640,2640,2640
10116,EntityNode,2640,2640,2640
10117,EntityNode,2640,2640,2640
10118,EntityNode,2640,2640,2640
10119,EntityNode,2640,2640,2640
10120,EntityNode,2640,2640,2640
10121,EntityNode,2640,2640,2640
10122,EntityNode,2640,2640,2640
10123,EntityNode,2640,2640,2640
10124,EntityNode,2640,2640,2640
10125,EntityNode,2640,2640,2640
10126,EntityNode,2640,2640,2640
10127,EntityNode,2640,2640,2640
10128,EntityNode,2640,2640,2640
10129,EntityNode,2640,2640,2640
10130,EntityNode,2640,2640,2640
10131,EntityNode,2640,2640,2640
10132,EntityNode,2640,2640,2640
10133,EntityNode,2640,2640,2640
10134,EntityNode,2640,2640,2640
10135,EntityNode,2640,2640,2640
10136,EntityNode,2640,2640,2640
10137,EntityNode,2640,2640,2640
10138,EntityNode,2640,2640,2640
10139,EntityNode,2640,2640,2640
10140,EntityNode,2640,2640,2640
10141,EntityNode,2640,2640,2640
10142,EntityNode,2640,2640,2640
10143,EntityNode,2640,2640,2640
10144,EntityNode,2640,2640,2640
10145,EntityNode,2640,2640,2640
10146,EntityNode,2640,2640,2640
10147,EntityNode,2640,2640,2640
10148,EntityNode,2640,2640,2640
10149,EntityNode,2640,2640,2640
10150,EntityNode,2640,2640,2640
10151,EntityNode,2640,2640,2640
10152,EntityNode,2640,2640,2640
10153,EntityNode,2640,2640,2640
10154,EntityNode,2640,2640,2640
10155,EntityNode,2640,2640,2640
10156,EntityNode,2640,2640,2640
10157,EntityNode,2640,2640,2640
10158,EntityNode,2640,2640,2640
10159,EntityNode,2640,2640,2640
10160,EntityNode,2640,2640,2640
10161,EntityNode,2640,2640,2640
10162,EntityNode,2640,2640,2640
10163,EntityNode,2640,2640,2640
10164,EntityNode,2640,2640,2640
10165,EntityNode,2640,2640,2640
10166,EntityNode,2640,2640,2640
10167,EntityNode,2641,2641,2640
10168,EntityNode,2640,2640,2640
10169,EntityNode,2640,2640,2640
10170,EntityNode,2640,2640,2640
10171,EntityNode,2640,2640,2640
10172,EntityNode,2640,2640,2640
10173,EntityNode,2640,2640,2640
10174,EntityNode,2640,2640,2640
10175,EntityNode,2640,2640,2640
10176,EntityNode,2640,2640,2640
10177,EntityNode,2640,2640,2640
10178,EntityNode,2640,2640,2640
10179,EntityNode,2640,2640,2640
10180,EntityNode,2640,2640,2640
10181,EntityNode,2640,2640,2640
10182,EntityNode,2640,2640,2640
10183,EntityNode,2640,2640,2640
10184,EntityNode,2640,2640,2640
10185,EntityNode,2640,2640,2640
10186,EntityNode,2640,2640,2640
10187,EntityNode,2640,2640,2640
10188,EntityNode,2640,2640,2640
10189,EntityNode,2640,2640,2640
10190,EntityNode,2640,2640,2640
10191,EntityNode,2640,2640,2640
10192,EntityNode,2640,2640,2640
10193,EntityNode,2640,2640,2640
10194,EntityNode,2640,2640,2640
10195,EntityNode,2640,2640,2640
10196,EntityNode,2640,2640,2640
10197,EntityNode,2640,2640,2640
10198,EntityNode,2640,2640,2640
10199,EntityNode,2640,2640,2640
10200,EntityNode,2640,2640,2640
10201,EntityNode,2640,2640,2640
10202,EntityNode,2640,2640,2640
10203,EntityNode,2640,2640,2640
10204,EntityNode,2640,2640,2640
10205,EntityNode,2640,2640,2640
10206,EntityNode,2640,2640,2640
10207,EntityNode,2640,2640,2640
10208,EntityNode,2640,2640,2640
10209,EntityNode,2640,2640,2640
10210,EntityNode,2640,2640,2640
10211,EntityNode,2640,2640,2640
10212,EntityNode,2640,2640,2640
10213,EntityNode,2640,2640,2640
10214,EntityNode,2640,2640,2640
10215,EntityNode,2640,2640,2640
10216,EntityNode,2640,2640,2640
10217,EntityNode,2640,2640,2640
10218,EntityNode,2640,2640,2640
10219,EntityNode,2640,2640,2640
10220,EntityNode,2640,2640,2640
10221,EntityNode,2640,2640,2640
10222,EntityNode,2640,2640,2640
10223,EntityNode,2640,2640,2640
10224,EntityNode,2640,2640,2640
10225,EntityNode,2640,2640,2640
10226,EntityNode,2640,2640,2640
10227,EntityNode,2640,2640,2640
10228,EntityNode,2640,2640,2640
10229,EntityNode,2640,2640,2640
10230,EntityNode,2640,2640,2640
10231,EntityNode,2640,2640,2640
10232,EntityNode,2640,2640,2640
10233,EntityNode,2640,2640,2640
10234,EntityNode,2640,2640,2640
10235,EntityNode,2640,2640,2640
10236,EntityNode,2640,2640,2640
10237,EntityNode,2640,2640,2640
10238,EntityNode,2640,2640,2640
10239,EntityNode,2640,2640,2640
10240,EntityNode,2640,2640,2640
10241,EntityNode,2640,2640,2640
10242,EntityNode,2640,2640,2640
10243,EntityNode,2640,2640,2640
10244,EntityNode,2640,2640,2640
10245,EntityNode,2640,2640,2640
10246,EntityNode,2640,2640,2640
10247,EntityNode,2640,2640,2640
10248,EntityNode,2640,2640,2640
10249,EntityNode,2640,2640,2640
10250,EntityNode,2640,2640,2640
10251,EntityNode,2640,2640,2640
10252,EntityNode,2640,2640,2640
10253,EntityNode,2640,2640,2640
10254,EntityNode,2640,2640,2640
10255,EntityNode,2640,2640,2640
10256,EntityNode,2640,2640,2640
10257,EntityNode,2640,2640,2640
10258,EntityNode,2640,2640,2640
10259,EntityNode,2640,2640,2640
10260,EntityNode,2640,2640,2640
10261,EntityNode,2640,2640,2640
10262,EntityNode,2640,2640,2640
10263,EntityNode,2640,2640,2640
10264,EntityNode,2640,2640,2640
10265,EntityNode,2640,2640,2640
10266,EntityNode,2640,2640,2640
10267,EntityNode,2640,2640,2640
10268,EntityNode,2640,2640,2640
10269,EntityNode,2640,2640,2640
10270,EntityNode,2640,2640,2640
10271,EntityNode,2640,2640,2640
10272,EntityNode,2640,2640,2640
10273,EntityNode,2640,2640,2640
10274,EntityNode,2640,2640,2640
10275,EntityNode,2640,2640,2640
10276,EntityNode,2640,2640,2640
10277,EntityNode,2640,2640,2640
10278,EntityNode,2640,2640,2640
10279,EntityNode,2640,2640,2640
10280,EntityNode,2640,2640,2640
10281,EntityNode,2640,2640,2640
10282,EntityNode,2640,2640,2640
10283,EntityNode,2640,2640,2640
10284,EntityNode,2640,2640,2640
10285,EntityNode,2640,2640,2640
10286,EntityNode,2640,2640,2640
10287,EntityNode,2640,2640,2640
10288,EntityNode,2640,2640,2640
10289,EntityNode,2640,2640,2640
10290,EntityNode,2640,2640,2640
10291,EntityNode,2640,2640,2640
10292,EntityNode,2640,2640,2640
10293,EntityNode,2641,2641,2640
10294,EntityNode,2640,2640,2640
10295,EntityNode,2640,2640,2640
10296,EntityNode,2640,2640,2640
10297,EntityNode,2640,2640,2640
10298,EntityNode,2640,2640,2640
10299,EntityNode,2640,2640,2640
10300,EntityNode,2640,2640,2640
10301,EntityNode,2640,2640,2640
10302,EntityNode,2640,2640,2640
10303,EntityNode,2640,2640,2640
10304,EntityNode,2640,2640,2640
10305,EntityNode,2640,2640,2640
10306,EntityNode,2640,2640,2640
10307,EntityNode,2640,2640,2640
10308,EntityNode,2640,2640,2640
10309,EntityNode,2640,2640,2640
10310,EntityNode,2640,2640,2640
10311,EntityNode,2640,2640,2640
10312,EntityNode,2640,2640,2640
10313,EntityNode,2640,2640,2640
10314,EntityNode,2640,2640,2640
10315,EntityNode,2640,2640,2640
10316,EntityNode,2640,2640,2640
10317,EntityNode,2640,2640,2640
10318,EntityNode,2640,2640,2640
10319,EntityNode,2640,2640,2640
10320,EntityNode,2640,2640,2640
10321,TermNode,246,246,246
10322,TermNode,246,246,246
10323,TermNode,246,246,246
10324,TermNode,1335,1335,1335
10325,TermNode,246,246,246
10326,TermNode,1530,1530,1530
10327,TermNode,246,246,246
10328,TermNode,466,466,466
10329,TermNode,2179,2179,2179
10330,TermNode,246,246,246
10331,TermNode,857,857,857
10332,TermNode,466,466,466
10333,TermNode,847,847,847
10334,TermNode,1166,1166,1166
10335,TermNode,246,246,246
10336,TermNode,246,246,246
10337,TermNode,246,246,246
10338,TermNode,466,466,466
10339,TermNode,246,246,246
10340,TermNode,1227,1227,1227
10341,TermNode,246,246,246
10342,TermNode,466,466,466
10343,TermNode,246,246,246
10344,TermNode,246,246,246
10345,TermNode,246,246,246
10346,TermNode,246,246,246
10347,TermNode,1737,1737,1737
10348,TermNode,246,246,246
10349,TermNode,246,246,246
10350,TermNode,246,246,246
10351,TermNode,246,246,246
10352,TermNode,246,246,246
10353,TermNode,246,246,246
10354,TermNode,246,246,246
10355,TermNode,466,466,466
10356,TermNode,246,246,246
10357,TermNode,246,246,246
10358,TermNode,246,246,246
10359,TermNode,246,246,246
10360,TermNode,246,246,246
10361,TermNode,246,246,246
10362,TermNode,246,246,246
10363,TermNode,246,246,246
10364,TermNode,246,246,246
10365,TermNode,246,246,246
10366,TermNode,246,246,246
10367,TermNode,246,246,246
10368,TermNode,246,246,246
10369,TermNode,246,246,246
10370,TermNode,246,246,246
10371,TermNode,246,246,246
10372,TermNode,246,246,246
10373,TermNode,828,828,828
10374,TermNode,246,246,246
10375,TermNode,246,246,246
10376,TermNode,246,246,246
10377,TermNode,246,246,246
10378,TermNode,246,246,246
10379,TermNode,246,246,246
10380,TermNode,246,246,246
10381,TermNode,246,246,246
10382,TermNode,246,246,246
10383,TermNode,246,246,246
10384,TermNode,246,246,246
10385,TermNode,246,246,246
10386,TermNode,246,246,246
10387,TermNode,246,246,246
10388,TermNode,246,246,246
10389,TermNode,246,246,246
10390,TermNode,246,246,246
10391,TermNode,246,246,246
10392,TermNode,246,246,246
10393,TermNode,1541,1541,1541
10394,TermNode,246,246,246
10395,TermNode,246,246,246
10396,TermNode,1541,1541,1541
10397,TermNode,246,246,246
10398,TermNode,246,246,246
10399,TermNode,246,246,246
10400,TermNode,246,246,246
10401,EntityNode,141,141,140
10402,EntityNode,140,140,140
10403,EntityNode,140,140,140
10404,EntityNode,140,140,140
10405,EntityNode,140,140,140
10406,EntityNode,140,140,140
10407,EntityNode,140,140,140
10408,EntityNode,140,140,140
10409,EntityNode,140,140,140
10410,EntityNode,140,140,140
10411,EntityNode,140,140,140
10412,EntityNode,140,140,140
10413,EntityNode,140,140,140
10414,EntityNode,140,140,140
10415,EntityNode,140,140,140
10416,EntityNode,140,140,140
10417,EntityNode,140,140,140
10418,EntityNode,140,140,140
10419,EntityNode,140,140,140
10420,EntityNode,140,140,140
10421,EntityNode,140,140,140
10422,EntityNode,140,140,140
10423,EntityNode,140,140,140
10424,EntityNode,140,140,140
10425,EntityNode,140,140,140
10426,EntityNode,140,140,140
10427,EntityNode,140,140,140
10428,EntityNode,140,140,140
10429,EntityNode,140,140,140
10430,EntityNode,140,140,140
10431,EntityNode,140,140,140
10432,EntityNode,140,140,140
10433,EntityNode,140,140,140
10434,EntityNode,140,140,140
10435,EntityNode,140,140,140
10436,EntityNode,140,140,140
10437,EntityNode,140,140,140
10438,EntityNode,140,140,140
10439,EntityNode,140,140,140
10440,TermNode,140,140,140
10441,TermNode,140,140,140
10442,TermNode,140,140,140
10443,TermNode,140,140,140
10444,TermNode,1459,1459,1459
10445,TermNode,140,140,140
10446,TermNode,1459,1459,1459
10447,TermNode,140,140,140
10448,TermNode,140,140,140
10449,TermNode,2448,2448,2448
10450,TermNode,140,140,140
10451,TermNode,2378,2378,2378
10452,TermNode,140,140,140
10453,TermNode,1133,1133,1133
10454,TermNode,2768,2768,2768
10455,TermNode,2768,2768,2768
10456,TermNode,2768,2768,2768
10457,TermNode,1234,1234,1234
10458,TermNode,140,140,140
10459,TermNode,140,140,140
10460,TermNode,140,140,140
10461,TermNode,140,140,140
10462,TermNode,140,140,140
10463,TermNode,140,140,140
10464,TermNode,140,140,140
10465,TermNode,140,140,140
10466,TermNode,140,140,140
10467,TermNode,140,140,140
10468,TermNode,2982,2982,2982
10469,TermNode,140,140,140
10470,TermNode,140,140,140
10471,TermNode,140,140,140
10472,TermNode,140,140,140
10473,TermNode,140,140,140
10474,TermNode,1649,1649,1649
10475,TermNode,140,140,140
10476,TermNode,140,140,140
10477,TermNode,140,140,140
10478,EntityNode,312,312,312
10479,EntityNode,312,312,312
10480,EntityNode,312,312,312
10481,EntityNode,312,312,312
10482,EntityNode,312,312,312
10483,EntityNode,312,312,312
10484,EntityNode,312,312,312
10485,EntityNode,312,312,312
10486,EntityNode,312,312,312
10487,EntityNode,312,312,312
10488,EntityNode,312,312,312
10489,EntityNode,312,312,312
10490,EntityNode,312,312,312
10491,EntityNode,312,312,312
10492,EntityNode,312,312,312
10493,EntityNode,312,312,312
10494,EntityNode,312,312,312
10495,EntityNode,312,312,312
10496,EntityNode,312,312,312
10497,EntityNode,312,312,312
10498,EntityNode,313,313,312
10499,EntityNode,312,312,312
10500,EntityNode,312,312,312
10501,EntityNode,312,312,312
10502,EntityNode,312,312,312
10503,EntityNode,312,312,312
10504,EntityNode,312,312,312
10505,EntityNode,312,312,312
10506,EntityNode,312,312,312
10507,EntityNode,312,312,312
10508,EntityNode,312,312,312
10509,EntityNode,312,312,312
10510,EntityNode,312,312,312
10511,EntityNode,312,312,312
10512,EntityNode,312,312,312
10513,EntityNode,312,312,312
10514,EntityNode,312,312,312
10515,EntityNode,312,312,312
10516,EntityNode,312,312,312
10517,EntityNode,312,312,312
10518,EntityNode,312,312,312
10519,EntityNode,312,312,312
10520,EntityNode,312,312,312
10521,EntityNode,312,312,312
10522,EntityNode,312,312,312
10523,EntityNode,312,312,312
10524,EntityNode,312,312,312
10525,EntityNode,312,312,312
10526,EntityNode,312,312,312
10527,EntityNode,312,312,312
10528,EntityNode,312,312,312
10529,EntityNode,312,312,312
10530,EntityNode,312,312,312
10531,EntityNode,312,312,312
10532,EntityNode,312,312,312
10533,TermNode,312,312,312
10534,TermNode,312,312,312
10535,TermNode,1686,1686,1686
10536,TermNode,1273,1273,1273
10537,TermNode,312,312,312
10538,TermNode,3343,3343,3343
10539,TermNode,1785,1785,1785
10540,TermNode,2269,2269,2269
10541,TermNode,312,312,312
10542,TermNode,312,312,312
10543,TermNode,312,312,312
10544,TermNode,312,312,312
10545,TermNode,728,728,728
10546,TermNode,312,312,312
10547,TermNode,312,312,312
10548,TermNode,312,312,312
10549,TermNode,312,312,312
10550,TermNode,1036,1036,1036
10551,TermNode,312,312,312
10552,TermNode,312,312,312
10553,TermNode,312,312,312
10554,TermNode,2930,2930,2930
10555,TermNode,312,312,312
10556,TermNode,312,312,312
10557,TermNode,312,312,312
10558,TermNode,312,312,312
10559,TermNode,312,312,312
10560,TermNode,312,312,312
10561,TermNode,312,312,312
10562,TermNode,312,312,312
10563,TermNode,312,312,312
10564,TermNode,312,312,312
10565,TermNode,312,312,312
10566,TermNode,312,312,312
10567,TermNode,312,312,312
10568,TermNode,1291,1291,1291
10569,TermNode,312,312,312
10570,TermNode,312,312,312
10571,TermNode,2930,2930,2930
10572,TermNode,312,312,312
10573,TermNode,312,312,312
10574,TermNode,312,312,312
10575,TermNode,312,312,312
10576,TermNode,312,312,312
10577,TermNode,312,312,312
10578,TermNode,312,312,312
10579,TermNode,312,312,312
10580,TermNode,312,312,312
10581,TermNode,312,312,312
10582,TermNode,312,312,312
10583,TermNode,312,312,312
10584,TermNode,686,686,686
10585,TermNode,312,312,312
10586,TermNode,1273,1273,1273
10587,TermNode,3603,3603,3603
10588,TermNode,312,312,312
10589,TermNode,312,312,312
10590,TermNode,312,312,312
10591,TermNode,312,312,312
10592,TermNode,312,312,312
10593,TermNode,312,312,312
10594,TermNode,312,312,312
10595,TermNode,312,312,312
10596,TermNode,1785,1785,1785
10597,TermNode,2930,2930,2930
10598,TermNode,312,312,312
10599,TermNode,2930,2930,2930
10600,TermNode,312,312,312
10601,TermNode,1077,1077,1077
10602,TermNode,312,312,312
10603,TermNode,312,312,312
10604,TermNode,1036,1036,1036
10605,TermNode,312,312,312
10606,TermNode,3553,3553,3553
10607,TermNode,312,312,312
10608,TermNode,2943,2943,2943
10609,TermNode,312,312,312
10610,TermNode,312,312,312
10611,TermNode,312,312,312
10612,TermNode,1602,1602,1602
10613,TermNode,2801,2801,2801
10614,TermNode,312,312,312
10615,TermNode,885,885,885
10616,TermNode,312,312,312
10617,TermNode,312,312,312
10618,TermNode,312,312,312
10619,TermNode,312,312,312
10620,TermNode,312,312,312
10621,TermNode,1602,1602,1602
10622,TermNode,312,312,312
10623,TermNode,312,312,312
10624,TermNode,312,312,312
10625,TermNode,312,312,312
10626,TermNode,312,312,312
10627,TermNode,4447,4447,4447
10628,TermNode,312,312,312
10629,TermNode,312,312,312
10630,TermNode,312,312,312
10631,TermNode,312,312,312
10632,TermNode,312,312,312
10633,TermNode,312,312,312
10634,TermNode,312,312,312
10635,TermNode,312,312,312
10636,EntityNode,598,598,598
10637,EntityNode,598,598,598
10638,EntityNode,598,598,598
10639,EntityNode,598,598,598
10640,EntityNode,598,598,598
10641,EntityNode,598,598,598
10642,TermNode,904,904,904
10643,EntityNode,598,598,598
10644,EntityNode,598,598,598
10645,EntityNode,598,598,598
10646,TermNode,395,395,395
10647,EntityNode,598,598,598
10648,EntityNode,598,598,598
10649,TermNode,395,395,395
10650,EntityNode,598,598,598
10651,EntityNode,598,598,598
10652,EntityNode,598,598,598
10653,EntityNode,598,598,598
10654,EntityNode,599,599,598
10655,EntityNode,598,598,598
10656,EntityNode,598,598,598
10657,EntityNode,598,598,598
10658,TermNode,1811,1811,1811
10659,EntityNode,598,598,598
10660,EntityNode,598,598,598
10661,EntityNode,598,598,598
10662,EntityNode,598,598,598
10663,EntityNode,598,598,598
10664,EntityNode,598,598,598
10665,TermNode,395,395,395
10666,EntityNode,598,598,598
10667,TermNode,396,395,396
10668,EntityNode,598,598,598
10669,EntityNode,598,598,598
10670,EntityNode,598,598,598
10671,EntityNode,598,598,598
10672,TermNode,395,395,395
10673,TermNode,395,395,395
10674,TermNode,395,395,395
10675,EntityNode,598,598,598
10676,EntityNode,598,598,598
10677,EntityNode,598,598,598
10678,EntityNode,598,598,598
10679,TermNode,395,395,395
10680,EntityNode,598,598,598
10681,EntityNode,598,598,598
10682,TermNode,904,904,904
10683,EntityNode,598,598,598
10684,EntityNode,598,598,598
10685,EntityNode,598,598,598
10686,TermNode,395,395,395
10687,EntityNode,598,598,598
10688,EntityNode,598,598,598
10689,EntityNode,598,598,598
10690,EntityNode,598,598,598
10691,EntityNode,598,598,598
10692,TermNode,395,395,395
10693,EntityNode,598,598,598
10694,EntityNode,598,598,598
10695,EntityNode,598,598,598
10696,TermNode,395,395,395
10697,EntityNode,598,598,598
10698,EntityNode,598,598,598
10699,EntityNode,598,598,598
10700,EntityNode,598,598,598
10701,TermNode,395,395,395
10702,EntityNode,598,598,598
10703,EntityNode,598,598,598
10704,EntityNode,598,598,598
10705,EntityNode,598,598,598
10706,EntityNode,598,598,598
10707,TermNode,395,395,395
10708,EntityNode,598,598,598
10709,EntityNode,598,598,598
10710,TermNode,395,395,395
10711,EntityNode,598,598,598
10712,EntityNode,598,598,598
10713,EntityNode,598,598,598
10714,EntityNode,598,598,598
10715,EntityNode,598,598,598
10716,EntityNode,598,598,598
10717,EntityNode,598,598,598
10718,EntityNode,598,598,598
10719,EntityNode,598,598,598
10720,EntityNode,598,598,598
10721,EntityNode,598,598,598
10722,EntityNode,598,598,598
10723,EntityNode,598,598,598
10724,EntityNode,598,598,598
10725,EntityNode,598,598,598
10726,EntityNode,598,598,598
10727,EntityNode,598,598,598
10728,TermNode,395,395,395
10729,EntityNode,598,598,598
10730,EntityNode,598,598,598
10731,TermNode,395,395,395
10732,EntityNode,598,598,598
10733,EntityNode,598,598,598
10734,EntityNode,598,598,598
10735,EntityNode,598,598,598
10736,EntityNode,598,598,598
10737,EntityNode,598,598,598
10738,EntityNode,598,598,598
10739,EntityNode,598,598,598
10740,EntityNode,598,598,598
10741,TermNode,395,395,395
10742,EntityNode,598,598,598
10743,EntityNode,598,598,598
10744,EntityNode,598,598,598
10745,EntityNode,598,598,598
10746,EntityNode,598,598,598
10747,EntityNode,598,598,598
10748,EntityNode,598,598,598
10749,TermNode,904,904,904
10750,EntityNode,598,598,598
10751,TermNode,395,395,395
10752,TermNode,395,395,395
10753,EntityNode,598,598,598
10754,EntityNode,598,598,598
10755,TermNode,395,395,395
10756,EntityNode,598,598,598
10757,EntityNode,598,598,598
10758,TermNode,4263,4263,4263
10759,TermNode,395,395,395
10760,EntityNode,598,598,598
10761,TermNode,395,395,395
10762,EntityNode,598,598,598
10763,TermNode,395,395,395
10764,TermNode,1749,1749,1749
10765,EntityNode,598,598,598
10766,EntityNode,598,598,598
10767,TermNode,904,904,904
10768,EntityNode,598,598,598
10769,TermNode,395,395,395
10770,EntityNode,598,598,598
10771,EntityNode,598,598,598
10772,EntityNode,598,598,598
10773,TermNode,395,395,395
10774,EntityNode,598,598,598
