Node ID,Type,Degree
5670,TermNode,3224
5671,TermNode,609
5672,TermNode,609
5673,TermNode,609
5674,TermNode,609
5675,TermNode,3224
5676,TermNode,609
5677,TermNode,1900
5678,TermNode,609
5679,TermNode,3428
5680,TermNode,609
5681,TermNode,609
5682,TermNode,609
5683,TermNode,609
5684,TermNode,609
5685,TermNode,609
5686,TermNode,4777
5687,TermNode,3224
5688,TermNode,609
5689,TermNode,2039
5690,TermNode,1868
5691,TermNode,843
5692,TermNode,609
5693,TermNode,609
5694,TermNode,609
5695,TermNode,2887
5696,TermNode,609
5697,TermNode,609
5698,TermNode,609
5699,TermNode,609
5700,TermNode,609
5701,TermNode,2552
5702,TermNode,6850
5703,TermNode,3064
5704,TermNode,609
5705,TermNode,609
5706,TermNode,609
5707,TermNode,609
5708,TermNode,5131
5709,TermNode,1868
5710,TermNode,3379
5711,TermNode,609
5712,TermNode,4330
5713,TermNode,3292
5714,TermNode,609
5715,TermNode,2826
5716,TermNode,4826
5717,TermNode,609
5718,TermNode,4230
5719,TermNode,1092
5720,TermNode,609
5721,TermNode,609
5722,TermNode,609
5723,TermNode,609
5724,TermNode,6301
5725,TermNode,2154
5726,TermNode,609
5727,TermNode,609
5728,TermNode,3825
5729,TermNode,609
5730,TermNode,1956
5731,TermNode,868
5732,TermNode,4777
5733,TermNode,609
5734,TermNode,609
5735,TermNode,609
5736,TermNode,609
5737,TermNode,3318
5738,TermNode,3809
5739,TermNode,609
5740,TermNode,798
5741,TermNode,4263
5742,TermNode,4158
5743,TermNode,3224
5744,TermNode,609
5745,TermNode,609
5746,TermNode,609
5747,TermNode,609
5748,TermNode,609
5749,TermNode,609
5750,TermNode,609
5751,TermNode,609
5752,TermNode,1524
5753,TermNode,609
5754,TermNode,609
5755,TermNode,609
5756,TermNode,609
5757,TermNode,609
5758,TermNode,609
5759,TermNode,609
5760,TermNode,2375
5761,TermNode,609
5762,TermNode,609
5763,TermNode,609
5764,TermNode,1403
5765,EntityNode,120
5766,EntityNode,120
5767,EntityNode,120
5768,EntityNode,121
5769,EntityNode,120
5770,EntityNode,120
5771,EntityNode,120
5772,EntityNode,120
5773,EntityNode,577
5774,EntityNode,577
5775,EntityNode,121
5776,EntityNode,120
5777,EntityNode,120
5778,EntityNode,120
5779,EntityNode,1644
5780,EntityNode,120
5781,EntityNode,120
5782,EntityNode,124
5783,EntityNode,120
5784,TermNode,869
5785,TermNode,6444
5786,TermNode,1961
5787,TermNode,165
5788,TermNode,830
5789,TermNode,165
5790,TermNode,165
5791,TermNode,165
5792,TermNode,165
5793,TermNode,165
5794,TermNode,165
5795,TermNode,165
5796,TermNode,165
5797,TermNode,2113
5798,TermNode,165
5799,TermNode,165
5800,TermNode,165
5801,TermNode,674
5802,TermNode,165
5803,TermNode,165
5804,TermNode,165
5805,TermNode,165
5806,TermNode,2105
5807,TermNode,165
5808,TermNode,266
5809,TermNode,3984
5810,TermNode,165
5811,TermNode,165
5812,TermNode,165
5813,TermNode,165
5814,TermNode,165
5815,TermNode,165
5816,TermNode,165
5817,TermNode,165
5818,TermNode,165
5819,TermNode,165
5820,TermNode,165
5821,TermNode,165
5822,TermNode,165
5823,TermNode,165
5824,TermNode,165
5825,TermNode,165
5826,TermNode,165
5827,TermNode,165
5828,TermNode,165
5829,TermNode,1746
5830,TermNode,165
5831,TermNode,165
5832,TermNode,1812
5833,TermNode,165
5834,TermNode,165
5835,TermNode,565
5836,TermNode,165
5837,TermNode,165
5838,TermNode,565
5839,TermNode,165
5840,TermNode,165
5841,TermNode,165
5842,TermNode,165
5843,TermNode,165
5844,TermNode,2063
5845,TermNode,165
5846,TermNode,2077
5847,TermNode,165
5848,TermNode,165
5849,TermNode,165
5850,TermNode,165
5851,TermNode,165
5852,TermNode,165
5853,TermNode,165
5854,TermNode,2314
5855,TermNode,165
5856,TermNode,165
5857,TermNode,165
5858,TermNode,165
5859,TermNode,1079
5860,TermNode,165
5861,TermNode,165
5862,TermNode,2583
5863,TermNode,165
5864,TermNode,165
5865,TermNode,165
5866,TermNode,165
5867,TermNode,165
5868,TermNode,165
5869,TermNode,165
5870,TermNode,165
5871,TermNode,421
5872,TermNode,684
5873,TermNode,224
5874,TermNode,120
5875,TermNode,120
5876,TermNode,120
5877,TermNode,120
5878,TermNode,120
5879,TermNode,2268
5880,TermNode,775
5881,TermNode,120
5882,TermNode,2979
5883,TermNode,120
5884,TermNode,2979
5885,TermNode,354
5886,TermNode,1756
5887,TermNode,684
5888,TermNode,120
5889,TermNode,120
5890,TermNode,120
5891,TermNode,2979
5892,TermNode,120
5893,TermNode,2979
5894,TermNode,120
5895,TermNode,120
5896,TermNode,120
5897,TermNode,1016
5898,TermNode,530
5899,TermNode,120
5900,TermNode,120
5901,TermNode,120
5902,TermNode,684
5903,TermNode,120
5904,TermNode,120
5905,TermNode,120
5906,TermNode,120
5907,TermNode,120
5908,EntityNode,183
5909,EntityNode,182
5910,EntityNode,182
5911,EntityNode,1270
5912,EntityNode,182
5913,EntityNode,3000
5914,EntityNode,183
5915,EntityNode,182
5916,EntityNode,182
5917,EntityNode,183
5918,EntityNode,182
5919,EntityNode,182
5920,EntityNode,182
5921,EntityNode,182
5922,EntityNode,182
5923,EntityNode,182
5924,EntityNode,714
5925,TermNode,3436
5926,TermNode,4566
5927,TermNode,421
5928,TermNode,421
5929,TermNode,421
5930,TermNode,1526
5931,TermNode,4034
5932,TermNode,4073
5933,TermNode,421
5934,TermNode,421
5935,TermNode,4233
5936,TermNode,1741
5937,TermNode,4244
5938,TermNode,421
5939,TermNode,2381
5940,TermNode,5183
5941,TermNode,1702
5942,TermNode,3159
5943,TermNode,1776
5944,EntityNode,370
5945,TermNode,724
5946,EntityNode,370
5947,EntityNode,370
5948,EntityNode,371
5949,EntityNode,370
5950,EntityNode,370
5951,EntityNode,370
5952,EntityNode,370
5953,EntityNode,370
5954,EntityNode,980
5955,EntityNode,370
5956,EntityNode,370
5957,EntityNode,370
5958,EntityNode,370
5959,EntityNode,370
5960,EntityNode,370
5961,EntityNode,370
5962,EntityNode,370
5963,EntityNode,370
5964,EntityNode,370
5965,EntityNode,370
5966,TermNode,421
5967,TermNode,1521
5968,EntityNode,370
5969,EntityNode,370
5970,EntityNode,371
5971,EntityNode,370
5972,EntityNode,370
5973,EntityNode,370
5974,EntityNode,370
5975,TermNode,421
5976,EntityNode,370
5977,EntityNode,370
5978,TermNode,1776
5979,EntityNode,370
5980,EntityNode,370
5981,EntityNode,370
5982,TermNode,421
5983,EntityNode,370
5984,EntityNode,370
5985,EntityNode,370
5986,EntityNode,370
5987,EntityNode,370
5988,EntityNode,370
5989,TermNode,421
5990,EntityNode,370
5991,EntityNode,370
5992,EntityNode,370
5993,EntityNode,370
5994,EntityNode,370
5995,EntityNode,370
5996,EntityNode,370
5997,EntityNode,370
5998,EntityNode,370
5999,EntityNode,370
6000,EntityNode,370
6001,EntityNode,370
6002,EntityNode,370
6003,EntityNode,370
6004,EntityNode,370
6005,EntityNode,370
6006,EntityNode,370
6007,EntityNode,370
6008,TermNode,3961
6009,TermNode,4519
6010,TermNode,422
6011,TermNode,879
6012,TermNode,2070
6013,TermNode,421
6014,TermNode,421
6015,TermNode,421
6016,TermNode,2070
6017,TermNode,421
6018,TermNode,3120
6019,TermNode,421
6020,TermNode,421
6021,TermNode,421
6022,TermNode,421
6023,TermNode,1776
6024,TermNode,421
6025,TermNode,421
6026,TermNode,421
6027,TermNode,6167
6028,TermNode,421
6029,TermNode,4034
6030,TermNode,3120
6031,TermNode,2073
6032,TermNode,1776
6033,TermNode,2759
6034,TermNode,4034
6035,TermNode,5266
6036,TermNode,3182
6037,TermNode,3019
6038,TermNode,1776
6039,TermNode,2848
6040,TermNode,3621
6041,TermNode,5558
6042,TermNode,2146
6043,TermNode,4974
6044,TermNode,494
6045,TermNode,991
6046,TermNode,421
6047,TermNode,702
6048,TermNode,421
6049,TermNode,421
6050,TermNode,1390
6051,TermNode,421
6052,TermNode,421
6053,TermNode,421
6054,TermNode,2472
6055,TermNode,3230
6056,TermNode,1532
6057,TermNode,4034
6058,TermNode,1702
6059,TermNode,421
6060,TermNode,421
6061,TermNode,421
6062,TermNode,421
6063,TermNode,421
6064,TermNode,647
6065,TermNode,421
6066,TermNode,1998
6067,TermNode,2472
6068,TermNode,421
6069,TermNode,427
6070,TermNode,421
6071,TermNode,421
6072,TermNode,1521
6073,TermNode,421
6074,TermNode,421
6075,TermNode,421
6076,TermNode,421
6077,TermNode,421
6078,TermNode,421
6079,TermNode,421
6080,TermNode,421
6081,TermNode,421
6082,TermNode,513
6083,TermNode,421
6084,TermNode,3425
6085,TermNode,421
6086,TermNode,421
6087,TermNode,421
6088,TermNode,421
6089,TermNode,421
6090,TermNode,421
6091,TermNode,421
6092,TermNode,421
6093,TermNode,991
6094,TermNode,421
6095,TermNode,421
6096,TermNode,421
6097,TermNode,1776
6098,TermNode,421
6099,TermNode,421
6100,TermNode,421
6101,TermNode,421
6102,TermNode,421
6103,TermNode,421
6104,TermNode,421
6105,TermNode,702
6106,TermNode,421
6107,TermNode,421
6108,TermNode,421
6109,TermNode,421
6110,TermNode,421
6111,TermNode,421
6112,TermNode,421
6113,TermNode,1741
6114,TermNode,421
6115,TermNode,631
6116,TermNode,421
6117,TermNode,421
6118,TermNode,421
6119,TermNode,1620
6120,TermNode,421
6121,TermNode,421
6122,TermNode,421
6123,TermNode,421
6124,TermNode,421
6125,TermNode,421
6126,EntityNode,106
6127,EntityNode,106
6128,EntityNode,106
6129,EntityNode,106
6130,EntityNode,329
6131,EntityNode,106
6132,EntityNode,106
6133,EntityNode,106
6134,EntityNode,106
6135,EntityNode,106
6136,EntityNode,106
6137,EntityNode,106
6138,EntityNode,106
6139,EntityNode,108
6140,EntityNode,2956
6141,TermNode,2956
6142,TermNode,106
6143,TermNode,106
6144,TermNode,106
6145,TermNode,182
6146,TermNode,1797
6147,TermNode,274
6148,TermNode,1269
6149,TermNode,182
6150,TermNode,1758
6151,TermNode,3000
6152,TermNode,182
6153,TermNode,182
6154,TermNode,182
6155,TermNode,182
6156,TermNode,845
6157,TermNode,3000
6158,TermNode,182
6159,TermNode,182
6160,TermNode,3000
6161,TermNode,182
6162,TermNode,182
6163,TermNode,1758
6164,TermNode,182
6165,TermNode,182
6166,TermNode,182
6167,TermNode,182
6168,TermNode,182
6169,TermNode,410
6170,TermNode,182
6171,TermNode,182
6172,TermNode,182
6173,TermNode,1405
6174,TermNode,5048
6175,TermNode,182
6176,TermNode,182
6177,TermNode,182
6178,TermNode,182
6179,TermNode,182
6180,TermNode,2187
6181,TermNode,182
6182,TermNode,585
6183,TermNode,182
6184,TermNode,182
6185,TermNode,182
6186,TermNode,182
6187,TermNode,3095
6188,TermNode,4787
6189,TermNode,182
6190,TermNode,355
6191,TermNode,3519
6192,TermNode,3484
6193,TermNode,4375
6194,TermNode,182
6195,TermNode,1405
6196,TermNode,182
6197,TermNode,3000
6198,TermNode,182
6199,TermNode,3000
6200,TermNode,182
6201,TermNode,182
6202,TermNode,182
6203,TermNode,182
6204,TermNode,182
6205,TermNode,532
6206,TermNode,182
6207,TermNode,682
6208,EntityNode,641
6209,EntityNode,641
6210,EntityNode,641
6211,EntityNode,924
6212,EntityNode,641
6213,EntityNode,641
6214,EntityNode,641
6215,EntityNode,641
6216,EntityNode,641
6217,EntityNode,1174
6218,EntityNode,641
6219,EntityNode,641
6220,EntityNode,641
6221,EntityNode,641
6222,EntityNode,641
6223,EntityNode,641
6224,EntityNode,641
6225,EntityNode,641
6226,EntityNode,641
6227,EntityNode,641
6228,EntityNode,641
6229,EntityNode,641
6230,EntityNode,641
6231,EntityNode,641
6232,EntityNode,641
6233,EntityNode,641
6234,EntityNode,641
6235,EntityNode,641
6236,EntityNode,641
6237,EntityNode,641
6238,EntityNode,641
6239,EntityNode,641
6240,EntityNode,641
6241,EntityNode,641
6242,EntityNode,641
6243,EntityNode,641
6244,EntityNode,641
6245,EntityNode,641
6246,EntityNode,1174
6247,EntityNode,641
6248,EntityNode,641
6249,EntityNode,641
6250,EntityNode,641
6251,EntityNode,641
6252,EntityNode,641
6253,EntityNode,641
6254,EntityNode,641
6255,EntityNode,641
6256,EntityNode,641
6257,EntityNode,641
6258,EntityNode,641
6259,EntityNode,1174
6260,EntityNode,641
6261,EntityNode,641
6262,EntityNode,641
6263,EntityNode,641
6264,EntityNode,641
6265,EntityNode,641
6266,EntityNode,641
6267,EntityNode,641
6268,EntityNode,641
6269,EntityNode,642
6270,EntityNode,642
6271,EntityNode,641
6272,EntityNode,641
6273,EntityNode,641
6274,EntityNode,641
6275,EntityNode,641
6276,EntityNode,641
6277,EntityNode,641
6278,EntityNode,641
6279,EntityNode,641
6280,EntityNode,641
6281,EntityNode,641
6282,EntityNode,641
6283,EntityNode,1174
6284,EntityNode,641
6285,EntityNode,641
6286,EntityNode,641
6287,EntityNode,641
6288,EntityNode,641
6289,EntityNode,641
6290,EntityNode,641
6291,EntityNode,641
6292,EntityNode,641
6293,EntityNode,641
6294,EntityNode,641
6295,EntityNode,641
6296,EntityNode,641
6297,EntityNode,641
6298,EntityNode,641
6299,EntityNode,641
6300,EntityNode,641
6301,EntityNode,641
6302,EntityNode,641
6303,EntityNode,641
6304,EntityNode,641
6305,EntityNode,641
6306,EntityNode,641
6307,EntityNode,641
6308,EntityNode,641
6309,EntityNode,641
6310,EntityNode,641
6311,EntityNode,641
6312,EntityNode,641
6313,EntityNode,641
6314,EntityNode,641
6315,EntityNode,641
6316,EntityNode,837
6317,EntityNode,641
6318,EntityNode,641
6319,EntityNode,641
6320,EntityNode,641
6321,EntityNode,641
6322,EntityNode,641
6323,EntityNode,641
6324,EntityNode,641
6325,EntityNode,641
6326,EntityNode,641
6327,EntityNode,641
6328,EntityNode,642
6329,EntityNode,641
6330,EntityNode,641
6331,EntityNode,641
6332,EntityNode,641
6333,EntityNode,641
6334,EntityNode,641
6335,EntityNode,641
6336,EntityNode,641
6337,EntityNode,641
6338,EntityNode,641
6339,EntityNode,641
6340,EntityNode,641
6341,EntityNode,641
6342,TermNode,370
6343,TermNode,370
6344,TermNode,370
6345,TermNode,370
6346,TermNode,610
6347,TermNode,370
6348,TermNode,370
6349,TermNode,370
6350,TermNode,370
6351,TermNode,370
6352,TermNode,3283
6353,TermNode,1551
6354,TermNode,370
6355,TermNode,370
6356,TermNode,370
6357,TermNode,370
6358,TermNode,370
6359,TermNode,370
6360,TermNode,370
6361,TermNode,3797
6362,TermNode,370
6363,TermNode,370
6364,TermNode,3121
6365,TermNode,370
6366,TermNode,929
6367,TermNode,573
6368,TermNode,370
6369,TermNode,370
6370,TermNode,370
6371,TermNode,370
6372,TermNode,929
6373,TermNode,370
6374,TermNode,370
6375,TermNode,370
6376,TermNode,370
6377,TermNode,3764
6378,TermNode,1025
6379,TermNode,1908
6380,TermNode,370
6381,TermNode,370
6382,TermNode,2152
6383,TermNode,370
6384,TermNode,1810
6385,TermNode,461
6386,TermNode,3310
6387,TermNode,415
6388,TermNode,609
6389,TermNode,370
6390,TermNode,2037
6391,TermNode,370
6392,TermNode,4899
6393,TermNode,4967
6394,TermNode,370
6395,TermNode,370
6396,TermNode,370
6397,TermNode,370
6398,TermNode,370
6399,TermNode,370
6400,TermNode,370
6401,TermNode,370
6402,TermNode,370
6403,TermNode,370
6404,TermNode,370
6405,TermNode,1810
6406,TermNode,370
6407,TermNode,370
6408,TermNode,370
6409,TermNode,4382
6410,TermNode,2956
6411,TermNode,106
6412,TermNode,329
6413,TermNode,5573
6414,TermNode,106
6415,TermNode,2956
6416,TermNode,415
6417,TermNode,106
6418,TermNode,370
6419,TermNode,106
6420,TermNode,370
6421,TermNode,370
6422,TermNode,370
6423,TermNode,1574
6424,TermNode,106
6425,TermNode,4817
6426,TermNode,370
6427,TermNode,106
6428,TermNode,370
6429,TermNode,106
6430,TermNode,106
6431,TermNode,106
6432,TermNode,106
6433,TermNode,642
6434,TermNode,3758
6435,TermNode,3920
6436,TermNode,106
6437,TermNode,106
6438,TermNode,2956
6439,TermNode,370
6440,TermNode,370
6441,TermNode,370
6442,TermNode,370
6443,TermNode,106
6444,TermNode,3052
6445,TermNode,106
6446,TermNode,1621
6447,TermNode,370
6448,TermNode,370
6449,TermNode,106
6450,TermNode,370
6451,TermNode,2163
6452,TermNode,4069
6453,TermNode,106
6454,TermNode,3121
6455,TermNode,370
6456,TermNode,415
6457,TermNode,2480
6458,TermNode,106
6459,TermNode,3121
6460,TermNode,370
6461,TermNode,370
6462,TermNode,370
6463,TermNode,370
6464,TermNode,370
6465,TermNode,929
6466,TermNode,370
6467,TermNode,370
6468,TermNode,642
6469,TermNode,370
6470,TermNode,370
6471,TermNode,1810
6472,TermNode,370
6473,TermNode,370
6474,TermNode,370
6475,TermNode,370
6476,TermNode,370
6477,TermNode,370
6478,TermNode,370
6479,TermNode,370
6480,TermNode,370
6481,TermNode,370
6482,TermNode,370
6483,TermNode,370
6484,TermNode,929
6485,TermNode,370
6486,TermNode,370
6487,TermNode,370
6488,TermNode,370
6489,TermNode,370
6490,TermNode,3768
6491,TermNode,370
6492,EntityNode,301
6493,EntityNode,301
6494,EntityNode,302
6495,EntityNode,81
6496,EntityNode,81
6497,EntityNode,81
6498,EntityNode,81
6499,EntityNode,81
6500,TermNode,81
6501,TermNode,81
6502,TermNode,81
6503,TermNode,81
6504,TermNode,81
6505,TermNode,81
6506,TermNode,81
6507,TermNode,81
6508,TermNode,81
6509,TermNode,81
6510,TermNode,81
6511,TermNode,81
6512,TermNode,81
6513,TermNode,81
6514,TermNode,81
6515,TermNode,81
6516,TermNode,81
6517,TermNode,81
6518,TermNode,81
6519,TermNode,81
6520,TermNode,81
6521,TermNode,81
6522,TermNode,81
6523,TermNode,81
6524,TermNode,3756
6525,TermNode,446
6526,TermNode,1609
6527,TermNode,81
6528,TermNode,81
6529,TermNode,81
6530,TermNode,81
6531,TermNode,2951
6532,TermNode,81
6533,TermNode,81
6534,TermNode,81
6535,TermNode,81
6536,EntityNode,1263
6537,EntityNode,1263
6538,EntityNode,1263
6539,EntityNode,1263
6540,EntityNode,1263
6541,EntityNode,1263
6542,EntityNode,1263
6543,EntityNode,1263
6544,EntityNode,1263
6545,EntityNode,1263
6546,EntityNode,1263
6547,EntityNode,1263
6548,EntityNode,1263
6549,EntityNode,1263
6550,EntityNode,1263
6551,EntityNode,1263
6552,EntityNode,1263
6553,EntityNode,1263
6554,EntityNode,1263
6555,EntityNode,1263
6556,EntityNode,1263
6557,EntityNode,1263
6558,EntityNode,1263
6559,EntityNode,1263
6560,EntityNode,3708
6561,EntityNode,1263
6562,EntityNode,1263
6563,EntityNode,1263
6564,EntityNode,1263
6565,EntityNode,1263
6566,EntityNode,1263
6567,EntityNode,1263
6568,EntityNode,1263
6569,EntityNode,1263
6570,EntityNode,1263
6571,EntityNode,1263
6572,EntityNode,1263
6573,EntityNode,1263
6574,EntityNode,1263
6575,EntityNode,1263
6576,EntityNode,1263
6577,EntityNode,1263
6578,EntityNode,1263
6579,EntityNode,1263
6580,EntityNode,1263
6581,EntityNode,1263
6582,EntityNode,1263
6583,EntityNode,1263
6584,EntityNode,1263
6585,EntityNode,1263
6586,EntityNode,1263
6587,EntityNode,1263
6588,EntityNode,1263
6589,EntityNode,1263
6590,EntityNode,1263
6591,EntityNode,1263
6592,EntityNode,1263
6593,EntityNode,1263
6594,EntityNode,1263
6595,EntityNode,1263
6596,EntityNode,1263
6597,EntityNode,1263
6598,EntityNode,1263
6599,EntityNode,1263
6600,EntityNode,1263
6601,EntityNode,1263
6602,EntityNode,1263
6603,EntityNode,1263
6604,EntityNode,1263
6605,EntityNode,1263
6606,EntityNode,1263
6607,EntityNode,1263
6608,EntityNode,1263
6609,EntityNode,1263
6610,EntityNode,1263
6611,EntityNode,1263
6612,EntityNode,1263
6613,EntityNode,1263
6614,EntityNode,1263
6615,EntityNode,1263
6616,EntityNode,1263
6617,EntityNode,1263
6618,EntityNode,1263
6619,EntityNode,1263
6620,EntityNode,1263
6621,EntityNode,1263
6622,EntityNode,1263
6623,EntityNode,1263
6624,EntityNode,1263
6625,EntityNode,1263
6626,EntityNode,1263
6627,EntityNode,1263
6628,EntityNode,1263
6629,EntityNode,1263
6630,EntityNode,1263
6631,EntityNode,1263
6632,EntityNode,1263
6633,EntityNode,1263
6634,EntityNode,1263
6635,EntityNode,1263
6636,EntityNode,1263
6637,EntityNode,1263
6638,EntityNode,1263
6639,EntityNode,1263
6640,EntityNode,1263
6641,EntityNode,1263
6642,EntityNode,1263
6643,EntityNode,1263
6644,EntityNode,1263
6645,EntityNode,1263
6646,EntityNode,1263
6647,EntityNode,1263
6648,EntityNode,1263
6649,EntityNode,1263
6650,EntityNode,1263
6651,EntityNode,1263
6652,EntityNode,1263
6653,EntityNode,1263
6654,EntityNode,1263
6655,EntityNode,1263
6656,EntityNode,1263
6657,EntityNode,1263
6658,EntityNode,1263
6659,EntityNode,1263
6660,EntityNode,1263
6661,EntityNode,1263
6662,EntityNode,1263
6663,EntityNode,1263
6664,EntityNode,1263
6665,EntityNode,1263
6666,EntityNode,1263
6667,EntityNode,1263
6668,EntityNode,1263
6669,EntityNode,1263
6670,EntityNode,1263
6671,EntityNode,1263
6672,EntityNode,1263
6673,EntityNode,1263
6674,EntityNode,1263
6675,EntityNode,1263
6676,EntityNode,1263
6677,EntityNode,1263
6678,EntityNode,1263
6679,EntityNode,1263
6680,EntityNode,1263
6681,EntityNode,1263
6682,EntityNode,1263
6683,EntityNode,1263
6684,EntityNode,1263
6685,EntityNode,1263
6686,EntityNode,1263
6687,EntityNode,1263
6688,EntityNode,1263
6689,EntityNode,1263
6690,EntityNode,1263
6691,EntityNode,1263
6692,EntityNode,1263
6693,EntityNode,1263
6694,EntityNode,1263
6695,EntityNode,1263
6696,EntityNode,1263
6697,EntityNode,1263
6698,EntityNode,1263
6699,EntityNode,1263
6700,EntityNode,1263
6701,EntityNode,1263
6702,EntityNode,1263
6703,EntityNode,1263
6704,EntityNode,1263
6705,EntityNode,1263
6706,EntityNode,1263
6707,EntityNode,1263
6708,EntityNode,1263
6709,EntityNode,1263
6710,EntityNode,1263
6711,EntityNode,1263
6712,EntityNode,1263
6713,EntityNode,1263
6714,EntityNode,1263
6715,EntityNode,1263
6716,EntityNode,1263
6717,EntityNode,1263
6718,EntityNode,1263
6719,TermNode,301
6720,TermNode,301
6721,TermNode,3043
6722,TermNode,301
6723,TermNode,301
6724,TermNode,301
6725,TermNode,301
6726,TermNode,301
6727,TermNode,3140
6728,TermNode,524
6729,TermNode,3043
6730,TermNode,1471
6731,TermNode,301
6732,TermNode,3847
6733,TermNode,301
6734,TermNode,1824
6735,TermNode,1331
6736,TermNode,301
6737,TermNode,301
6738,TermNode,3043
6739,TermNode,301
6740,TermNode,301
6741,TermNode,3043
6742,TermNode,4171
6743,TermNode,301
6744,TermNode,301
6745,TermNode,301
6746,TermNode,301
6747,TermNode,1737
6748,TermNode,301
6749,TermNode,1860
6750,TermNode,301
6751,TermNode,301
6752,TermNode,2109
6753,TermNode,2090
6754,TermNode,1112
6755,TermNode,301
6756,TermNode,4089
6757,TermNode,301
6758,TermNode,301
6759,TermNode,301
6760,TermNode,2053
6761,TermNode,301
6762,TermNode,301
6763,TermNode,301
6764,TermNode,301
6765,TermNode,301
6766,TermNode,301
6767,TermNode,301
6768,TermNode,1737
6769,TermNode,301
6770,TermNode,301
6771,TermNode,301
6772,TermNode,301
6773,TermNode,301
6774,TermNode,301
6775,TermNode,301
6776,TermNode,301
6777,TermNode,3043
6778,TermNode,301
6779,TermNode,301
6780,TermNode,301
6781,TermNode,3178
6782,TermNode,519
6783,TermNode,301
6784,TermNode,301
6785,TermNode,301
6786,TermNode,302
6787,TermNode,3682
6788,TermNode,301
6789,TermNode,3827
6790,TermNode,3043
6791,TermNode,301
6792,TermNode,3043
6793,TermNode,301
6794,TermNode,301
6795,TermNode,301
6796,TermNode,301
6797,TermNode,301
6798,TermNode,873
6799,TermNode,301
6800,TermNode,3682
6801,TermNode,301
6802,TermNode,301
6803,TermNode,301
6804,TermNode,301
6805,TermNode,301
6806,TermNode,301
6807,TermNode,301
6808,TermNode,301
6809,TermNode,301
6810,TermNode,301
6811,TermNode,301
6812,TermNode,301
6813,TermNode,301
6814,TermNode,301
6815,TermNode,301
6816,TermNode,301
6817,TermNode,301
6818,TermNode,301
6819,TermNode,301
6820,TermNode,3733
6821,TermNode,641
6822,TermNode,641
6823,TermNode,641
6824,TermNode,641
6825,TermNode,1174
6826,TermNode,1174
6827,TermNode,641
6828,TermNode,1029
6829,TermNode,641
6830,TermNode,641
6831,TermNode,1824
6832,TermNode,5505
6833,TermNode,641
6834,TermNode,641
6835,TermNode,641
6836,TermNode,745
6837,TermNode,641
6838,TermNode,641
6839,TermNode,1508
6840,TermNode,641
6841,TermNode,641
6842,TermNode,641
6843,TermNode,641
6844,TermNode,3422
6845,TermNode,641
6846,TermNode,641
6847,TermNode,641
6848,EntityNode,235
6849,EntityNode,235
6850,EntityNode,235
6851,EntityNode,369
6852,EntityNode,463
6853,EntityNode,369
6854,EntityNode,235
6855,EntityNode,235
6856,EntityNode,235
6857,EntityNode,235
6858,EntityNode,369
6859,EntityNode,236
6860,EntityNode,235
6861,EntityNode,369
6862,EntityNode,235
6863,EntityNode,369
6864,EntityNode,235
6865,EntityNode,235
6866,EntityNode,235
6867,EntityNode,235
6868,EntityNode,235
6869,EntityNode,235
6870,EntityNode,369
6871,EntityNode,235
6872,EntityNode,235
6873,EntityNode,369
6874,EntityNode,235
6875,EntityNode,235
6876,EntityNode,235
6877,EntityNode,236
6878,EntityNode,235
6879,EntityNode,235
6880,EntityNode,235
6881,EntityNode,369
6882,EntityNode,369
6883,EntityNode,369
6884,EntityNode,235
6885,EntityNode,235
6886,EntityNode,235
6887,EntityNode,235
6888,TermNode,641
6889,TermNode,641
6890,TermNode,641
6891,TermNode,3388
6892,TermNode,641
6893,TermNode,641
6894,TermNode,641
6895,TermNode,641
6896,TermNode,641
6897,TermNode,3388
6898,TermNode,641
6899,TermNode,1174
6900,TermNode,641
6901,TermNode,641
6902,TermNode,641
6903,TermNode,641
6904,TermNode,1822
6905,TermNode,641
6906,TermNode,641
6907,TermNode,641
6908,TermNode,5019
6909,TermNode,854
6910,TermNode,641
6911,TermNode,641
6912,TermNode,1443
6913,TermNode,1174
6914,TermNode,3388
6915,TermNode,641
6916,TermNode,641
6917,TermNode,641
6918,TermNode,641
6919,TermNode,641
6920,TermNode,641
6921,TermNode,641
6922,TermNode,641
6923,TermNode,641
6924,TermNode,641
6925,TermNode,641
6926,TermNode,641
6927,TermNode,641
6928,TermNode,641
6929,TermNode,641
6930,TermNode,641
6931,TermNode,3388
6932,TermNode,641
6933,TermNode,2097
6934,TermNode,641
6935,TermNode,641
6936,TermNode,641
6937,TermNode,641
6938,TermNode,641
6939,TermNode,641
6940,TermNode,641
6941,TermNode,3733
6942,TermNode,4341
6943,TermNode,641
6944,TermNode,641
6945,TermNode,3873
6946,TermNode,641
6947,TermNode,3388
6948,TermNode,641
6949,TermNode,641
6950,TermNode,1174
6951,TermNode,641
6952,TermNode,641
6953,TermNode,641
6954,TermNode,641
6955,TermNode,641
6956,TermNode,1174
6957,TermNode,1174
6958,TermNode,641
6959,TermNode,641
6960,TermNode,854
6961,TermNode,641
6962,TermNode,641
6963,TermNode,2097
6964,TermNode,641
6965,TermNode,5626
6966,EntityNode,319
6967,EntityNode,319
6968,EntityNode,319
6969,EntityNode,1769
6970,EntityNode,319
6971,EntityNode,319
6972,EntityNode,319
6973,EntityNode,1025
6974,EntityNode,319
6975,EntityNode,319
6976,EntityNode,3065
6977,EntityNode,319
6978,EntityNode,319
