Edge ID,Type,Degree
2072,ContainedInEdge,1
2073,ContainedInEdge,1
2074,ContainedInEdge,6
2075,ContainedInEdge,1
2076,ContainedInEdge,3
2077,ContainedInEdge,4
2078,ContainedInEdge,5
2079,ContainedInEdge,9
2080,ContainedInEdge,1
2081,ContainedInEdge,5
2082,ContainedInEdge,1
2083,ContainedInEdge,1
2084,ContainedInEdge,4
2085,ContainedInEdge,7
2086,ContainedInEdge,1
2087,ContainedInEdge,16
2088,ContainedInEdge,1
2089,ContainedInEdge,3
2090,ContainedInEdge,3
2091,ContainedInEdge,2
2092,ContainedInEdge,1
2093,ContainedInEdge,9
2094,ContainedInEdge,3
2095,ContainedInEdge,8
2096,ContainedInEdge,4
2097,ContainedInEdge,1
2098,ContainedInEdge,5
2099,ContainedInEdge,1
2100,ContainedInEdge,1
2101,ContainedInEdge,22
2102,ContainedInEdge,4
2103,ContainedInEdge,2
2104,ContainedInEdge,1
2105,ContainedInEdge,1
2106,ContainedInEdge,6
2107,ContainedInEdge,6
2108,ContainedInEdge,6
2109,ContainedInEdge,3
2110,ContainedInEdge,1
2111,ContainedInEdge,4
2112,ContainedInEdge,10
2113,ContainedInEdge,4
2114,ContainedInEdge,2
2115,ContainedInEdge,2
2116,ContainedInEdge,3
2117,ContainedInEdge,6
2118,ContainedInEdge,1
2119,ContainedInEdge,1
2120,ContainedInEdge,8
2121,ContainedInEdge,1
2122,ContainedInEdge,19
2123,ContainedInEdge,6
2124,ContainedInEdge,1
2125,ContainedInEdge,16
2126,ContainedInEdge,1
2127,ContainedInEdge,1
2128,ContainedInEdge,1
2129,ContainedInEdge,1
2130,ContainedInEdge,1
2131,ContainedInEdge,1
2132,ContainedInEdge,4
2133,ContainedInEdge,1
2134,ContainedInEdge,1
2135,ContainedInEdge,1
2136,ContainedInEdge,2
2137,ContainedInEdge,4
2138,ContainedInEdge,2
2139,ContainedInEdge,1
2140,ContainedInEdge,1
2141,ContainedInEdge,1
2142,ContainedInEdge,1
2143,ContainedInEdge,2
2144,ContainedInEdge,2
2145,ContainedInEdge,13
2146,ContainedInEdge,4
2147,ContainedInEdge,2
2148,ContainedInEdge,3
2149,ContainedInEdge,2
2150,ContainedInEdge,1
2151,ContainedInEdge,1
2152,ContainedInEdge,1
2153,ContainedInEdge,4
2154,ContainedInEdge,8
2155,ContainedInEdge,5
2156,ContainedInEdge,3
2157,ContainedInEdge,1
2158,ContainedInEdge,1
2159,ContainedInEdge,3
2160,ContainedInEdge,2
2161,ContainedInEdge,8
2162,ContainedInEdge,1
2163,ContainedInEdge,1
2164,ContainedInEdge,11
2165,ContainedInEdge,1
2166,ContainedInEdge,8
2167,ContainedInEdge,1
2168,ContainedInEdge,1
2169,ContainedInEdge,1
2170,ContainedInEdge,1
2171,ContainedInEdge,2
2172,ContainedInEdge,8
2173,ContainedInEdge,3
2174,ContainedInEdge,2
2175,ContainedInEdge,1
2176,ContainedInEdge,1
2177,ContainedInEdge,7
2178,ContainedInEdge,1
2179,ContainedInEdge,2
2180,ContainedInEdge,3
2181,ContainedInEdge,10
2182,ContainedInEdge,1
2183,ContainedInEdge,1
2184,ContainedInEdge,1
2185,ContainedInEdge,2
2186,ContainedInEdge,5
2187,ContainedInEdge,1
2188,ContainedInEdge,2
2189,ContainedInEdge,3
2190,ContainedInEdge,1
2191,ContainedInEdge,2
2192,ContainedInEdge,8
2193,ContainedInEdge,1
2194,ContainedInEdge,2
2195,ContainedInEdge,4
2196,ContainedInEdge,9
2197,ContainedInEdge,1
2198,ContainedInEdge,2
2199,ContainedInEdge,1
2200,ContainedInEdge,1
2201,ContainedInEdge,1
2202,ContainedInEdge,2
2203,ContainedInEdge,1
2204,ContainedInEdge,18
2205,ContainedInEdge,8
2206,ContainedInEdge,3
2207,ContainedInEdge,1
2208,ContainedInEdge,1
2209,ContainedInEdge,6
2210,ContainedInEdge,1
2211,ContainedInEdge,1
2212,ContainedInEdge,1
2213,ContainedInEdge,1
2214,ContainedInEdge,2
2215,ContainedInEdge,2
2216,ContainedInEdge,30
2217,ContainedInEdge,1
2218,ContainedInEdge,1
2219,ContainedInEdge,1
2220,ContainedInEdge,1
2221,ContainedInEdge,11
2222,ContainedInEdge,3
2223,ContainedInEdge,6
2224,ContainedInEdge,1
2225,ContainedInEdge,3
2226,ContainedInEdge,1
2227,ContainedInEdge,1
2228,ContainedInEdge,2
2229,ContainedInEdge,1
2230,ContainedInEdge,1
2231,ContainedInEdge,3
2232,ContainedInEdge,1
2233,ContainedInEdge,2
2234,ContainedInEdge,1
2235,ContainedInEdge,1
2236,ContainedInEdge,1
2237,ContainedInEdge,1
2238,ContainedInEdge,3
2239,ContainedInEdge,1
2240,ContainedInEdge,1
2241,ContainedInEdge,1
2242,ContainedInEdge,3
2243,ContainedInEdge,11
2244,ContainedInEdge,8
2245,ContainedInEdge,3
2246,ContainedInEdge,1
2247,ContainedInEdge,5
2248,ContainedInEdge,1
2249,ContainedInEdge,3
2250,ContainedInEdge,4
2251,ContainedInEdge,1
2252,ContainedInEdge,1
2253,ContainedInEdge,6
2254,ContainedInEdge,1
2255,ContainedInEdge,1
2256,ContainedInEdge,4
2257,ContainedInEdge,1
2258,ContainedInEdge,4
2259,ContainedInEdge,10
2260,ContainedInEdge,1
2261,ContainedInEdge,13
2262,ContainedInEdge,2
2263,ContainedInEdge,1
2264,ContainedInEdge,1
2265,ContainedInEdge,5
2266,ContainedInEdge,2
2267,ContainedInEdge,7
2268,ContainedInEdge,1
2269,ContainedInEdge,9
2270,ContainedInEdge,6
2271,ContainedInEdge,3
2272,ContainedInEdge,1
2273,ContainedInEdge,7
2274,ContainedInEdge,1
2275,ContainedInEdge,7
2276,ContainedInEdge,2
2277,ContainedInEdge,4
2278,ContainedInEdge,4
2279,ContainedInEdge,1
2280,ContainedInEdge,1
2281,ContainedInEdge,1
2282,ContainedInEdge,4
2283,ContainedInEdge,4
2284,ContainedInEdge,1
2285,ContainedInEdge,4
2286,ContainedInEdge,3
2287,ContainedInEdge,6
2288,ContainedInEdge,1
2289,ContainedInEdge,2
2290,ContainedInEdge,5
2291,ContainedInEdge,9
2292,ContainedInEdge,1
2293,ContainedInEdge,3
2294,ContainedInEdge,1
2295,ContainedInEdge,3
2296,ContainedInEdge,2
2297,ContainedInEdge,1
2298,ContainedInEdge,1
2299,ContainedInEdge,2
2300,ContainedInEdge,2
2301,ContainedInEdge,1
2302,ContainedInEdge,1
2303,ContainedInEdge,5
2304,ContainedInEdge,1
2305,ContainedInEdge,10
2306,ContainedInEdge,3
2307,ContainedInEdge,1
2308,ContainedInEdge,9
2309,ContainedInEdge,1
2310,ContainedInEdge,1
2311,ContainedInEdge,1
2312,ContainedInEdge,5
2313,ContainedInEdge,1
2314,ContainedInEdge,1
2315,ContainedInEdge,4
2316,ContainedInEdge,1
2317,ContainedInEdge,2
2318,ContainedInEdge,1
2319,ContainedInEdge,1
2320,ContainedInEdge,1
2321,ContainedInEdge,1
2322,ContainedInEdge,1
2323,ContainedInEdge,1
2324,ContainedInEdge,6
2325,ContainedInEdge,8
2326,ContainedInEdge,3
2327,ContainedInEdge,2
2328,ContainedInEdge,1
2329,ContainedInEdge,2
2330,ContainedInEdge,2
2331,ContainedInEdge,1
2332,ContainedInEdge,1
2333,ContainedInEdge,2
2334,ContainedInEdge,3
2335,ContainedInEdge,1
2336,ContainedInEdge,1
2337,ContainedInEdge,2
2338,ContainedInEdge,1
2339,ContainedInEdge,1
2340,ContainedInEdge,2
2341,ContainedInEdge,1
2342,ContainedInEdge,3
2343,ContainedInEdge,2
2344,ContainedInEdge,1
2345,ContainedInEdge,8
2346,ContainedInEdge,5
2347,ContainedInEdge,1
2348,ContainedInEdge,8
2349,ContainedInEdge,6
2350,ContainedInEdge,7
2351,ContainedInEdge,1
2352,ContainedInEdge,2
2353,ContainedInEdge,2
2354,ContainedInEdge,11
2355,ContainedInEdge,1
2356,ContainedInEdge,8
2357,ContainedInEdge,1
2358,ContainedInEdge,4
2359,ContainedInEdge,3
2360,ContainedInEdge,2
2361,ContainedInEdge,5
2362,ContainedInEdge,6
2363,ContainedInEdge,2
2364,ContainedInEdge,1
2365,ContainedInEdge,3
2366,ContainedInEdge,6
2367,ContainedInEdge,7
2368,ContainedInEdge,1
2369,ContainedInEdge,18
2370,ContainedInEdge,2
2371,ContainedInEdge,2
2372,ContainedInEdge,2
2373,ContainedInEdge,2
2374,ContainedInEdge,2
2375,ContainedInEdge,10
2376,ContainedInEdge,2
2377,ContainedInEdge,4
2378,ContainedInEdge,1
2379,ContainedInEdge,2
2380,ContainedInEdge,1
2381,ContainedInEdge,1
2382,ContainedInEdge,1
2383,ContainedInEdge,1
2384,ContainedInEdge,8
2385,ContainedInEdge,1
2386,ContainedInEdge,1
2387,ContainedInEdge,2
2388,ContainedInEdge,3
2389,ContainedInEdge,3
2390,ContainedInEdge,1
2391,ContainedInEdge,1
2392,ContainedInEdge,2
2393,ContainedInEdge,1
2394,ContainedInEdge,1
2395,ContainedInEdge,11
2396,ContainedInEdge,2
2397,ContainedInEdge,7
2398,ContainedInEdge,2
2399,ContainedInEdge,3
2400,ContainedInEdge,3
2401,ContainedInEdge,2
2402,ContainedInEdge,4
2403,ContainedInEdge,1
2404,ContainedInEdge,1
2405,ContainedInEdge,10
2406,ContainedInEdge,2
2407,ContainedInEdge,5
2408,ContainedInEdge,12
2409,ContainedInEdge,1
2410,ContainedInEdge,6
2411,ContainedInEdge,1
2412,ContainedInEdge,4
2413,ContainedInEdge,7
2414,ContainedInEdge,5
2415,ContainedInEdge,2
2416,ContainedInEdge,1
2417,ContainedInEdge,3
2418,ContainedInEdge,1
2419,ContainedInEdge,8
2420,ContainedInEdge,2
2421,ContainedInEdge,1
2422,ContainedInEdge,2
2423,ContainedInEdge,1
2424,ContainedInEdge,1
2425,ContainedInEdge,1
2426,ContainedInEdge,3
2427,ContainedInEdge,8
2428,ContainedInEdge,1
2429,ContainedInEdge,1
2430,ContainedInEdge,2
2431,ContainedInEdge,1
2432,ContainedInEdge,6
2433,ContainedInEdge,2
2434,ContainedInEdge,1
2435,ContainedInEdge,8
2436,ContainedInEdge,12
2437,ContainedInEdge,1
2438,ContainedInEdge,6
2439,ContainedInEdge,1
2440,ContainedInEdge,2
2441,ContainedInEdge,4
2442,ContainedInEdge,1
2443,ContainedInEdge,1
2444,ContainedInEdge,3
2445,ContainedInEdge,9
2446,ContainedInEdge,11
2447,ContainedInEdge,1
2448,ContainedInEdge,6
2449,ContainedInEdge,1
2450,ContainedInEdge,2
2451,ContainedInEdge,10
2452,ContainedInEdge,3
2453,ContainedInEdge,2
2454,ContainedInEdge,9
2455,ContainedInEdge,6
2456,ContainedInEdge,2
2457,ContainedInEdge,5
2458,ContainedInEdge,2
2459,ContainedInEdge,1
2460,ContainedInEdge,5
2461,ContainedInEdge,4
2462,ContainedInEdge,2
2463,ContainedInEdge,7
2464,ContainedInEdge,5
2465,ContainedInEdge,14
2466,ContainedInEdge,2
2467,ContainedInEdge,1
2468,ContainedInEdge,9
2469,ContainedInEdge,5
2470,ContainedInEdge,3
2471,ContainedInEdge,5
2472,ContainedInEdge,12
2473,ContainedInEdge,3
2474,ContainedInEdge,4
2475,ContainedInEdge,1
2476,ContainedInEdge,1
2477,ContainedInEdge,4
2478,ContainedInEdge,4
2479,ContainedInEdge,1
2480,ContainedInEdge,1
2481,ContainedInEdge,1
2482,ContainedInEdge,2
2483,ContainedInEdge,7
2484,ContainedInEdge,3
2485,ContainedInEdge,1
2486,ContainedInEdge,1
2487,ContainedInEdge,1
2488,ContainedInEdge,9
2489,ContainedInEdge,1
2490,ContainedInEdge,3
2491,ContainedInEdge,1
2492,ContainedInEdge,1
2493,ContainedInEdge,19
2494,ContainedInEdge,1
2495,ContainedInEdge,2
2496,ContainedInEdge,6
2497,ContainedInEdge,2
2498,ContainedInEdge,8
2499,ContainedInEdge,5
2500,ContainedInEdge,5
2501,ContainedInEdge,6
2502,ContainedInEdge,1
2503,ContainedInEdge,8
2504,ContainedInEdge,4
2505,ContainedInEdge,4
2506,ContainedInEdge,1
2507,ContainedInEdge,3
2508,ContainedInEdge,2
2509,ContainedInEdge,12
2510,ContainedInEdge,1
2511,ContainedInEdge,1
2512,ContainedInEdge,4
2513,ContainedInEdge,1
2514,ContainedInEdge,2
2515,ContainedInEdge,3
2516,ContainedInEdge,1
2517,ContainedInEdge,2
2518,ContainedInEdge,1
2519,ContainedInEdge,2
2520,ContainedInEdge,1
2521,ContainedInEdge,1
2522,ContainedInEdge,9
2523,ContainedInEdge,5
2524,ContainedInEdge,1
2525,ContainedInEdge,8
2526,ContainedInEdge,1
2527,ContainedInEdge,10
2528,ContainedInEdge,2
2529,ContainedInEdge,1
2530,ContainedInEdge,1
2531,ContainedInEdge,1
2532,ContainedInEdge,6
2533,ContainedInEdge,12
2534,ContainedInEdge,10
2535,ContainedInEdge,1
2536,ContainedInEdge,2
2537,ContainedInEdge,3
2538,ContainedInEdge,2
2539,ContainedInEdge,2
2540,ContainedInEdge,2
2541,ContainedInEdge,7
2542,ContainedInEdge,2
2543,ContainedInEdge,2
2544,ContainedInEdge,3
2545,ContainedInEdge,1
2546,ContainedInEdge,2
2547,ContainedInEdge,2
2548,ContainedInEdge,2
2549,ContainedInEdge,2
2550,ContainedInEdge,4
2551,ContainedInEdge,1
2552,ContainedInEdge,5
2553,ContainedInEdge,4
2554,ContainedInEdge,1
2555,ContainedInEdge,11
2556,ContainedInEdge,9
2557,ContainedInEdge,3
2558,ContainedInEdge,4
2559,ContainedInEdge,2
2560,ContainedInEdge,1
2561,ContainedInEdge,1
2562,ContainedInEdge,5
2563,ContainedInEdge,2
2564,ContainedInEdge,1
2565,ContainedInEdge,2
2566,ContainedInEdge,2
2567,ContainedInEdge,3
2568,ContainedInEdge,3
2569,ContainedInEdge,3
2570,ContainedInEdge,3
2571,ContainedInEdge,3
2572,ContainedInEdge,3
2573,ContainedInEdge,3
2574,ContainedInEdge,2
2575,ContainedInEdge,2
2576,ContainedInEdge,3
2577,ContainedInEdge,2
2578,ContainedInEdge,2
2579,ContainedInEdge,3
2580,ContainedInEdge,3
2581,ContainedInEdge,3
2582,ContainedInEdge,2
2583,ContainedInEdge,3
2584,ContainedInEdge,3
2585,ContainedInEdge,3
2586,ContainedInEdge,10
2587,ContainedInEdge,10
2588,ContainedInEdge,28
2589,ContainedInEdge,1
2590,ContainedInEdge,2
2591,ContainedInEdge,9
2592,ContainedInEdge,2
2593,ContainedInEdge,3
2594,ContainedInEdge,4
2595,ContainedInEdge,3
2596,ContainedInEdge,6
