NodeID,Type,Degree,InDegree,OutDegree
6418,TermNode,2640,2640,2640
6419,TermNode,3899,3899,3899
6420,TermNode,2640,2640,2640
6421,TermNode,4311,4311,4311
6422,TermNode,3899,3899,3899
6423,TermNode,2640,2640,2640
6424,TermNode,2640,2640,2640
6425,TermNode,3899,3899,3899
6426,TermNode,2640,2640,2640
6427,TermNode,2640,2640,2640
6428,TermNode,2640,2640,2640
6429,TermNode,2640,2640,2640
6430,TermNode,2640,2640,2640
6431,TermNode,2640,2640,2640
6432,TermNode,2640,2640,2640
6433,TermNode,2640,2640,2640
6434,TermNode,2640,2640,2640
6435,TermNode,2640,2640,2640
6436,TermNode,2640,2640,2640
6437,TermNode,2640,2640,2640
6438,TermNode,2640,2640,2640
6439,TermNode,2640,2640,2640
6440,TermNode,2640,2640,2640
6441,TermNode,2640,2640,2640
6442,TermNode,2640,2640,2640
6443,TermNode,2640,2640,2640
6444,TermNode,2640,2640,2640
6445,TermNode,2640,2640,2640
6446,TermNode,2640,2640,2640
6447,TermNode,2640,2640,2640
6448,TermNode,2640,2640,2640
6449,TermNode,2640,2640,2640
6450,TermNode,2640,2640,2640
6451,TermNode,3351,3351,3351
6452,TermNode,2640,2640,2640
6453,TermNode,2640,2640,2640
6454,TermNode,2640,2640,2640
6455,TermNode,4741,4741,4741
6456,TermNode,2640,2640,2640
6457,TermNode,2640,2640,2640
6458,TermNode,3950,3950,3950
6459,TermNode,2640,2640,2640
6460,TermNode,2640,2640,2640
6461,TermNode,2640,2640,2640
6462,TermNode,3638,3638,3638
6463,TermNode,2640,2640,2640
6464,TermNode,2640,2640,2640
6465,TermNode,2640,2640,2640
6466,TermNode,2991,2991,2991
6467,TermNode,2640,2640,2640
6468,TermNode,2640,2640,2640
6469,TermNode,2640,2640,2640
6470,TermNode,2640,2640,2640
6471,TermNode,5335,5335,5335
6472,TermNode,3899,3899,3899
6473,TermNode,2640,2640,2640
6474,TermNode,2640,2640,2640
6475,TermNode,2640,2640,2640
6476,TermNode,3445,3445,3445
6477,TermNode,2640,2640,2640
6478,TermNode,2640,2640,2640
6479,TermNode,2640,2640,2640
6480,TermNode,5808,5808,5808
6481,TermNode,2640,2640,2640
6482,TermNode,2640,2640,2640
6483,TermNode,2640,2640,2640
6484,TermNode,2640,2640,2640
6485,TermNode,2640,2640,2640
6486,TermNode,2640,2640,2640
6487,TermNode,2640,2640,2640
6488,TermNode,2640,2640,2640
6489,TermNode,2640,2640,2640
6490,TermNode,2640,2640,2640
6491,TermNode,2640,2640,2640
6492,TermNode,2640,2640,2640
6493,TermNode,2640,2640,2640
6494,TermNode,3899,3899,3899
6495,TermNode,2640,2640,2640
6496,TermNode,2640,2640,2640
6497,TermNode,2640,2640,2640
6498,TermNode,2640,2640,2640
6499,TermNode,3638,3638,3638
6500,TermNode,2640,2640,2640
6501,TermNode,2640,2640,2640
6502,TermNode,2640,2640,2640
6503,TermNode,2640,2640,2640
6504,TermNode,2640,2640,2640
6505,TermNode,4311,4311,4311
6506,TermNode,4741,4741,4741
6507,TermNode,2640,2640,2640
6508,TermNode,3899,3899,3899
6509,TermNode,2640,2640,2640
6510,TermNode,2640,2640,2640
6511,TermNode,3899,3899,3899
6512,TermNode,2640,2640,2640
6513,TermNode,2640,2640,2640
6514,TermNode,2640,2640,2640
6515,TermNode,2640,2640,2640
6516,TermNode,5077,5077,5077
6517,TermNode,2640,2640,2640
6518,TermNode,2640,2640,2640
6519,TermNode,2640,2640,2640
6520,TermNode,2640,2640,2640
6521,TermNode,2640,2640,2640
6522,TermNode,2640,2640,2640
6523,TermNode,2640,2640,2640
6524,TermNode,2640,2640,2640
6525,TermNode,4311,4311,4311
6526,TermNode,2640,2640,2640
6527,TermNode,2640,2640,2640
6528,TermNode,2640,2640,2640
6529,TermNode,2640,2640,2640
6530,TermNode,2640,2640,2640
6531,TermNode,2640,2640,2640
6532,TermNode,2640,2640,2640
6533,TermNode,2640,2640,2640
6534,TermNode,2640,2640,2640
6535,TermNode,2640,2640,2640
6536,TermNode,2640,2640,2640
6537,TermNode,2640,2640,2640
6538,TermNode,4175,4175,4175
6539,TermNode,5749,5749,5749
6540,TermNode,2640,2640,2640
6541,TermNode,2640,2640,2640
6542,TermNode,2640,2640,2640
6543,TermNode,2640,2640,2640
6544,TermNode,2640,2640,2640
6545,TermNode,2640,2640,2640
6546,TermNode,2640,2640,2640
6547,TermNode,2640,2640,2640
6548,TermNode,2640,2640,2640
6549,TermNode,2640,2640,2640
6550,TermNode,2640,2640,2640
6551,TermNode,2640,2640,2640
6552,TermNode,2640,2640,2640
6553,TermNode,2640,2640,2640
6554,TermNode,2640,2640,2640
6555,TermNode,5827,5827,5827
6556,TermNode,2640,2640,2640
6557,TermNode,2640,2640,2640
6558,TermNode,2640,2640,2640
6559,TermNode,2640,2640,2640
6560,TermNode,2640,2640,2640
6561,TermNode,2640,2640,2640
6562,TermNode,2640,2640,2640
6563,TermNode,2640,2640,2640
6564,TermNode,4759,4759,4759
6565,TermNode,2640,2640,2640
6566,TermNode,2640,2640,2640
6567,TermNode,2640,2640,2640
6568,TermNode,2640,2640,2640
6569,TermNode,2640,2640,2640
6570,TermNode,2640,2640,2640
6571,TermNode,2640,2640,2640
6572,TermNode,2640,2640,2640
6573,TermNode,2640,2640,2640
6574,TermNode,2640,2640,2640
6575,TermNode,2640,2640,2640
6576,TermNode,3950,3950,3950
6577,TermNode,2640,2640,2640
6578,TermNode,2640,2640,2640
6579,TermNode,2640,2640,2640
6580,TermNode,2640,2640,2640
6581,TermNode,2640,2640,2640
6582,TermNode,2640,2640,2640
6583,TermNode,2640,2640,2640
6584,TermNode,2640,2640,2640
6585,TermNode,2640,2640,2640
6586,TermNode,2640,2640,2640
6587,TermNode,2640,2640,2640
6588,TermNode,2640,2640,2640
6589,TermNode,2640,2640,2640
6590,TermNode,2640,2640,2640
6591,TermNode,2640,2640,2640
6592,TermNode,2640,2640,2640
6593,TermNode,2640,2640,2640
6594,TermNode,2640,2640,2640
6595,TermNode,4808,4808,4808
6596,TermNode,2640,2640,2640
6597,TermNode,2640,2640,2640
6598,TermNode,2640,2640,2640
6599,TermNode,2640,2640,2640
6600,TermNode,2640,2640,2640
6601,TermNode,2640,2640,2640
6602,TermNode,2640,2640,2640
6603,TermNode,2640,2640,2640
6604,TermNode,2640,2640,2640
6605,TermNode,3638,3638,3638
6606,TermNode,2640,2640,2640
6607,TermNode,2640,2640,2640
6608,TermNode,2640,2640,2640
6609,TermNode,2640,2640,2640
6610,TermNode,2640,2640,2640
6611,TermNode,2847,2847,2847
6612,TermNode,2640,2640,2640
6613,TermNode,2640,2640,2640
6614,TermNode,2640,2640,2640
6615,TermNode,2640,2640,2640
6616,TermNode,2640,2640,2640
6617,TermNode,2640,2640,2640
6618,TermNode,2640,2640,2640
6619,TermNode,3638,3638,3638
6620,TermNode,2640,2640,2640
6621,TermNode,2640,2640,2640
6622,TermNode,2640,2640,2640
6623,TermNode,2640,2640,2640
6624,TermNode,2640,2640,2640
6625,TermNode,2640,2640,2640
6626,TermNode,2640,2640,2640
6627,TermNode,2640,2640,2640
6628,TermNode,2640,2640,2640
6629,TermNode,2640,2640,2640
6630,TermNode,2640,2640,2640
6631,TermNode,2640,2640,2640
6632,TermNode,2640,2640,2640
6633,TermNode,2640,2640,2640
6634,TermNode,2640,2640,2640
6635,TermNode,2640,2640,2640
6636,TermNode,2640,2640,2640
6637,TermNode,2640,2640,2640
6638,TermNode,2640,2640,2640
6639,TermNode,2640,2640,2640
6640,TermNode,2640,2640,2640
6641,TermNode,2640,2640,2640
6642,TermNode,2640,2640,2640
6643,TermNode,2640,2640,2640
6644,TermNode,2640,2640,2640
6645,TermNode,2640,2640,2640
6646,TermNode,2640,2640,2640
6647,TermNode,2640,2640,2640
6648,TermNode,2640,2640,2640
6649,TermNode,2640,2640,2640
6650,TermNode,2640,2640,2640
6651,TermNode,2640,2640,2640
6652,TermNode,2640,2640,2640
6653,TermNode,2640,2640,2640
6654,TermNode,2640,2640,2640
6655,TermNode,2640,2640,2640
6656,TermNode,2640,2640,2640
6657,TermNode,2640,2640,2640
6658,TermNode,2640,2640,2640
6659,TermNode,2640,2640,2640
6660,TermNode,2640,2640,2640
6661,TermNode,2640,2640,2640
6662,TermNode,2640,2640,2640
6663,TermNode,2640,2640,2640
6664,TermNode,2640,2640,2640
6665,TermNode,2640,2640,2640
6666,TermNode,2640,2640,2640
6667,TermNode,2991,2991,2991
6668,TermNode,2640,2640,2640
6669,TermNode,3351,3351,3351
6670,TermNode,2640,2640,2640
6671,TermNode,2640,2640,2640
6672,TermNode,2640,2640,2640
6673,TermNode,4311,4311,4311
6674,TermNode,2640,2640,2640
6675,TermNode,2640,2640,2640
6676,TermNode,2640,2640,2640
6677,TermNode,3638,3638,3638
6678,TermNode,2640,2640,2640
6679,TermNode,2640,2640,2640
6680,TermNode,2640,2640,2640
6681,TermNode,2640,2640,2640
6682,TermNode,2640,2640,2640
6683,TermNode,2640,2640,2640
6684,TermNode,2640,2640,2640
6685,TermNode,2640,2640,2640
6686,TermNode,3638,3638,3638
6687,TermNode,4311,4311,4311
6688,TermNode,2640,2640,2640
6689,TermNode,2640,2640,2640
6690,TermNode,2640,2640,2640
6691,TermNode,2640,2640,2640
6692,TermNode,2640,2640,2640
6693,TermNode,2640,2640,2640
6694,TermNode,2640,2640,2640
6695,TermNode,2640,2640,2640
6696,TermNode,2640,2640,2640
6697,TermNode,2640,2640,2640
6698,TermNode,2640,2640,2640
6699,TermNode,2640,2640,2640
6700,TermNode,2640,2640,2640
6701,TermNode,2640,2640,2640
6702,TermNode,2640,2640,2640
6703,TermNode,2640,2640,2640
6704,TermNode,2640,2640,2640
6705,TermNode,2640,2640,2640
6706,TermNode,3638,3638,3638
6707,TermNode,2640,2640,2640
6708,TermNode,2640,2640,2640
6709,TermNode,2640,2640,2640
6710,TermNode,5385,5385,5385
6711,TermNode,3638,3638,3638
6712,TermNode,2640,2640,2640
6713,TermNode,2640,2640,2640
6714,TermNode,2640,2640,2640
6715,TermNode,2640,2640,2640
6716,TermNode,2640,2640,2640
6717,TermNode,2640,2640,2640
6718,TermNode,2640,2640,2640
6719,TermNode,2640,2640,2640
6720,TermNode,2640,2640,2640
6721,TermNode,2640,2640,2640
6722,TermNode,2640,2640,2640
6723,TermNode,2640,2640,2640
6724,TermNode,2640,2640,2640
6725,TermNode,2640,2640,2640
6726,TermNode,2640,2640,2640
6727,TermNode,2640,2640,2640
6728,TermNode,2640,2640,2640
6729,TermNode,2640,2640,2640
6730,TermNode,2640,2640,2640
6731,TermNode,3950,3950,3950
6732,TermNode,2640,2640,2640
6733,TermNode,2640,2640,2640
6734,TermNode,3638,3638,3638
6735,TermNode,2640,2640,2640
6736,TermNode,2640,2640,2640
6737,TermNode,2640,2640,2640
6738,TermNode,2640,2640,2640
6739,TermNode,3638,3638,3638
6740,TermNode,4311,4311,4311
6741,TermNode,2640,2640,2640
6742,TermNode,2640,2640,2640
6743,TermNode,2640,2640,2640
6744,TermNode,3950,3950,3950
6745,TermNode,2640,2640,2640
6746,TermNode,2640,2640,2640
6747,TermNode,2640,2640,2640
6748,TermNode,2640,2640,2640
6749,TermNode,2640,2640,2640
6750,TermNode,2640,2640,2640
6751,TermNode,2640,2640,2640
6752,TermNode,2640,2640,2640
6753,TermNode,2640,2640,2640
6754,TermNode,2640,2640,2640
6755,TermNode,2640,2640,2640
6756,TermNode,2640,2640,2640
6757,TermNode,2640,2640,2640
6758,TermNode,2640,2640,2640
6759,TermNode,2640,2640,2640
6760,TermNode,2640,2640,2640
6761,TermNode,2640,2640,2640
6762,TermNode,2640,2640,2640
6763,TermNode,2640,2640,2640
6764,TermNode,2640,2640,2640
6765,TermNode,2640,2640,2640
6766,TermNode,2640,2640,2640
6767,TermNode,2640,2640,2640
6768,TermNode,2640,2640,2640
6769,TermNode,2640,2640,2640
6770,TermNode,2640,2640,2640
6771,TermNode,2640,2640,2640
6772,TermNode,2640,2640,2640
6773,TermNode,2640,2640,2640
6774,TermNode,2640,2640,2640
6775,TermNode,2640,2640,2640
6776,TermNode,2640,2640,2640
6777,TermNode,2640,2640,2640
6778,TermNode,2640,2640,2640
6779,TermNode,2640,2640,2640
6780,TermNode,2640,2640,2640
6781,TermNode,4311,4311,4311
6782,TermNode,4311,4311,4311
6783,TermNode,2640,2640,2640
6784,TermNode,2640,2640,2640
6785,TermNode,2640,2640,2640
6786,TermNode,2640,2640,2640
6787,TermNode,2640,2640,2640
6788,TermNode,2640,2640,2640
6789,TermNode,3950,3950,3950
6790,TermNode,2640,2640,2640
6791,TermNode,2640,2640,2640
6792,TermNode,2640,2640,2640
6793,TermNode,3638,3638,3638
6794,TermNode,2640,2640,2640
6795,TermNode,2640,2640,2640
6796,TermNode,2640,2640,2640
6797,TermNode,2640,2640,2640
6798,TermNode,2640,2640,2640
6799,TermNode,2640,2640,2640
6800,TermNode,2640,2640,2640
6801,TermNode,2640,2640,2640
6802,TermNode,2640,2640,2640
6803,TermNode,2640,2640,2640
6804,TermNode,2640,2640,2640
6805,TermNode,3638,3638,3638
6806,TermNode,2640,2640,2640
6807,TermNode,2640,2640,2640
6808,TermNode,2640,2640,2640
6809,TermNode,2640,2640,2640
6810,TermNode,2640,2640,2640
6811,TermNode,2640,2640,2640
6812,TermNode,2640,2640,2640
6813,TermNode,2640,2640,2640
6814,TermNode,2640,2640,2640
6815,TermNode,2640,2640,2640
6816,TermNode,2640,2640,2640
6817,TermNode,2640,2640,2640
6818,TermNode,2640,2640,2640
6819,TermNode,2640,2640,2640
6820,TermNode,2640,2640,2640
6821,TermNode,2640,2640,2640
6822,TermNode,2640,2640,2640
6823,TermNode,2640,2640,2640
6824,TermNode,3638,3638,3638
6825,TermNode,2640,2640,2640
6826,TermNode,2640,2640,2640
6827,TermNode,2640,2640,2640
6828,TermNode,2640,2640,2640
6829,TermNode,3351,3351,3351
6830,TermNode,2640,2640,2640
6831,TermNode,2640,2640,2640
6832,TermNode,2640,2640,2640
6833,TermNode,2640,2640,2640
6834,TermNode,3638,3638,3638
6835,TermNode,2640,2640,2640
6836,TermNode,2640,2640,2640
6837,TermNode,2640,2640,2640
6838,TermNode,2640,2640,2640
6839,TermNode,2640,2640,2640
6840,TermNode,2640,2640,2640
6841,TermNode,2640,2640,2640
6842,TermNode,2640,2640,2640
6843,TermNode,2640,2640,2640
6844,TermNode,2640,2640,2640
6845,TermNode,2640,2640,2640
6846,TermNode,2640,2640,2640
6847,TermNode,2640,2640,2640
6848,TermNode,5335,5335,5335
6849,TermNode,2640,2640,2640
6850,TermNode,2640,2640,2640
6851,TermNode,2640,2640,2640
6852,TermNode,2640,2640,2640
6853,TermNode,2640,2640,2640
6854,TermNode,2640,2640,2640
6855,TermNode,2640,2640,2640
6856,TermNode,2640,2640,2640
6857,TermNode,2640,2640,2640
6858,TermNode,2640,2640,2640
6859,TermNode,2847,2847,2847
6860,TermNode,2640,2640,2640
6861,TermNode,2640,2640,2640
6862,TermNode,2640,2640,2640
6863,TermNode,3950,3950,3950
6864,TermNode,2640,2640,2640
6865,TermNode,2640,2640,2640
6866,TermNode,2640,2640,2640
6867,TermNode,2640,2640,2640
6868,TermNode,2640,2640,2640
6869,TermNode,2640,2640,2640
6870,TermNode,2640,2640,2640
6871,TermNode,2640,2640,2640
6872,TermNode,2640,2640,2640
6873,TermNode,3899,3899,3899
6874,TermNode,2640,2640,2640
6875,TermNode,2640,2640,2640
6876,TermNode,2640,2640,2640
6877,TermNode,2640,2640,2640
6878,TermNode,2640,2640,2640
6879,TermNode,3638,3638,3638
6880,TermNode,2640,2640,2640
6881,TermNode,2640,2640,2640
6882,TermNode,2640,2640,2640
6883,TermNode,2640,2640,2640
6884,TermNode,2640,2640,2640
6885,TermNode,2640,2640,2640
6886,TermNode,2640,2640,2640
6887,TermNode,2640,2640,2640
6888,TermNode,2640,2640,2640
6889,TermNode,2640,2640,2640
6890,TermNode,2640,2640,2640
6891,TermNode,2640,2640,2640
6892,TermNode,2640,2640,2640
6893,TermNode,2640,2640,2640
6894,TermNode,2640,2640,2640
6895,TermNode,2640,2640,2640
6896,TermNode,2640,2640,2640
6897,TermNode,2640,2640,2640
6898,TermNode,2640,2640,2640
6899,TermNode,2640,2640,2640
6900,TermNode,2640,2640,2640
6901,TermNode,2640,2640,2640
6902,TermNode,2640,2640,2640
6903,TermNode,3638,3638,3638
6904,TermNode,2640,2640,2640
6905,TermNode,2640,2640,2640
6906,TermNode,2640,2640,2640
6907,TermNode,3638,3638,3638
6908,TermNode,2640,2640,2640
6909,TermNode,2640,2640,2640
6910,TermNode,2640,2640,2640
6911,TermNode,2640,2640,2640
6912,TermNode,2640,2640,2640
6913,TermNode,2640,2640,2640
6914,TermNode,2640,2640,2640
6915,TermNode,2640,2640,2640
6916,TermNode,2640,2640,2640
6917,TermNode,2640,2640,2640
6918,TermNode,2640,2640,2640
6919,TermNode,2640,2640,2640
6920,TermNode,2640,2640,2640
6921,TermNode,2640,2640,2640
6922,TermNode,2640,2640,2640
6923,TermNode,2640,2640,2640
6924,TermNode,4311,4311,4311
6925,TermNode,2640,2640,2640
6926,TermNode,2640,2640,2640
6927,TermNode,2640,2640,2640
6928,TermNode,2640,2640,2640
6929,TermNode,4759,4759,4759
6930,TermNode,2640,2640,2640
6931,TermNode,2640,2640,2640
6932,TermNode,2640,2640,2640
6933,TermNode,2640,2640,2640
6934,TermNode,2640,2640,2640
6935,TermNode,2640,2640,2640
6936,TermNode,3638,3638,3638
6937,TermNode,2640,2640,2640
6938,TermNode,2640,2640,2640
6939,TermNode,2640,2640,2640
6940,TermNode,2640,2640,2640
6941,TermNode,2640,2640,2640
6942,TermNode,3950,3950,3950
6943,TermNode,3899,3899,3899
6944,TermNode,2640,2640,2640
6945,TermNode,2640,2640,2640
6946,TermNode,2640,2640,2640
6947,TermNode,2640,2640,2640
6948,TermNode,3639,3638,3639
6949,TermNode,2640,2640,2640
6950,TermNode,2640,2640,2640
6951,TermNode,2640,2640,2640
6952,TermNode,2640,2640,2640
6953,TermNode,3638,3638,3638
6954,TermNode,2640,2640,2640
6955,TermNode,2640,2640,2640
6956,TermNode,2640,2640,2640
6957,TermNode,2640,2640,2640
6958,TermNode,3638,3638,3638
6959,TermNode,2640,2640,2640
6960,TermNode,2640,2640,2640
6961,TermNode,2640,2640,2640
6962,TermNode,2640,2640,2640
6963,TermNode,2640,2640,2640
6964,TermNode,2640,2640,2640
6965,TermNode,3950,3950,3950
6966,TermNode,4311,4311,4311
6967,TermNode,2640,2640,2640
6968,TermNode,2640,2640,2640
6969,TermNode,2640,2640,2640
6970,TermNode,3950,3950,3950
6971,TermNode,2640,2640,2640
6972,TermNode,2640,2640,2640
6973,TermNode,2640,2640,2640
6974,TermNode,2640,2640,2640
6975,TermNode,2640,2640,2640
6976,TermNode,2640,2640,2640
6977,TermNode,2640,2640,2640
6978,TermNode,2640,2640,2640
6979,TermNode,2640,2640,2640
6980,TermNode,2640,2640,2640
6981,TermNode,2640,2640,2640
6982,TermNode,2640,2640,2640
6983,TermNode,2640,2640,2640
6984,TermNode,2640,2640,2640
6985,TermNode,2640,2640,2640
6986,TermNode,2640,2640,2640
6987,TermNode,2640,2640,2640
6988,TermNode,3638,3638,3638
6989,TermNode,2640,2640,2640
6990,TermNode,2640,2640,2640
6991,TermNode,2640,2640,2640
6992,TermNode,2640,2640,2640
6993,TermNode,2640,2640,2640
6994,TermNode,2640,2640,2640
6995,TermNode,2640,2640,2640
6996,TermNode,2640,2640,2640
6997,TermNode,2640,2640,2640
6998,TermNode,2640,2640,2640
6999,TermNode,2640,2640,2640
7000,TermNode,2640,2640,2640
7001,TermNode,2640,2640,2640
7002,TermNode,3638,3638,3638
7003,TermNode,2640,2640,2640
7004,TermNode,2640,2640,2640
7005,TermNode,2640,2640,2640
7006,TermNode,2640,2640,2640
7007,TermNode,2640,2640,2640
7008,TermNode,3638,3638,3638
7009,TermNode,2640,2640,2640
7010,TermNode,2640,2640,2640
7011,TermNode,2640,2640,2640
7012,TermNode,2640,2640,2640
7013,TermNode,2640,2640,2640
7014,TermNode,2640,2640,2640
7015,TermNode,2640,2640,2640
7016,TermNode,2640,2640,2640
7017,TermNode,2640,2640,2640
7018,TermNode,2640,2640,2640
7019,TermNode,2640,2640,2640
7020,TermNode,2640,2640,2640
7021,TermNode,2640,2640,2640
7022,TermNode,2640,2640,2640
7023,TermNode,4573,4573,4573
7024,TermNode,2640,2640,2640
7025,TermNode,2640,2640,2640
7026,TermNode,2640,2640,2640
7027,TermNode,2640,2640,2640
7028,TermNode,2640,2640,2640
7029,TermNode,2640,2640,2640
7030,TermNode,2640,2640,2640
7031,TermNode,2640,2640,2640
7032,TermNode,2640,2640,2640
7033,TermNode,2640,2640,2640
7034,TermNode,2640,2640,2640
7035,TermNode,2640,2640,2640
7036,TermNode,2640,2640,2640
7037,TermNode,2640,2640,2640
7038,TermNode,2640,2640,2640
7039,TermNode,2640,2640,2640
7040,TermNode,2640,2640,2640
7041,TermNode,2640,2640,2640
7042,TermNode,2640,2640,2640
7043,TermNode,2640,2640,2640
7044,TermNode,2640,2640,2640
7045,TermNode,2640,2640,2640
7046,TermNode,2640,2640,2640
7047,TermNode,2640,2640,2640
7048,TermNode,2640,2640,2640
7049,TermNode,2640,2640,2640
7050,TermNode,2640,2640,2640
7051,TermNode,2640,2640,2640
7052,TermNode,2640,2640,2640
7053,TermNode,2640,2640,2640
7054,TermNode,4311,4311,4311
7055,TermNode,2640,2640,2640
7056,TermNode,2640,2640,2640
7057,TermNode,2640,2640,2640
7058,TermNode,2640,2640,2640
7059,TermNode,2640,2640,2640
7060,TermNode,2640,2640,2640
7061,TermNode,2640,2640,2640
7062,TermNode,2640,2640,2640
7063,TermNode,2640,2640,2640
7064,TermNode,2640,2640,2640
7065,TermNode,2640,2640,2640
7066,TermNode,2640,2640,2640
7067,TermNode,2640,2640,2640
7068,TermNode,2640,2640,2640
7069,TermNode,2640,2640,2640
7070,TermNode,2640,2640,2640
7071,TermNode,2640,2640,2640
7072,TermNode,2640,2640,2640
7073,TermNode,2640,2640,2640
7074,TermNode,2640,2640,2640
7075,TermNode,2640,2640,2640
7076,TermNode,2640,2640,2640
7077,TermNode,2640,2640,2640
7078,TermNode,2640,2640,2640
7079,TermNode,2640,2640,2640
7080,TermNode,2640,2640,2640
7081,TermNode,2640,2640,2640
7082,TermNode,2640,2640,2640
7083,TermNode,2640,2640,2640
7084,TermNode,2640,2640,2640
7085,TermNode,2640,2640,2640
7086,TermNode,2640,2640,2640
7087,TermNode,2640,2640,2640
7088,TermNode,2640,2640,2640
7089,TermNode,2640,2640,2640
7090,TermNode,2640,2640,2640
7091,TermNode,2640,2640,2640
7092,TermNode,2640,2640,2640
7093,TermNode,2640,2640,2640
7094,TermNode,2640,2640,2640
7095,TermNode,2991,2991,2991
7096,TermNode,2640,2640,2640
7097,TermNode,2640,2640,2640
7098,TermNode,2640,2640,2640
7099,TermNode,3351,3351,3351
7100,TermNode,2640,2640,2640
7101,TermNode,2640,2640,2640
7102,TermNode,4759,4759,4759
7103,TermNode,2640,2640,2640
7104,TermNode,3899,3899,3899
7105,TermNode,3445,3445,3445
7106,TermNode,2640,2640,2640
7107,TermNode,2640,2640,2640
7108,TermNode,2640,2640,2640
7109,TermNode,2640,2640,2640
7110,TermNode,2640,2640,2640
7111,TermNode,2640,2640,2640
7112,TermNode,2640,2640,2640
7113,TermNode,2640,2640,2640
7114,TermNode,2640,2640,2640
7115,TermNode,2640,2640,2640
7116,TermNode,1817,1817,1817
7117,TermNode,2640,2640,2640
7118,TermNode,2640,2640,2640
7119,TermNode,1895,1895,1895
7120,TermNode,1817,1817,1817
7121,TermNode,2640,2640,2640
7122,TermNode,3093,3093,3093
7123,TermNode,3644,3644,3644
7124,TermNode,2640,2640,2640
7125,TermNode,2640,2640,2640
7126,TermNode,2640,2640,2640
7127,TermNode,2640,2640,2640
7128,TermNode,2640,2640,2640
7129,TermNode,1817,1817,1817
7130,TermNode,2640,2640,2640
7131,TermNode,1817,1817,1817
7132,TermNode,2640,2640,2640
7133,TermNode,2947,2947,2947
7134,TermNode,2640,2640,2640
7135,TermNode,2640,2640,2640
7136,TermNode,2640,2640,2640
7137,TermNode,1817,1817,1817
7138,TermNode,2640,2640,2640
7139,TermNode,4156,4156,4156
7140,TermNode,2640,2640,2640
7141,TermNode,2640,2640,2640
7142,TermNode,2292,2292,2292
7143,TermNode,2640,2640,2640
7144,TermNode,2640,2640,2640
7145,TermNode,5335,5335,5335
7146,TermNode,1817,1817,1817
7147,TermNode,2640,2640,2640
7148,TermNode,1817,1817,1817
7149,TermNode,2947,2947,2947
7150,TermNode,2640,2640,2640
7151,TermNode,4311,4311,4311
7152,TermNode,3638,3638,3638
7153,TermNode,2640,2640,2640
7154,TermNode,2640,2640,2640
7155,TermNode,1817,1817,1817
7156,TermNode,3445,3445,3445
7157,TermNode,1817,1817,1817
7158,TermNode,2640,2640,2640
7159,TermNode,1817,1817,1817
7160,TermNode,2640,2640,2640
7161,TermNode,2640,2640,2640
7162,TermNode,2292,2292,2292
7163,TermNode,2640,2640,2640
7164,TermNode,2640,2640,2640
7165,TermNode,2640,2640,2640
7166,TermNode,1817,1817,1817
7167,TermNode,1817,1817,1817
7168,TermNode,1817,1817,1817
7169,TermNode,3351,3351,3351
7170,TermNode,2640,2640,2640
7171,TermNode,2640,2640,2640
7172,TermNode,2640,2640,2640
7173,TermNode,1817,1817,1817
7174,TermNode,2640,2640,2640
7175,TermNode,2640,2640,2640
7176,TermNode,1817,1817,1817
7177,TermNode,2640,2640,2640
7178,TermNode,2876,2876,2876
7179,TermNode,2640,2640,2640
7180,TermNode,1817,1817,1817
7181,TermNode,4311,4311,4311
7182,TermNode,2640,2640,2640
7183,TermNode,1817,1817,1817
7184,TermNode,2640,2640,2640
7185,TermNode,2352,2352,2352
7186,TermNode,2640,2640,2640
7187,TermNode,2640,2640,2640
7188,TermNode,2640,2640,2640
7189,TermNode,2640,2640,2640
7190,TermNode,2657,2657,2657
7191,TermNode,2640,2640,2640
7192,TermNode,1817,1817,1817
7193,TermNode,1817,1817,1817
7194,TermNode,2640,2640,2640
7195,TermNode,2640,2640,2640
7196,TermNode,1817,1817,1817
7197,TermNode,2640,2640,2640
7198,TermNode,2640,2640,2640
7199,TermNode,2640,2640,2640
7200,TermNode,1817,1817,1817
7201,TermNode,3932,3932,3932
7202,TermNode,2640,2640,2640
7203,TermNode,2640,2640,2640
7204,TermNode,1817,1817,1817
7205,TermNode,2640,2640,2640
7206,TermNode,1817,1817,1817
7207,TermNode,2640,2640,2640
7208,TermNode,1817,1817,1817
7209,TermNode,2640,2640,2640
7210,TermNode,3932,3932,3932
7211,TermNode,2640,2640,2640
7212,TermNode,2640,2640,2640
7213,TermNode,4311,4311,4311
7214,TermNode,2640,2640,2640
7215,TermNode,2640,2640,2640
7216,TermNode,2640,2640,2640
7217,TermNode,2640,2640,2640
7218,TermNode,2640,2640,2640
7219,TermNode,2640,2640,2640
7220,TermNode,1817,1817,1817
7221,TermNode,2640,2640,2640
7222,TermNode,2947,2947,2947
7223,TermNode,2640,2640,2640
7224,TermNode,2640,2640,2640
7225,TermNode,1817,1817,1817
7226,TermNode,4311,4311,4311
7227,TermNode,2089,2089,2089
7228,TermNode,2640,2640,2640
7229,TermNode,2640,2640,2640
7230,TermNode,2640,2640,2640
7231,TermNode,2640,2640,2640
7232,TermNode,1817,1817,1817
7233,TermNode,1817,1817,1817
7234,TermNode,2640,2640,2640
7235,TermNode,1817,1817,1817
7236,TermNode,2640,2640,2640
7237,TermNode,2292,2292,2292
7238,TermNode,3638,3638,3638
7239,TermNode,1817,1817,1817
