Node ID,Type,Degree
61669,TermNode,8593
61670,TermNode,1369
61671,TermNode,1369
61672,TermNode,1369
61673,TermNode,2165
61674,TermNode,1369
61675,TermNode,1369
61676,TermNode,1898
61677,TermNode,1369
61678,TermNode,2931
61679,TermNode,2878
61680,TermNode,1369
61681,TermNode,1369
61682,TermNode,1369
61683,TermNode,1369
61684,TermNode,4448
61685,TermNode,6338
61686,TermNode,1369
61687,TermNode,1369
61688,TermNode,3216
61689,TermNode,1369
61690,TermNode,4007
61691,EntityNode,250
61692,EntityNode,2192
61693,EntityNode,250
61694,EntityNode,251
61695,EntityNode,404
61696,EntityNode,250
61697,TermNode,287
61698,TermNode,287
61699,TermNode,287
61700,TermNode,287
61701,TermNode,287
61702,TermNode,287
61703,TermNode,287
61704,TermNode,287
61705,TermNode,287
61706,TermNode,287
61707,TermNode,287
61708,TermNode,287
61709,TermNode,287
61710,TermNode,287
61711,TermNode,287
61712,TermNode,287
61713,TermNode,287
61714,TermNode,287
61715,TermNode,287
61716,TermNode,287
61717,TermNode,287
61718,TermNode,287
61719,TermNode,287
61720,TermNode,287
61721,TermNode,287
61722,TermNode,287
61723,TermNode,287
61724,TermNode,287
61725,TermNode,287
61726,TermNode,287
61727,TermNode,287
61728,TermNode,287
61729,TermNode,287
61730,TermNode,287
61731,TermNode,287
61732,TermNode,287
61733,TermNode,287
61734,TermNode,2393
61735,TermNode,1398
61736,TermNode,287
61737,TermNode,5790
61738,TermNode,7085
61739,TermNode,3481
61740,TermNode,287
61741,TermNode,287
61742,EntityNode,1971
61743,TermNode,351
61744,TermNode,351
61745,TermNode,351
61746,TermNode,351
61747,TermNode,2626
61748,TermNode,6439
61749,TermNode,351
61750,EntityNode,370
61751,EntityNode,370
61752,EntityNode,370
61753,EntityNode,371
61754,EntityNode,370
61755,EntityNode,370
61756,EntityNode,4034
61757,EntityNode,370
61758,EntityNode,370
61759,EntityNode,371
61760,EntityNode,2937
61761,EntityNode,370
61762,EntityNode,370
61763,EntityNode,370
61764,EntityNode,370
61765,EntityNode,370
61766,EntityNode,370
61767,EntityNode,1526
61768,EntityNode,1031
61769,EntityNode,370
61770,EntityNode,1840
61771,EntityNode,371
61772,EntityNode,370
61773,EntityNode,370
61774,EntityNode,370
61775,EntityNode,370
61776,EntityNode,1840
61777,EntityNode,370
61778,EntityNode,707
61779,EntityNode,5494
61780,EntityNode,370
61781,EntityNode,370
61782,EntityNode,370
61783,EntityNode,370
61784,EntityNode,370
61785,EntityNode,370
61786,EntityNode,1436
61787,EntityNode,370
61788,EntityNode,370
61789,EntityNode,370
61790,EntityNode,370
61791,EntityNode,371
61792,EntityNode,370
61793,EntityNode,370
61794,EntityNode,370
61795,EntityNode,370
61796,EntityNode,370
61797,EntityNode,370
61798,EntityNode,370
61799,EntityNode,370
61800,EntityNode,370
61801,EntityNode,370
61802,EntityNode,370
61803,EntityNode,370
61804,EntityNode,370
61805,EntityNode,371
61806,EntityNode,370
61807,EntityNode,370
61808,EntityNode,370
61809,EntityNode,371
61810,EntityNode,370
61811,EntityNode,371
61812,EntityNode,2796
61813,EntityNode,370
61814,EntityNode,370
61815,EntityNode,370
61816,EntityNode,370
61817,EntityNode,371
61818,EntityNode,370
61819,EntityNode,370
61820,EntityNode,5150
61821,EntityNode,869
61822,EntityNode,5641
61823,EntityNode,1291
61824,EntityNode,1074
61825,EntityNode,2364
61826,EntityNode,869
61827,EntityNode,869
61828,EntityNode,1074
61829,EntityNode,869
61830,EntityNode,4578
61831,EntityNode,869
61832,EntityNode,869
61833,EntityNode,869
61834,EntityNode,870
61835,EntityNode,869
61836,EntityNode,1273
61837,EntityNode,957
61838,EntityNode,869
61839,EntityNode,3724
61840,EntityNode,869
61841,EntityNode,1074
61842,EntityNode,869
61843,TermNode,697
61844,TermNode,697
61845,TermNode,697
61846,TermNode,697
61847,TermNode,2625
61848,TermNode,697
61849,TermNode,697
61850,TermNode,697
61851,TermNode,697
61852,TermNode,697
61853,TermNode,697
61854,TermNode,697
61855,TermNode,697
61856,TermNode,3233
61857,TermNode,697
61858,TermNode,697
61859,TermNode,3961
61860,TermNode,697
61861,TermNode,5881
61862,TermNode,697
61863,TermNode,697
61864,TermNode,697
61865,TermNode,697
61866,TermNode,2614
61867,TermNode,697
61868,TermNode,697
61869,TermNode,697
61870,TermNode,697
61871,TermNode,7643
61872,TermNode,697
61873,TermNode,697
61874,TermNode,697
61875,TermNode,697
61876,TermNode,697
61877,TermNode,697
61878,TermNode,697
61879,TermNode,697
61880,TermNode,697
61881,TermNode,697
61882,TermNode,697
61883,TermNode,2569
61884,TermNode,697
61885,TermNode,697
61886,TermNode,5283
61887,TermNode,1217
61888,TermNode,697
61889,TermNode,697
61890,TermNode,697
61891,TermNode,697
61892,TermNode,697
61893,TermNode,697
61894,TermNode,6732
61895,TermNode,697
61896,TermNode,7146
61897,TermNode,697
61898,TermNode,697
61899,TermNode,697
61900,TermNode,1575
61901,TermNode,697
61902,TermNode,697
61903,TermNode,917
61904,TermNode,697
61905,TermNode,697
61906,TermNode,1791
61907,TermNode,697
61908,TermNode,697
61909,TermNode,1790
61910,TermNode,697
61911,TermNode,697
61912,TermNode,697
61913,TermNode,697
61914,TermNode,1176
61915,TermNode,697
61916,TermNode,697
61917,TermNode,697
61918,EntityNode,517
61919,EntityNode,517
61920,EntityNode,517
61921,EntityNode,517
61922,EntityNode,517
61923,EntityNode,517
61924,EntityNode,517
61925,EntityNode,517
61926,EntityNode,521
61927,EntityNode,517
61928,EntityNode,517
61929,EntityNode,3663
61930,EntityNode,517
61931,EntityNode,517
61932,EntityNode,623
61933,EntityNode,517
61934,EntityNode,793
61935,EntityNode,2736
61936,EntityNode,517
61937,EntityNode,518
61938,EntityNode,517
61939,EntityNode,517
61940,EntityNode,517
61941,EntityNode,517
61942,EntityNode,517
61943,EntityNode,1869
61944,EntityNode,517
61945,EntityNode,517
61946,EntityNode,517
61947,EntityNode,517
61948,EntityNode,3812
61949,EntityNode,517
61950,EntityNode,517
61951,EntityNode,517
61952,EntityNode,517
61953,EntityNode,518
61954,EntityNode,517
61955,EntityNode,519
61956,EntityNode,520
61957,EntityNode,519
61958,EntityNode,517
61959,EntityNode,517
61960,EntityNode,518
61961,EntityNode,518
61962,EntityNode,517
61963,EntityNode,517
61964,EntityNode,517
61965,EntityNode,517
61966,EntityNode,517
61967,EntityNode,1521
61968,EntityNode,1097
61969,EntityNode,2251
61970,EntityNode,517
61971,EntityNode,2288
61972,EntityNode,517
61973,EntityNode,517
61974,EntityNode,517
61975,EntityNode,517
61976,EntityNode,517
61977,TermNode,1074
61978,TermNode,2574
61979,TermNode,1997
61980,TermNode,869
61981,TermNode,3828
61982,TermNode,4412
61983,TermNode,869
61984,TermNode,869
61985,TermNode,1074
61986,TermNode,1074
61987,TermNode,1934
61988,TermNode,1074
61989,TermNode,1074
61990,TermNode,1074
61991,TermNode,1038
61992,TermNode,1074
61993,TermNode,1074
61994,TermNode,1481
61995,TermNode,1647
61996,TermNode,2936
61997,TermNode,869
61998,TermNode,869
61999,TermNode,2574
62000,TermNode,869
62001,TermNode,869
62002,TermNode,869
62003,TermNode,869
62004,TermNode,869
62005,TermNode,869
62006,TermNode,1157
62007,TermNode,2053
62008,TermNode,869
62009,TermNode,4261
62010,TermNode,4922
62011,TermNode,1412
62012,TermNode,1412
62013,TermNode,1412
62014,TermNode,2045
62015,TermNode,869
62016,TermNode,1074
62017,TermNode,957
62018,TermNode,957
62019,TermNode,869
62020,TermNode,1013
62021,TermNode,957
62022,TermNode,957
62023,TermNode,957
62024,TermNode,869
62025,TermNode,869
62026,TermNode,869
62027,TermNode,869
62028,TermNode,1329
62029,TermNode,869
62030,TermNode,869
62031,TermNode,869
62032,TermNode,1329
62033,TermNode,869
62034,TermNode,957
62035,TermNode,869
62036,TermNode,869
62037,TermNode,869
62038,TermNode,869
62039,TermNode,869
62040,TermNode,869
62041,TermNode,869
62042,TermNode,869
62043,TermNode,869
62044,TermNode,869
62045,TermNode,869
62046,TermNode,869
62047,TermNode,869
62048,TermNode,869
62049,TermNode,869
62050,TermNode,869
62051,TermNode,1072
62052,TermNode,869
62053,TermNode,517
62054,TermNode,517
62055,TermNode,517
62056,TermNode,517
62057,TermNode,869
62058,TermNode,869
62059,TermNode,869
62060,TermNode,4777
62061,TermNode,1074
62062,TermNode,517
62063,TermNode,1074
62064,TermNode,826
62065,TermNode,1074
62066,TermNode,869
62067,TermNode,869
62068,TermNode,869
62069,TermNode,869
62070,TermNode,517
62071,TermNode,869
62072,TermNode,869
62073,TermNode,869
62074,TermNode,869
62075,TermNode,869
62076,TermNode,1066
62077,TermNode,869
62078,TermNode,517
62079,TermNode,517
62080,TermNode,517
62081,TermNode,517
62082,TermNode,517
62083,TermNode,370
62084,TermNode,2061
62085,TermNode,2477
62086,TermNode,370
62087,TermNode,370
62088,TermNode,370
62089,TermNode,370
62090,TermNode,370
62091,TermNode,370
62092,TermNode,370
62093,TermNode,1226
62094,TermNode,2313
62095,TermNode,2617
62096,TermNode,2394
62097,TermNode,370
62098,TermNode,370
62099,TermNode,517
62100,TermNode,1244
62101,TermNode,370
62102,TermNode,2634
62103,TermNode,370
62104,TermNode,370
62105,TermNode,1904
62106,TermNode,370
62107,TermNode,370
62108,TermNode,370
62109,TermNode,370
62110,TermNode,370
62111,TermNode,1737
62112,TermNode,1794
62113,TermNode,370
62114,TermNode,517
62115,TermNode,370
62116,TermNode,370
62117,TermNode,370
62118,TermNode,370
62119,TermNode,517
62120,TermNode,370
62121,TermNode,370
62122,TermNode,370
62123,TermNode,370
62124,TermNode,517
62125,TermNode,517
62126,TermNode,3536
62127,TermNode,517
62128,TermNode,6655
62129,TermNode,1528
62130,TermNode,1840
62131,TermNode,517
62132,TermNode,517
62133,TermNode,5683
62134,TermNode,517
62135,TermNode,517
62136,TermNode,517
62137,TermNode,517
62138,TermNode,2192
62139,TermNode,1436
62140,TermNode,370
62141,TermNode,370
62142,TermNode,2937
62143,TermNode,370
62144,TermNode,517
62145,TermNode,370
62146,TermNode,517
62147,TermNode,5143
62148,TermNode,517
62149,TermNode,6947
62150,TermNode,517
62151,TermNode,517
62152,TermNode,517
62153,TermNode,4470
62154,TermNode,517
62155,TermNode,517
62156,TermNode,517
62157,TermNode,517
62158,TermNode,517
62159,TermNode,517
62160,TermNode,517
62161,TermNode,517
62162,TermNode,517
62163,TermNode,517
62164,EntityNode,99
62165,EntityNode,1906
62166,EntityNode,99
62167,EntityNode,337
62168,EntityNode,337
62169,EntityNode,337
62170,EntityNode,337
62171,EntityNode,337
62172,EntityNode,337
62173,EntityNode,2370
62174,EntityNode,337
62175,EntityNode,337
62176,EntityNode,337
62177,EntityNode,3088
62178,EntityNode,475
62179,EntityNode,337
62180,EntityNode,337
62181,EntityNode,1127
62182,EntityNode,337
62183,EntityNode,337
62184,EntityNode,340
62185,EntityNode,337
62186,EntityNode,337
62187,EntityNode,338
62188,EntityNode,2856
62189,EntityNode,1127
62190,EntityNode,337
62191,EntityNode,337
62192,EntityNode,337
62193,TermNode,99
62194,TermNode,99
62195,EntityNode,1616
62196,EntityNode,1616
62197,EntityNode,2112
62198,EntityNode,1616
62199,EntityNode,1616
62200,EntityNode,1618
62201,EntityNode,1616
62202,EntityNode,1616
62203,EntityNode,1616
62204,EntityNode,1616
62205,EntityNode,1616
62206,EntityNode,4587
62207,EntityNode,1618
62208,EntityNode,5964
62209,EntityNode,1616
62210,EntityNode,1616
62211,EntityNode,1616
62212,EntityNode,5355
62213,EntityNode,1616
62214,EntityNode,1616
62215,EntityNode,8611
62216,EntityNode,1616
62217,EntityNode,4428
62218,EntityNode,3786
62219,EntityNode,2818
62220,EntityNode,1617
62221,EntityNode,3345
62222,EntityNode,1616
62223,EntityNode,1616
62224,EntityNode,1616
62225,EntityNode,1616
62226,EntityNode,1616
62227,EntityNode,1616
62228,EntityNode,1616
62229,EntityNode,1616
62230,EntityNode,3217
62231,EntityNode,1616
62232,EntityNode,1616
62233,EntityNode,1616
62234,EntityNode,1616
62235,EntityNode,1616
62236,EntityNode,1616
62237,EntityNode,1616
62238,EntityNode,1616
62239,EntityNode,1616
62240,EntityNode,1616
62241,EntityNode,1616
62242,EntityNode,1616
62243,EntityNode,1616
62244,EntityNode,1616
62245,EntityNode,1616
62246,EntityNode,2920
62247,EntityNode,5417
62248,EntityNode,1616
62249,EntityNode,1616
62250,EntityNode,2013
62251,EntityNode,1616
62252,EntityNode,1616
62253,EntityNode,1616
62254,EntityNode,6092
62255,EntityNode,1616
62256,EntityNode,1616
62257,EntityNode,1616
62258,EntityNode,2920
62259,EntityNode,1616
62260,EntityNode,1616
62261,EntityNode,1616
62262,EntityNode,2920
62263,EntityNode,1616
62264,EntityNode,1616
62265,EntityNode,1616
62266,EntityNode,1616
62267,EntityNode,1616
62268,EntityNode,5578
62269,EntityNode,1616
62270,EntityNode,3582
62271,EntityNode,2579
62272,EntityNode,2305
62273,EntityNode,1616
62274,EntityNode,1616
62275,EntityNode,1617
62276,EntityNode,1616
62277,EntityNode,1616
62278,EntityNode,1616
62279,EntityNode,1616
62280,EntityNode,1616
62281,EntityNode,1616
62282,EntityNode,1617
62283,EntityNode,2314
62284,EntityNode,1616
62285,EntityNode,1616
62286,EntityNode,3097
62287,EntityNode,1616
62288,EntityNode,1616
62289,EntityNode,5038
62290,EntityNode,1616
62291,EntityNode,1616
62292,EntityNode,1616
62293,EntityNode,1616
62294,EntityNode,1616
62295,EntityNode,4237
62296,EntityNode,1616
62297,EntityNode,1616
62298,EntityNode,1616
62299,EntityNode,4014
62300,EntityNode,2804
62301,EntityNode,1616
62302,EntityNode,1616
62303,EntityNode,1616
62304,EntityNode,1616
62305,EntityNode,1616
62306,EntityNode,1616
62307,EntityNode,1616
62308,EntityNode,1616
62309,EntityNode,4838
62310,EntityNode,1895
62311,EntityNode,1616
62312,EntityNode,5714
62313,EntityNode,1616
62314,EntityNode,1616
62315,EntityNode,1895
62316,EntityNode,1616
62317,EntityNode,4160
62318,EntityNode,2961
62319,EntityNode,1616
62320,EntityNode,1616
62321,EntityNode,1616
62322,EntityNode,1616
62323,EntityNode,1616
62324,EntityNode,1616
62325,EntityNode,1616
62326,EntityNode,1616
62327,EntityNode,1616
62328,EntityNode,1616
62329,EntityNode,1617
62330,EntityNode,1616
62331,EntityNode,3392
62332,EntityNode,1616
62333,EntityNode,1616
62334,EntityNode,1616
62335,EntityNode,4710
62336,EntityNode,3345
62337,EntityNode,1616
62338,EntityNode,1616
62339,EntityNode,1713
62340,EntityNode,1616
62341,EntityNode,1616
62342,EntityNode,2316
62343,EntityNode,1616
62344,EntityNode,1616
62345,EntityNode,1616
62346,EntityNode,1616
62347,EntityNode,2501
62348,EntityNode,1616
62349,EntityNode,1616
62350,EntityNode,1616
62351,EntityNode,1616
62352,EntityNode,1617
62353,EntityNode,1616
62354,EntityNode,1616
62355,EntityNode,1616
62356,EntityNode,1616
62357,EntityNode,1616
62358,EntityNode,4587
62359,EntityNode,1616
62360,EntityNode,1616
62361,EntityNode,1616
62362,EntityNode,1616
62363,EntityNode,1616
62364,EntityNode,2638
62365,EntityNode,1616
62366,EntityNode,1616
62367,EntityNode,5208
62368,EntityNode,1616
62369,EntityNode,2381
62370,EntityNode,1616
62371,EntityNode,1616
62372,EntityNode,1616
62373,EntityNode,1616
62374,EntityNode,1616
62375,EntityNode,1616
62376,EntityNode,1616
62377,EntityNode,1616
62378,EntityNode,3842
62379,EntityNode,1617
62380,EntityNode,1616
62381,EntityNode,3010
62382,EntityNode,4699
62383,EntityNode,1616
62384,EntityNode,2818
62385,EntityNode,1616
62386,EntityNode,1616
62387,EntityNode,1616
62388,EntityNode,1928
62389,EntityNode,1616
62390,EntityNode,3049
62391,EntityNode,5964
62392,EntityNode,1616
62393,EntityNode,1616
62394,EntityNode,1616
62395,EntityNode,1616
62396,EntityNode,1616
62397,EntityNode,3702
62398,EntityNode,1616
62399,EntityNode,1616
62400,EntityNode,1616
62401,EntityNode,1616
62402,EntityNode,1616
62403,EntityNode,1617
62404,EntityNode,1616
62405,EntityNode,1616
62406,EntityNode,1616
62407,EntityNode,2070
62408,EntityNode,1616
62409,EntityNode,2818
62410,EntityNode,1616
62411,EntityNode,1617
62412,EntityNode,1616
62413,EntityNode,1616
62414,EntityNode,1616
62415,EntityNode,1616
62416,EntityNode,1617
62417,EntityNode,1616
62418,EntityNode,2414
62419,EntityNode,1618
62420,EntityNode,1617
62421,EntityNode,1616
62422,EntityNode,1616
62423,EntityNode,1616
62424,EntityNode,1616
62425,EntityNode,1616
62426,EntityNode,1617
62427,EntityNode,1616
62428,EntityNode,2401
62429,EntityNode,1616
62430,EntityNode,1616
62431,EntityNode,1616
62432,EntityNode,1616
62433,EntityNode,1616
62434,EntityNode,1616
62435,EntityNode,2952
62436,EntityNode,1616
62437,EntityNode,1616
62438,EntityNode,1616
62439,EntityNode,1616
62440,EntityNode,1616
62441,EntityNode,2920
62442,EntityNode,1616
62443,EntityNode,1616
62444,EntityNode,1617
62445,EntityNode,1616
62446,EntityNode,1616
62447,EntityNode,1616
62448,EntityNode,1616
62449,EntityNode,1616
62450,EntityNode,1616
62451,EntityNode,1616
62452,EntityNode,1617
62453,EntityNode,1616
62454,EntityNode,1616
62455,EntityNode,1616
62456,EntityNode,1617
62457,EntityNode,1616
62458,EntityNode,1616
62459,EntityNode,1616
62460,EntityNode,1616
62461,EntityNode,1618
62462,EntityNode,1616
62463,EntityNode,1617
62464,EntityNode,1618
62465,EntityNode,1616
62466,EntityNode,1616
62467,EntityNode,1616
62468,EntityNode,1617
62469,EntityNode,1616
62470,EntityNode,2920
62471,EntityNode,1616
62472,EntityNode,1616
62473,EntityNode,2507
62474,EntityNode,1616
62475,EntityNode,1616
62476,EntityNode,1616
62477,EntityNode,1617
62478,EntityNode,3702
62479,EntityNode,1616
62480,EntityNode,1616
62481,EntityNode,1616
62482,EntityNode,1616
62483,EntityNode,1617
62484,EntityNode,2673
62485,EntityNode,1616
62486,EntityNode,1616
62487,EntityNode,1616
62488,EntityNode,1616
62489,EntityNode,1616
62490,EntityNode,1616
62491,EntityNode,2702
62492,EntityNode,1617
62493,EntityNode,3010
62494,EntityNode,1616
62495,EntityNode,1616
62496,EntityNode,3733
62497,EntityNode,1616
62498,EntityNode,1616
62499,EntityNode,1616
62500,EntityNode,1617
62501,EntityNode,1616
62502,EntityNode,1616
62503,EntityNode,1616
62504,EntityNode,1616
62505,EntityNode,1616
62506,EntityNode,1617
62507,EntityNode,1616
62508,EntityNode,1616
62509,EntityNode,1616
62510,EntityNode,4609
62511,EntityNode,1616
62512,EntityNode,1616
62513,EntityNode,1616
62514,EntityNode,1616
62515,EntityNode,4447
62516,EntityNode,1616
62517,EntityNode,1616
62518,EntityNode,1616
62519,EntityNode,1616
62520,EntityNode,1616
62521,TermNode,337
62522,TermNode,337
62523,TermNode,337
62524,TermNode,1452
62525,TermNode,337
62526,TermNode,337
62527,TermNode,337
62528,TermNode,337
62529,TermNode,4228
62530,TermNode,6642
62531,TermNode,2358
62532,TermNode,337
62533,TermNode,337
62534,TermNode,337
62535,TermNode,337
62536,TermNode,337
62537,TermNode,984
62538,TermNode,694
62539,TermNode,2616
62540,TermNode,2750
62541,TermNode,8979
62542,TermNode,337
62543,TermNode,337
62544,TermNode,337
62545,TermNode,337
62546,TermNode,337
62547,TermNode,1121
62548,TermNode,337
62549,TermNode,337
62550,TermNode,337
62551,TermNode,2608
62552,TermNode,1025
62553,TermNode,337
62554,TermNode,1965
62555,TermNode,337
62556,TermNode,745
62557,TermNode,337
62558,TermNode,337
62559,EntityNode,259
62560,EntityNode,258
62561,EntityNode,258
62562,EntityNode,258
62563,EntityNode,259
62564,EntityNode,258
62565,EntityNode,258
62566,EntityNode,258
62567,EntityNode,258
62568,EntityNode,258
62569,EntityNode,258
62570,EntityNode,258
62571,EntityNode,4644
62572,EntityNode,258
62573,EntityNode,258
62574,EntityNode,258
62575,EntityNode,259
62576,EntityNode,258
62577,EntityNode,258
62578,EntityNode,258
62579,EntityNode,258
62580,EntityNode,258
62581,EntityNode,258
62582,EntityNode,258
62583,EntityNode,258
62584,EntityNode,258
62585,EntityNode,258
62586,EntityNode,258
62587,EntityNode,258
62588,EntityNode,1623
62589,EntityNode,2978
62590,EntityNode,258
62591,EntityNode,259
62592,EntityNode,258
62593,EntityNode,258
62594,TermNode,258
62595,TermNode,583
62596,TermNode,258
62597,TermNode,536
62598,TermNode,3116
62599,TermNode,258
62600,TermNode,258
62601,TermNode,258
62602,TermNode,258
62603,TermNode,2797
62604,TermNode,4618
62605,TermNode,8268
62606,TermNode,6237
62607,TermNode,3203
62608,TermNode,258
62609,TermNode,569
62610,TermNode,1303
62611,TermNode,1713
62612,TermNode,5870
62613,TermNode,258
62614,TermNode,871
62615,TermNode,258
62616,TermNode,258
62617,TermNode,258
62618,TermNode,3116
62619,TermNode,464
62620,TermNode,258
62621,TermNode,258
62622,TermNode,258
62623,TermNode,258
62624,TermNode,258
62625,TermNode,258
62626,TermNode,776
62627,TermNode,258
62628,TermNode,258
62629,TermNode,258
62630,TermNode,258
62631,TermNode,258
62632,TermNode,258
62633,TermNode,258
62634,TermNode,3666
62635,TermNode,258
62636,TermNode,258
62637,TermNode,258
62638,TermNode,258
62639,TermNode,258
62640,TermNode,3347
62641,TermNode,258
62642,TermNode,1216
62643,TermNode,258
62644,TermNode,258
62645,TermNode,258
62646,TermNode,258
62647,TermNode,258
62648,TermNode,258
62649,TermNode,258
62650,TermNode,258
62651,TermNode,258
62652,TermNode,258
62653,TermNode,258
62654,TermNode,5396
62655,TermNode,626
62656,TermNode,258
62657,EntityNode,427
62658,EntityNode,427
62659,EntityNode,427
62660,EntityNode,426
62661,EntityNode,426
62662,EntityNode,426
62663,EntityNode,3751
62664,EntityNode,426
62665,EntityNode,426
62666,EntityNode,426
62667,EntityNode,979
62668,EntityNode,427
62669,EntityNode,426
62670,EntityNode,426
62671,EntityNode,426
62672,EntityNode,426
62673,EntityNode,426
62674,EntityNode,426
62675,EntityNode,426
62676,EntityNode,426
62677,EntityNode,427
62678,EntityNode,426
62679,EntityNode,427
62680,EntityNode,426
62681,EntityNode,426
62682,EntityNode,426
62683,EntityNode,426
62684,EntityNode,426
62685,EntityNode,426
62686,EntityNode,428
62687,EntityNode,426
62688,EntityNode,426
62689,EntityNode,426
62690,EntityNode,427
62691,EntityNode,426
62692,EntityNode,426
62693,EntityNode,426
62694,EntityNode,4625
62695,EntityNode,3751
62696,EntityNode,427
62697,EntityNode,426
62698,EntityNode,426
62699,EntityNode,2742
62700,EntityNode,426
62701,EntityNode,426
62702,EntityNode,426
62703,EntityNode,426
62704,EntityNode,426
62705,EntityNode,426
62706,EntityNode,426
62707,EntityNode,427
62708,EntityNode,426
62709,EntityNode,426
62710,EntityNode,426
62711,EntityNode,940
62712,EntityNode,426
62713,EntityNode,426
62714,EntityNode,426
62715,EntityNode,426
62716,EntityNode,427
62717,EntityNode,426
62718,EntityNode,426
62719,EntityNode,427
62720,EntityNode,426
62721,EntityNode,426
62722,EntityNode,426
62723,EntityNode,2701
62724,EntityNode,427
62725,EntityNode,426
62726,EntityNode,426
62727,EntityNode,426
62728,EntityNode,427
62729,EntityNode,426
62730,TermNode,1794
62731,TermNode,250
62732,TermNode,250
62733,TermNode,250
62734,TermNode,5212
62735,TermNode,250
62736,TermNode,250
62737,TermNode,250
62738,TermNode,250
62739,TermNode,250
62740,TermNode,250
62741,TermNode,250
62742,TermNode,250
62743,TermNode,250
62744,TermNode,250
62745,TermNode,250
62746,TermNode,250
62747,TermNode,250
62748,TermNode,250
62749,TermNode,250
62750,TermNode,250
62751,TermNode,250
62752,TermNode,250
62753,TermNode,250
62754,TermNode,250
62755,TermNode,5686
62756,TermNode,250
62757,TermNode,250
62758,EntityNode,308
62759,EntityNode,310
62760,EntityNode,308
62761,EntityNode,308
62762,EntityNode,308
62763,EntityNode,308
62764,EntityNode,309
62765,EntityNode,308
62766,EntityNode,309
62767,EntityNode,309
62768,EntityNode,308
62769,EntityNode,308
62770,EntityNode,309
62771,EntityNode,308
62772,EntityNode,1206
62773,EntityNode,308
62774,EntityNode,308
62775,EntityNode,308
62776,EntityNode,309
62777,EntityNode,309
62778,EntityNode,308
62779,EntityNode,308
62780,EntityNode,308
62781,EntityNode,308
62782,EntityNode,309
62783,EntityNode,308
62784,EntityNode,2992
62785,EntityNode,309
62786,EntityNode,308
62787,EntityNode,308
62788,TermNode,961
62789,TermNode,308
62790,TermNode,11854
62791,TermNode,1350
62792,TermNode,2954
62793,TermNode,308
62794,TermNode,4091
62795,TermNode,308
62796,TermNode,308
62797,TermNode,3717
62798,TermNode,709
62799,TermNode,308
62800,TermNode,308
62801,TermNode,308
62802,TermNode,1959
62803,TermNode,308
62804,TermNode,308
62805,TermNode,308
62806,TermNode,308
62807,TermNode,308
62808,TermNode,308
62809,TermNode,1974
62810,TermNode,308
62811,TermNode,308
62812,TermNode,7910
62813,TermNode,426
62814,TermNode,426
62815,TermNode,426
62816,TermNode,426
62817,TermNode,426
62818,TermNode,426
62819,TermNode,426
62820,TermNode,2672
62821,TermNode,426
62822,TermNode,426
62823,TermNode,426
62824,TermNode,426
62825,TermNode,426
62826,TermNode,426
62827,TermNode,2835
62828,TermNode,426
62829,TermNode,426
62830,TermNode,426
62831,TermNode,426
62832,TermNode,426
62833,TermNode,426
62834,TermNode,426
62835,TermNode,426
62836,TermNode,426
62837,TermNode,426
62838,TermNode,426
62839,TermNode,426
62840,TermNode,426
62841,TermNode,426
62842,TermNode,426
62843,TermNode,426
62844,TermNode,426
62845,TermNode,426
62846,TermNode,426
62847,TermNode,426
62848,TermNode,426
62849,TermNode,426
62850,TermNode,426
62851,TermNode,426
62852,TermNode,426
62853,TermNode,426
62854,TermNode,426
62855,TermNode,426
62856,TermNode,426
62857,TermNode,426
62858,TermNode,426
62859,TermNode,426
62860,TermNode,426
62861,TermNode,426
62862,TermNode,426
62863,TermNode,426
62864,TermNode,426
62865,TermNode,426
62866,TermNode,426
62867,TermNode,426
62868,TermNode,426
62869,TermNode,426
62870,TermNode,426
62871,TermNode,426
62872,TermNode,426
62873,TermNode,426
62874,TermNode,1721
62875,TermNode,426
62876,TermNode,426
62877,TermNode,426
62878,TermNode,426
62879,TermNode,426
62880,TermNode,426
62881,TermNode,426
62882,TermNode,426
62883,TermNode,426
62884,TermNode,2625
62885,TermNode,426
62886,TermNode,426
62887,TermNode,426
62888,TermNode,426
62889,EntityNode,3251
62890,TermNode,426
62891,TermNode,426
62892,EntityNode,7268
62893,TermNode,426
62894,TermNode,426
62895,TermNode,3751
62896,TermNode,426
62897,EntityNode,3251
62898,TermNode,426
62899,TermNode,426
62900,TermNode,426
62901,TermNode,426
62902,TermNode,426
62903,TermNode,426
62904,TermNode,426
62905,EntityNode,3251
62906,TermNode,6708
62907,TermNode,426
62908,TermNode,426
62909,TermNode,426
62910,TermNode,426
62911,TermNode,426
62912,TermNode,426
62913,TermNode,426
62914,EntityNode,3252
62915,TermNode,426
62916,TermNode,426
62917,EntityNode,3251
62918,EntityNode,4911
62919,TermNode,426
62920,TermNode,426
62921,TermNode,426
62922,TermNode,426
62923,TermNode,426
62924,TermNode,426
62925,EntityNode,3251
62926,EntityNode,6374
62927,TermNode,426
62928,TermNode,426
62929,EntityNode,8000
62930,EntityNode,3251
62931,TermNode,426
62932,EntityNode,3251
62933,TermNode,2465
62934,TermNode,426
62935,EntityNode,3251
62936,EntityNode,5757
62937,TermNode,426
62938,TermNode,426
62939,TermNode,426
62940,TermNode,426
62941,TermNode,426
62942,TermNode,426
62943,EntityNode,3251
62944,TermNode,426
62945,EntityNode,3251
62946,EntityNode,3251
